Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kashtanov;M;SBD;Raw;24.5;24-34;24-39;Open;82.3;83;;;;;200;;;;;130;;;;;240;570;21;386.65;382.40;367.99;79.24;Yes;Russia;;FPR;IPF;2018-05-19;Russia;LEN;St. Petersburg;White Nights
Aleksandr Kashtanov;M;SBD;Single-ply;23.5;24-34;24-39;Open;92.1;93;;;;;300;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-05-21;Russia;LEN;St. Petersburg;White Nights
Aleksandr Kashtanov;M;SBD;Raw;23.5;24-34;24-39;Open;91.15;93;;;;;215;;;;;140;;;;;265;620;2;398.36;393.29;376.73;81.91;Yes;Russia;;FPR;IPF;2017-04-29;Russia;KGD;Kaliningrad;Kaliningrad Oblast Classic Powerlifting Championships
Aleksandr Kashtanov;M;SBD;Single-ply;23.5;24-34;24-39;Open;91.15;93;;;;;300;;;;;170;;;;;250;720;5;462.61;456.72;437.49;78.91;Yes;Russia;;FPR;IPF;2017-03-04;Russia;KGD;Kaliningrad;Kaliningrad Oblast Powerlifting Championships
Aleksandr Kashtanov;M;SBD;Single-ply;21.5;20-23;19-23;Open;91.8;93;;;;;300;;;;;165;;;;;260;725;16;464.20;458.29;438.86;79.16;Yes;Russia;;FPR;IPF;2015-05-24;Russia;LEN;St. Petersburg;White Nights
Aleksandr Kashtanov;M;B;Raw;27.5;24-34;24-39;Amateur Open;87.6;90;;;;;;145;155;157.5;;157.5;;;;;;157.5;4;103.26;101.98;97.85;76.98;Yes;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Kashtanov;M;SBD;Single-ply;30.5;24-34;24-39;Open;143.5;120+;;;;;-335;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2012-08-20;Russia;TYU;Tyumen;Russian Powerlifting Cup
Aleksandr Kashtanov;M;SBD;Single-ply;23.5;24-34;24-39;Open;141.1;125+;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2005-08-23;Russia;ORL;Oryol;Russian Powerlifting Cup
Aleksandr Kashtanov;M;SBD;Single-ply;23.5;24-34;24-39;Open;146.75;125+;;;;;360;;;;;245;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2005-01-23;Russia;SVE;Verkhnyaya Pyshma;Urals & Volga Powerlifting Championships
Aleksandr Kashtanov;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;133;125+;330;-340;-350;;330;230;245;-260;;245;300;315;-325;;315;890;3;494.97;501.39;478.27;82.91;Yes;Russia;;FPR;IPF;2004-04-15;Russia;LEN;Priozersk;Russian Juniors Powerlifting Championships
