Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Mamedov;M;D;Single-ply;30;24-34;24-39;Pro Open;76.7;82.5;;;;;;;;;;;200;-220;220;;220;220;1;155.62;154.38;149.02;;;Russia;;WPC;WPC;2019-10-05;Russia;AMU;Blagoveshchensk;World Cup
Aleksandr Mamedov;M;D;Single-ply;30;24-34;24-39;Open;80.4;82.5;;;;;;;;;;;210;225;-235;;225;225;1;154.69;153.13;147.51;;;Russia;;WPA;;2019-02-01;Russia;PRI;Vladivostok;Asian Championships
Aleksandr Mamedov;M;D;Single-ply;30;24-34;24-39;Open;80.4;82.5;;;;;;;;;;;215;-222.5;225;;225;225;1;154.69;153.13;147.51;;;Russia;;WPA-RUS;WPA;2018-12-21;Russia;KHA;Khabarovsk;Russian Championships
Aleksandr Mamedov;M;D;Raw;29;24-34;24-39;Pro Open;73.8;75;;;;;;;;;;;180;-210;210;;210;210;2;152.23;151.35;146.34;;;Russia;;WPC-RUS;WPC;2018-09-29;Russia;PRI;Vladivostok;Sergey Druzhkov Memorial
Aleksandr Mamedov;M;D;Raw;29;24-34;24-39;Pro Open;73;75;;;;;;;;;;;170;-200;200;;200;200;4;146.03;145.27;140.53;;;Russia;;WPC;WPC;2018-07-20;Russia;AMU;Blagoveshchensk;Asian Cup
Aleksandr Mamedov;M;D;Raw;29;24-34;24-39;Pro Open;69.8;75;;;;;;;;;;;160;-180;180;;180;180;2;135.48;135.19;131.03;;;Russia;;WPC;WPC;2018-05-18;Russia;KHA;Khabarovsk;Eurasian Championships
Aleksandr Mamedov;M;D;Raw;29;24-34;24-39;Pro Open;69.7;75;;;;;;;;;;;160;170;-200;;170;170;1;128.08;127.82;123.89;;;Russia;;WPC-RUS;WPC;2018-04-21;Russia;PRI;Vladivostok;Far Eastern Championships
Aleksandr Mamedov;M;D;Raw;29;24-34;24-39;Open;71.7;75;;;;;;;;;;;160;170;-180;;170;170;2;125.62;125.12;121.12;;;Russia;;WPA-RUS;WPA;2018-01-12;Russia;KHA;Khabarovsk;CIS Championships
Aleksandr Mamedov;M;D;Raw;28;24-34;24-39;Amateur Open;71.9;75;;;;;;;;;;;-165;165;180;;180;180;1;132.76;132.20;127.97;;Yes;Russia;;WPC-RUS;WPC;2017-11-10;Russia;AMU;Blagoveshchensk;Amur Cup
Aleksandr Mamedov;M;D;Raw;28;24-34;24-39;Amateur Open;73.8;75;;;;;;;;;;;180;202.5;;;202.5;202.5;3;146.80;145.94;141.11;;Yes;Russia;;WPC-RUS;WPC;2017-04-29;Russia;PRI;Vladivostok;Far East Championship
Aleksandr Mamedov;M;D;Raw;27;24-34;24-39;Amateur Open;73.9;75;;;;;;;;;;;157.5;170;177.5;;177.5;177.5;4;128.56;127.80;123.56;;Yes;Russia;;WPC-RUS;WPC;2016-05-07;Russia;KHA;Khabarovsk;Khabarovsk Championships
