Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Blinov;M;D;Single-ply;40;40-44;40-49;Masters 40-44;88.2;90;;;;;;;;;;;275;290;302.5;;302.5;302.5;1;197.62;195.15;187.20;;;Russia;;RPU;;2022-04-22;Russia;IRK;Irkutsk;The Power of Siberia
Aleksey Blinov;M;D;Single-ply;40;40-44;40-49;Masters 40-44;90;90;;;;;;;;;;;267.5;282.5;295;;295;295;1;190.75;188.33;180.49;;;Russia;;RPU;;2021-12-03;Russia;IRK;Irkutsk;National Cup
Aleksey Blinov;M;D;Single-ply;39;35-39;40-49;Open;92.2;100;;;;;;;;;;;265;285;292.5;;292.5;292.5;1;186.88;184.51;176.65;;;Russia;;RPU;;2021-04-23;Russia;IRK;Irkutsk;The Power of Siberia
Aleksey Blinov;M;B;Raw;39;35-39;40-49;Open;92.2;100;;;;;;155;165;-175;;165;;;;;;165;4;105.42;104.08;99.65;78.62;;Russia;;RPU;;2021-04-23;Russia;IRK;Irkutsk;The Power of Siberia
Aleksey Blinov;M;D;Single-ply;39;35-39;24-39;Open;93.8;100;;;;;;;;;;;255;270;285;;285;285;1;180.59;178.32;170.61;;;Russia;;RPU;;2020-12-04;Russia;IRK;Irkutsk;Baikal Cup
Aleksey Blinov;M;SBD;Single-ply;38;35-39;24-39;Open;93;100;250;-270;-270;;250;207.5;-215;220;;220;250;265;-270;;265;735;1;467.64;461.72;441.91;79.71;;Russia;;RPU;;2019-12-07;Russia;IRK;Irkutsk;Baikal Cup
Aleksey Blinov;M;SBD;Single-ply;17;16-17;14-18;Teen 16-17;96.9;100;220;-240;240;;240;140;150;-160;;150;170;190;200;;200;590;1;368.26;363.80;347.71;62.66;Yes;Russia;;IPL;IPL;2019-09-28;Russia;LEN;St. Petersburg;Eastern European Cup
Aleksey Blinov;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;99.7;105;;;;;170;;;;;135;;;;;220;525;1;323.57;319.89;305.55;54.98;Yes;Russia;;FPR;IPF;2019-05-18;Russia;TA;Kazan;Kazan Powerlifting Championships
Aleksey Blinov;M;B;Raw;37.5;35-39;24-39;Open;88.4;93;;;;;;160;167.5;172.5;;172.5;;;;;;172.5;4;112.56;111.15;106.61;83.92;Yes;Russia;;FPR;IPF;2019-04-20;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksey Blinov;M;B;Single-ply;37.5;35-39;24-39;Open;89.25;93;;;;;;200;212.5;217.5;;217.5;;;;;;217.5;1;141.23;139.45;133.70;73.75;Yes;Russia;;FPR;IPF;2019-04-20;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksey Blinov;M;B;Raw;37.5;35-39;24-39;Open;89.05;93;;;;;;152.5;162.5;170;;170;;;;;;170;3;110.52;109.12;104.63;82.40;Yes;Russia;;FPR;IPF;2019-03-16;Russia;IRK;Sayansk;Irkutsk Oblast Classic Bench Press Cup
Aleksey Blinov;M;SBD;Single-ply;17;16-17;14-18;Sub-Juniors 17-19;97.1;100;200;220;-230;;220;130;-140;140;;140;160;170;180;-190;180;540;1;336.73;332.67;317.94;57.29;;Russia;;WRPF;WRPF;2019-02-08;Russia;LEN;St. Petersburg;Iron Gryphon II
Aleksey Blinov;M;B;Single-ply;36.5;35-39;24-39;Open;90.9;93;;;;;;-190;195;200;;200;;;;;;200;1;128.68;127.04;121.70;67.06;Yes;Russia;;FPR;IPF;2018-12-15;Russia;IRK;Irkutsk;Irkutsk Oblast Bench Press Championships
Aleksey Blinov;M;SBD;Wraps;37;35-39;24-39;Open;96.3;100;-245;255;265;;265;185;200;210;;210;245;255;265;;265;740;1;463.19;457.52;437.37;95.18;;Russia;;IPL;IPL;2018-11-09;Russia;KYA;Krasnoyarsk;Eurasian Championships
Aleksey Blinov;M;B;Raw;20.5;20-23;19-23;Juniors;97.55;105;;;;;;120;125;-130;;125;;;;;;125;1;77.79;76.86;73.44;57.95;Yes;Russia;;FPR;IPF;2018-09-15;Russia;TA;Zelenodolsk;Tatarstan Bench Press Championships
Aleksey Blinov;M;SBD;Raw;20.5;20-23;19-23;Juniors;97.7;105;130;135;140;;140;110;115;120;;120;200;210;215;;215;475;2;295.38;291.86;278.89;60.68;Yes;Russia;;FPR;IPF;2018-09-15;Russia;TA;Zelenodolsk;Republic of Tatarstan Sub-Juniors & Juniors Powerlifting Championships
Aleksey Blinov;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;95.2;105;130;135;-140;;135;110;115;120;;120;200;210;215;;215;470;1;295.75;292.08;279.31;50.36;Yes;Russia;;FPR;IPF;2018-05-20;Russia;TA;Kazan;Kazan Powerlifting Championships
