Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Manery;M;SBD;Raw;30;24-34;24-39;Open;82.23;83;-227.5;235;240;;240;162.5;170;-172.5;;170;235;247.5;-257.5;;247.5;657.5;6;446.22;441.33;424.71;91.45;Yes;Canada;AB;CPU;IPF;2022-05-09;Canada;NL;St. John's;Nationals
Adam Manery;M;B;Raw;29;24-34;24-39;Open;84.85;93;;;;;;160;167.5;-177.5;;167.5;;;;;;167.5;1;111.71;110.38;106.07;83.19;Yes;Canada;AB;CPU;IPF;2021-12-05;Canada;AB;Edmonton;Alberta Provincials
Adam Manery;M;SBD;Raw;29;24-34;24-39;Open;82.5;83;225;235;240;;240;155;162.5;170;;170;225;237.5;-245;;237.5;647.5;1;438.61;433.76;417.37;89.91;Yes;Canada;AB;CPU;IPF;2021-09-18;Canada;AB;Calgary;Cowtown Showdown
Adam Manery;M;SBD;Raw;28;24-34;24-39;Open;81.8;83;225;235;240;;240;-157.5;165;-170;;165;230;242.5;247.5;;247.5;652.5;1;444.15;439.37;422.92;90.99;Yes;Canada;AB;CPU;IPF;2020-09-25;Canada;AB;Calgary;Alberta Provincials
Adam Manery;M;SBD;Raw;28;24-34;24-39;Open;86;90;225;235;240;;240;152.5;162.5;170;;170;227.5;245;-250;;245;655;1;433.65;428.39;411.41;89.07;Yes;Canada;AB;CPL;IPL;2020-03-14;Canada;AB;Red Deer;Tested AB World Qualifier
Adam Manery;M;SBD;Raw;27;24-34;24-39;Open;80.5;83;212.5;225;232.5;;232.5;147.5;155;-162.5;;155;220;237.5;-250;;237.5;625;1;429.39;425.02;409.41;87.87;Yes;Canada;AB;CPU;IPF;2019-11-09;Canada;AB;Edmonton;Powersurge X
Adam Manery;M;B;Raw;27;24-34;24-39;MR-O;82.85;83;;;;;;150;157.5;162.5;;162.5;;;;;;162.5;1;109.81;108.59;104.46;81.70;Yes;;;EPA;IPF;2019-06-22;England;;Bedford;English Bench Press Championships
Adam Manery;M;SBD;Raw;26;24-34;24-39;M-C-Open;82.5;83;220;-235;235;;235;147.5;155;-157.5;;155;220;237.5;247.5;;247.5;637.5;2;431.84;427.07;410.92;88.52;Yes;England;WM;EPA;IPF;2018-12-02;England;;;West Midlands Full Power and Bench Only Championships
Adam Manery;M;SBD;Raw;26;24-34;24-39;M-C-Open;82;83;215;225;232.5;;232.5;147.5;152.5;-155;;152.5;220;235;245;;245;630;5;428.24;423.59;407.69;87.75;Yes;;;EPA;IPF;2018-05-26;England;;Northampton;All England Powerlifting Championships
Adam Manery;M;SBD;Raw;25.5;24-34;24-39;M-C-Open;82.3;83;202.5;215;225;;225;145;155;-160;;155;207.5;225;235;;235;615;2;417.17;412.59;397.04;85.50;Yes;England;SM;EPA;IPF;2018-01-27;England;;Portsmouth;South Midlands Open
Adam Manery;M;B;Raw;24.5;24-34;24-39;Open;82.3;83;;;;;;;;;;162.5;;;;;;162.5;2;110.23;109.02;104.91;81.98;Yes;Canada;AB;CPU;IPF;2017-03-13;Canada;QC;Saguenay;Canadian National Championship
