Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Veter;M;B;Raw;37;35-39;24-39;Pro Open;108;110;;;;;;185;195;-205;;195;;;;;;195;1;116.30;115.42;110.26;86.19;;;;WPC-RUS;WPC;2012-06-07;Russia;KDA;Krasnodar;Krasnodar Cup
Aleksandr Veter;M;B;Raw;37;35-39;24-39;Pro Open;107.2;110;;;;;;185;195;200;;200;;;;;;200;1;119.63;118.67;113.35;88.70;;;;WPC-RUS;WPC;2011-11-19;Russia;KDA;Krasnodar;Fitness Land Cup
Aleksandr Veter;M;B;Multi-ply;37;35-39;24-39;Pro Open;107.2;110;;;;;;250;262.5;267.5;;267.5;;;;;;267.5;1;160.01;158.72;151.60;82.28;;;;WPC-RUS;WPC;2011-11-19;Russia;KDA;Krasnodar;Fitness Land Cup
Aleksandr Veter;M;B;Multi-ply;36;35-39;24-39;Pro Open;111.2;125;;;;;;-260;-265;265;;265;;;;;;265;1;156.32;155.44;148.61;80.25;;;;WPC-RUS;WPC;2010-11-27;Russia;KDA;Krymsk;South Russia Bench Press Championships
Aleksandr Veter;M;B;Raw;35;35-39;24-39;Pro Open;110.8;125;;;;;;180;190;-200;;190;;;;;;190;4;112.23;111.57;106.66;83.01;;;;WPC-RUS;WPC;2010-07-11;Russia;KDA;Krasnodar;Fitness Land Cup
Aleksandr Veter;M;B;Multi-ply;34;24-34;24-39;Pro Open;110.95;125;;;;;;260;-270;-275;;260;;;;;;260;1;153.49;152.61;145.90;78.81;;;;WPC-RUS;WPC;2008-12-07;Russia;KDA;Krymsk;Krasnodar Bench Press Cup
Aleksandr Veter;M;B;Multi-ply;33;24-34;24-39;Pro Open;107.45;110;;;;;;-170;180;-185;;180;;;;;;180;3;107.57;106.72;101.94;55.31;;;;WPC-RUS;WPC;2008-09-21;Russia;KDA;Krasnodar;Cup of Spartak
Aleksandr Veter;M;B;Multi-ply;33;24-34;24-39;Pro Open;104.2;110;;;;;;220;230;240;;240;;;;;;240;1;145.19;143.80;137.31;74.79;;;;WPC-RUS;WPC;2007-12-09;Russia;KDA;Krymsk;Krymsk Bench Press Cup
Aleksandr Veter;M;B;Multi-ply;32;24-34;24-39;Pro Open;100;100;;;;;;-220;-220;225;;225;;;;;;225;4;138.49;136.93;130.79;71.54;;;;WPC-RUS;WPC;2007-04-21;Russia;;Rostov-on-Don;Nothern Caucasus Bench Press Cup
Aleksandr Veter;M;B;Multi-ply;32;24-34;24-39;Pro Open;95;100;;;;;;-180;180;-190;;180;;;;;;180;3;113.38;111.97;107.08;58.82;;;;WPC-RUS;WPC;2006-12-23;Russia;;Krasnodar;Krasnodar Championships
Aleksandr Veter;M;B;Multi-ply;31;24-34;24-39;Pro Open;102.1;110;;;;;;190;-195;-200;;190;;;;;;190;6;115.92;114.70;109.53;59.79;;;;WPC-RUS;WPC;2006-06-23;Russia;;Novorossiysk;Master Tournament
Aleksandr Veter;M;B;Multi-ply;31;24-34;24-39;Pro Open;106.1;110;;;;;;-210;-210;210;;210;;;;;;210;6;126.12;125.03;119.41;64.90;;;;WPC-RUS;WPC;2006-02-17;Russia;KDA;Novorossiysk;National Championships
