Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Vokhmintsev;M;B;Raw;23.5;24-34;24-39;Open;73.15;74;;;;;;110;-120;120;;120;;;;;;120;5;87.50;87.03;84.19;64.39;Yes;;;FPR;IPF;2021-04-16;Russia;NIZ;Nizhny Novgorod;President of the SFNOP Bench Press Cup
Aleksey Vokhmintsev;M;B;Single-ply;23.5;24-34;24-39;Open;73.8;74;;;;;;-140;145;-150;;145;;;;;;145;1;105.11;104.50;101.04;56.60;Yes;;;FPR;IPF;2021-04-16;Russia;NIZ;Nizhny Novgorod;President of the SFNOP Bench Press Cup
Aleksey Vokhmintsev;M;B;Single-ply;22.5;20-23;19-23;Juniors;71.2;74;;;;;;145;-155;-157.5;;145;;;;;;145;1;107.65;107.27;103.88;58.43;Yes;;;FPR;IPF;2019-01-19;Russia;NIZ;Zavolzhye;Nizhny Novgorod Bench Press Championships
Aleksey Vokhmintsev;M;B;Raw;22.5;20-23;19-23;Juniors;71.45;74;;;;;;112.5;120;122.5;;122.5;;;;;;122.5;1;90.73;90.39;87.52;66.56;Yes;;;FPR;IPF;2019-01-19;Russia;NIZ;Zavolzhye;Nizhny Novgorod Bench Press Championships
Aleksey Vokhmintsev;M;B;Single-ply;21.5;20-23;19-23;Open;71.25;74;;;;;;145;155;-160;;155;;;;;;155;4;115.02;114.61;110.99;62.42;Yes;;;FPR;IPF;2018-06-08;Russia;NIZ;Gorodets;ZMS Maxim Guryanov Bench Press Championships
