Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Krasovskiy;M;B;Single-ply;41.5;40-44;40-49;M1;96;100;;;;;;135;142.5;-145;;142.5;;;;;;142.5;1;89.32;88.23;84.35;46.30;Yes;Russia;;Vityaz;;2016-05-27;Russia;MOW;Moscow;World Cup
Aleksey Krasovskiy;M;B;Raw;41.5;40-44;40-49;Amateur Masters 40-44;97.1;100;;;;;;135;140;145;;145;;;;;;145;3;90.42;89.33;85.37;67.37;Yes;Russia;;WPC-RUS;WPC;2016-04-23;Russia;MOW;Moscow;Moscow Kremlin Bench Press Championships
Aleksey Krasovskiy;M;B;Raw;42;40-44;40-49;Masters 40-44;97.2;100;;;;;;-140;140;-150;;140;;;;;;140;3;87.26;86.21;82.39;65.01;Yes;Russia;;IPL;IPL;2016-04-21;Russia;MOW;Dolgoprudnyy;European Powerlifting Championships
Aleksey Krasovskiy;M;B;Raw;44.5;40-44;40-49;Masters 1;82.75;83;;;;;;;-122.5;-122.5;;110;;;;;;110;3;74.39;73.56;70.77;55.34;Yes;Russia;;FPR;IPF;2014-12-27;Russia;NVS;Novosibirsk;Novosibirsk New Years Raw Bench Press Tournament
Aleksey Krasovskiy;M;SBD;Raw;44.5;40-44;40-49;Masters 1;88.75;93;;;;;215;;;;;140;;;;;230;585;3;380.96;376.16;360.74;78.31;Yes;Russia;;FPR;IPF;2014-04-23;Russia;KOS;Kostroma;Russian Universities Powerlifting Championships
Aleksey Krasovskiy;M;SBD;Single-ply;43.5;40-44;40-49;Open;92.6;93;;;;;290;;;;;205;;;;;277.5;772.5;9;492.53;486.27;465.49;83.96;Yes;Russia;;FPR;IPF;2013-12-17;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksey Krasovskiy;M;SBD;Single-ply;42.5;40-44;40-49;Open;90.7;93;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2012-12-18;Russia;KGD;Guryevsk;Siberian Powerlifting Championships
Aleksey Krasovskiy;M;SBD;Single-ply;42.5;40-44;40-49;Masters 1;90.05;93;;;;;255;;;;;180;;;;;255;690;2;446.03;440.37;422.04;76.12;Yes;Russia;;FPR;IPF;2012-04-12;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksey Krasovskiy;M;SBD;Raw;42.5;40-44;40-49;Masters 1;90.4;93;;;;;175;;;;;140;;;;;240;555;2;358.07;353.51;338.74;73.62;Yes;Russia;;FPR;IPF;2012-04-12;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksey Krasovskiy;M;SBD;Single-ply;41.5;40-44;40-49;Open;92.55;93;;;;;240;;;;;180;;;;;270;690;12;440.04;434.45;415.90;75.02;Yes;Russia;;FPR;IPF;2011-12-21;Russia;NVS;Novosibirsk;Siberian Powerlifting Championships
Aleksey Krasovskiy;M;SBD;Single-ply;23.5;24-34;24-39;Open;125;120+;;;;;;;;;;180;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2011-11-26;Russia;NVS;Novosibirsk;Novosibirsk Oblast Powerlifting & Bench Press Cup
Aleksey Krasovskiy;M;SBD;Single-ply;;;;Open;93;93;;;;;230;;;;;175;;;;;250;655;5;416.74;411.46;393.81;71.03;Yes;Russia;;FPR;IPF;2011-04-30;Russia;NVS;Novosibirsk;Novosibirsk Oblast Powerlifting Championships
