Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Smith;M;SBD;Wraps;42;40-44;40-49;MR-M1;94.4;100;190;205;220;;220;135;140;145;;145;215;225;-235;;225;590;1;372.73;368.06;352.07;76.63;;;;WRPF-AUS;WRPF;2022-03-26;Australia;TAS;Launceston;Northern Showdown 2
Adam Smith;M;SBD;Wraps;42;40-44;40-49;MR-M1;88.4;90;-180;180;200;;200;130;140;-145;;140;210;220;-230;;220;560;2;365.42;360.84;346.10;75.11;;;;WRPF-AUS;WRPF;2021-09-04;Australia;TAS;Devonport;Australian Championships
Adam Smith;M;SBD;Wraps;42;40-44;40-49;MR-M1;88.05;90;155;165;175;;175;125;132.5;137.5;;137.5;190;205;215;;215;527.5;1;344.92;340.61;326.76;70.89;;Australia;TAS;WRPF-AUS;WRPF;2021-05-29;Australia;TAS;Burnie;Tasmanian State Titles
Adam Smith;M;B;Raw;30;24-34;24-39;Open;99.6;100;;;;;;185;-197.5;-197.5;;185;;;;;;185;1;114.07;112.77;107.72;84.91;;USA;NY;USPA;IPL;2019-09-21;USA;NY;Latham;Albany's Strongest
Adam Smith;M;SBD;Raw;38.5;35-39;24-39;MR-O;112.02;120;185;195;210;;210;130;-132.5;-132.5;;130;227.5;235;245;;245;585;1;344.14;342.41;327.45;70.11;Yes;USA;TX;USAPL;IPF;2019-02-24;USA;TX;;Texas Strength Classic
Adam Smith;M;B;Raw;;;;Pro Open;101.06;110;;;;;;;;;;200;;;;;;200;1;122.55;121.21;115.76;91.17;;;;RPS;;2018-12-08;USA;KY;Paducah;Record Breakers
Adam Smith;M;SBD;Wraps;;;;MOR;158.58;140+;;;;;272.52;;;;;190.01;;;;;74.98;537.51;1;284.82;295.05;277.19;55.89;;;;UPA;;2018-11-01;USA;MI;Detroit;Relentless Detroit
Adam Smith;M;SBD;Raw;25;24-34;24-39;Open;149.8;140+;;;;;220;;;;;195;;;;;242.5;657.5;1;353.70;363.86;344.07;69.82;;USA;WV;USPA;IPL;2018-09-29;USA;WV;Fairmont;6th Annual Bar Fight
Adam Smith;M;SBD;Single-ply;;;;Boys;73.66;74.8;;;;;219.99;;;;;115.67;;;;;204.12;539.77;3;391.78;389.54;376.68;67.09;Yes;;;THSPA;;2017-03-10;USA;TX;Anahuac;Region 4 Division 2 Championships
Adam Smith;M;SBD;Single-ply;;;;Boys;74.84;74.8;;;;;219.99;;;;;115.67;;;;;204.12;539.77;1;387.77;385.19;372.22;66.41;Yes;;;THSPA;;2017-02-22;USA;TX;Hitchcock;Hitchcock LQM
