Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Antonenko;M;B;Raw;40;40-44;40-49;Masters 40-44;94.8;100;;;;;;125;132.5;140;;140;;;;;;140;1;88.27;87.17;83.37;65.80;Yes;;;RPU;;2021-06-19;Russia;SAM;Samara;Explosive Force
Aleksandr Antonenko;M;SBD;Single-ply;27.5;24-34;24-39;Open;65.2;66;;;;;130;;;;;110;;;;;195;435;5;343.95;345.03;335.46;58.78;Yes;;;FPR;IPF;2017-11-24;Russia;KDA;Krasnodar;Krasnodar Oblast Powerlifting Championships
Aleksandr Antonenko;M;SBD;Single-ply;27.5;24-34;24-39;Open;65.5;66;;;;;142.5;;;;;117.5;;;;;190;450;1;354.59;355.56;345.63;60.60;Yes;;;FPR;IPF;2017-04-21;Russia;KDA;Krasnodar;Krasnodar Oblast Powerlifting & Bench Press Championships
Aleksandr Antonenko;M;B;Single-ply;27.5;24-34;24-39;Open;65.5;66;;;;;;;;;;117.5;;;;;;117.5;2;92.59;92.84;90.25;51.39;Yes;;;FPR;IPF;2017-04-21;Russia;KDA;Krasnodar;Krasnodar Oblast Powerlifting & Bench Press Championships
Aleksandr Antonenko;M;B;Raw;29;24-34;24-39;Open;67.45;67.5;;;;;;-115;115;120;125;120;;;;;;120;1;92.54;92.58;89.87;67.26;;;;RPU;;2017-01-28;Russia;KDA;Krasnodar;Krasnodar Championships
Aleksandr Antonenko;M;B;Raw;27;24-34;24-39;Amateur Open;66.9;67.5;;;;;;112.5;117.5;122.5;;122.5;;;;;;122.5;2;95.03;95.13;92.38;68.97;Yes;;;NAP;IPA;2016-12-17;Russia;KDA;Krasnodar;Power Cup 4
Aleksandr Antonenko;M;B;Raw;27;24-34;24-39;Pro Open;65.8;67.5;;;;;;110;115;120;;120;;;;;;120;1;94.24;94.46;91.80;68.18;;;;WPC-RUS;WPC;2016-09-11;Russia;KDA;Novorossiysk;Fit Zone Cup
Aleksandr Antonenko;M;SBD;Wraps;26.5;24-34;24-39;Pro Open;65.7;67.5;125;130;140;;140;107.5;110;115;;115;-185;185;195;;195;450;1;353.78;354.67;344.71;70.32;;Russia;;WPC-RUS;WPC;2016-07-16;Russia;KDA;Krasnodar;Svetogor Pro
Aleksandr Antonenko;M;SBD;Wraps;26.5;24-34;24-39;Pro Open;65.3;67.5;115;-125;127.5;;127.5;105;107.5;-110;;107.5;170;185;-190;;185;420;1;331.71;332.70;323.46;65.84;;Russia;;WPC-RUS;WPC;2016-06-11;Russia;ROS;Rostov-on-Don;North Caucasus Championships
Aleksandr Antonenko;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;54.9;59;;;;;130;;;;;75;;;;;162.5;367.5;1;334.79;341.17;334.90;63.21;Yes;Belarus;;BelPF;IPF;2016-05-04;Belarus;;Oshmyany;Belarus Classic Powerlifting Championships
Aleksandr Antonenko;M;B;Raw;16.5;16-17;14-18;Sub-Juniors;54.9;59;;;;;;75;-77.5;-77.5;;75;;;;;;75;3;68.32;69.63;68.35;47.12;Yes;Belarus;;BelPF;IPF;2016-05-04;Belarus;;Oshmyany;Belarus Classic Bench Press Championships
Aleksandr Antonenko;M;D;Raw;26.5;24-34;24-39;Pro Open;66.4;67.5;;;;;;;;;;;170;180;185;;185;185;1;144.31;144.54;140.41;;;Russia;;WPC;WPC;2016-04-24;Russia;KDA;Krasnodar;Eurasian Championships
Aleksandr Antonenko;M;D;Raw;26.5;24-34;24-39;Pro Open;65.8;67.5;;;;;;;;;;;-182.5;182.5;-190;;182.5;182.5;1;143.32;143.66;139.61;;;Russia;;WPC-RUS;WPC;2016-02-07;Russia;ROS;Rostov-on-Don;Southern Outpost Tournament
Aleksandr Antonenko;M;B;Single-ply;16.5;16-17;14-18;Sub-Juniors;52.7;53;;;;;;62.5;67.5;-70;;67.5;;;;;;67.5;2;63.84;65.32;64.28;38.83;Yes;Belarus;;BelPF;IPF;2016-01-27;Belarus;;Oshmyany;Belarus Bench Press Championships
Aleksandr Antonenko;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;52.7;53;;;;;117.5;;;;;67.5;;;;;150;335;1;316.84;324.18;319.01;53.44;Yes;Belarus;;BelPF;IPF;2016-01-27;Belarus;;Oshmyany;Belarus Powerlifting Championships
Aleksandr Antonenko;M;D;Raw;25.5;24-34;24-39;Amateur Open;70.4;75;;;;;;;;;;;160;172.5;182.5;;182.5;182.5;4;136.55;136.17;131.93;;Yes;Russia;;WPC-RUS;WPC;2015-12-20;Russia;KDA;Krasnodar;Power Cup
Aleksandr Antonenko;M;B;Raw;23;20-23;19-23;Pro Open;80.5;82.5;;;;;;120;130;132.5;;132.5;;;;;;132.5;4;91.03;90.10;86.79;67.61;;;;WPC-RUS;WPC;2012-11-03;Russia;;;Siberian Bench Press Championships
