Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Merkurev;M;SBD;Wraps;35;35-39;24-39;Pro Open;107.5;110;-310;-315;315;;315;195;205;-210;;205;305;320;330;;330;850;1;507.88;503.88;481.31;103.81;;Russia;;WRPF;WRPF;2021-05-29;Russia;PER;Perm;Greater Urals Tournament
Aleksandr Merkurev;M;SBD;Wraps;34;24-34;24-39;Pro Open;107.7;110;-305;315;320;;320;200;-205;-205;;200;305;315;-320;;315;835;1;498.55;494.69;472.55;101.89;;Russia;;WRPF;WRPF;2020-10-17;Russia;PER;Perm;Perm Cup
Aleksandr Merkurev;M;SBD;Raw;34;24-34;24-39;Pro Open;108;110;310;320;325;;325;200;207.5;210;;210;305;315;320;;320;855;1;509.95;506.08;483.46;104.20;;Russia;;WPC-RUS;WPC;2020-10-03;Russia;CHE;Chelyabinsk;Russian Championships
Aleksandr Merkurev;M;B;Raw;33;24-34;24-39;Pro Open;109.6;110;;;;;;185;192;200;;200;;;;;;200;2;118.62;117.83;112.60;87.81;;Russia;;WRPF;WRPF;2019-07-06;Russia;;Yayva;Confrontation Championship
Aleksandr Merkurev;M;SBD;Wraps;33;24-34;24-39;Pro Open;108.55;110;275;-285;285;;285;195;200;207.5;;207.5;290;300;-312.5;;300;792.5;1;471.74;468.32;447.44;96.35;;Russia;;NAP;IPA;2019-04-13;Russia;SVE;Yekaterinburg;Russian Spring IV
Aleksandr Merkurev;M;SBD;Wraps;32;24-34;24-39;Open;108.9;110;-280;280;-300;;280;190;200;;;200;-290;-300;-300;;;;DQ;;;;;;Russia;;RPU;;2018-11-04;Russia;PER;Perm;Rage of the Lion
Aleksandr Merkurev;M;SBD;Wraps;32;24-34;24-39;Pro Open;108.2;110;250;260;270;;270;180;-190;195;;195;285;300;305;;305;770;1;458.92;455.49;435.15;93.76;;Russia;;NAP;IPA;2018-05-19;Russia;SVE;Yekaterinburg;Gantelya VII
Aleksandr Merkurev;M;SBD;Raw;32;24-34;24-39;Open;111.5;120;;;;;252.5;;;;;185;;;;;285;722.5;1;425.76;423.46;404.90;86.78;Yes;Russia;;FPR;IPF;2018-02-03;Russia;PER;Krasnokamsk;Perm Krai Classic Powerlifting Championships
Aleksandr Merkurev;M;SBD;Wraps;31;24-34;24-39;Open;107.5;110;-255;255;-270;;255;170;175;-180;;175;-280;280;-285;;280;710;3;424.23;420.89;402.04;86.71;;Russia;;WRPF;WRPF;2017-10-25;Russia;MOW;Moscow;Amateur World Championships
Aleksandr Merkurev;M;D;Raw;31;24-34;24-39;Pro Open;106.4;110;;;;;;;;;;;-270;-275;-275;;;;DQ;;;;;;Russia;;WRPF;WRPF;2017-03-28;Russia;SVE;Yekaterinburg;Sverdlovsk Championship
Aleksandr Merkurev;M;B;Raw;31;24-34;24-39;Pro Open;106.4;110;;;;;;170;-175;;;170;;;;;;170;1;101.99;101.12;96.58;75.66;;Russia;;WRPF;WRPF;2017-03-28;Russia;SVE;Yekaterinburg;Sverdlovsk Championship
Aleksandr Merkurev;M;D;Raw;30;24-34;24-39;Open;106.6;110;;;;;;;;;;;280;290;-300;;290;290;2;173.85;172.39;164.65;;;Russia;;RPU;;2016-08-13;Russia;PER;Perm;Perm Tournament
Aleksandr Merkurev;M;B;Raw;30;24-34;24-39;Open;106.6;110;;;;;;185;192.5;197.5;;197.5;;;;;;197.5;1;118.40;117.41;112.13;87.82;;Russia;;RPU;;2016-08-13;Russia;PER;Perm;Perm Tournament
Aleksandr Merkurev;M;D;Raw;27;24-34;24-39;Pro Open;99.5;100;;;;;;;;;;;260;275;-280;;275;275;4;169.64;167.70;160.19;;;Russia;;WPC;WPC;2013-08-15;Russia;NVS;Novosibirsk;World Cup
Aleksandr Merkurev;M;SBD;Raw;27;24-34;24-39;Pro Open;99.5;100;-220;-220;-225;;;;;;;;;;;;;;DQ;;;;;;Russia;;WPC;WPC;2013-08-15;Russia;NVS;Novosibirsk;World Cup
Aleksandr Merkurev;M;SBD;Raw;26;24-34;24-39;Pro Open;99.8;100;-220;220;235;;235;160;170;175;;175;260;267.5;-272.5;;267.5;677.5;3;417.37;412.65;394.14;85.67;;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Aleksandr Merkurev;M;SBD;Raw;25;24-34;24-39;Pro Open;98.2;100;210;215;217.5;;217.5;150;155;-157.5;;155;250;-257.5;257.5;;257.5;630;3;390.88;386.27;369.06;80.28;;Russia;;WPC;WPC;2011-04-05;Russia;CHE;Chelyabinsk;Eastern European Championships
Aleksandr Merkurev;M;SBD;Wraps;24;24-34;24-39;Pro Open;100;100;-190;-200;200;;200;125;135;140;;140;230;-235;;;230;570;2;350.84;346.90;331.32;72.01;;Russia;;WPC-RUS;WPC;2010-02-13;Russia;SVE;Reftinskiy;Ural Championships
