Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Pozdnyakov;M;B;Raw;40;40-44;40-49;Open;99;100;;;;;;180;185;-192.5;;185;;;;;;185;1;114.37;113.05;107.99;85.16;;;;RPU;;2022-04-30;Russia;MOW;Zhukovsky;Constellation of Power
Aleksandr Pozdnyakov;M;B;Raw;39;35-39;24-39;Open;100.5;110;;;;;;180;185;192.5;;192.5;;;;;;192.5;3;118.23;116.92;111.67;87.98;;;;RPU;;2021-06-26;Russia;MOW;Zhukovsky;Constellation of Power
Aleksandr Pozdnyakov;M;B;Raw;39;35-39;24-39;Open;98.2;100;;;;;;180;-190;;;180;;;;;;180;5;111.68;110.36;105.45;83.18;;;;RPU;;2021-06-19;Russia;VLA;Suzdal;National Championships
Aleksandr Pozdnyakov;M;B;Raw;39;35-39;24-39;Pro Open;101.7;110;;;;;;180;190;200;;200;;;;;;200;2;122.22;120.92;115.47;90.90;;;;WRPF;WRPF;2021-05-08;Russia;MOW;Zhukovsky;World Class Cup
Aleksandr Pozdnyakov;M;B;Raw;37;35-39;24-39;Open;101.8;110;;;;;;170;-175;175;;175;;;;;;175;2;106.90;105.76;100.99;79.50;;;;RPU;;2020-03-14;Russia;MOW;Ramenskoye;MIX-FIT & Ramenskoye Cup
Aleksandr Pozdnyakov;M;B;Raw;37;35-39;24-39;Open;98.5;100;;;;;;170;-180;;;170;;;;;;170;1;105.33;104.10;99.45;78.44;;;;RPU;;2019-09-21;Russia;MOW;Moscow;Iron Will Tournament
Aleksandr Pozdnyakov;M;B;Raw;30;24-34;24-39;Pro Open;109.6;110;;;;;;180;-192.5;-192.5;;180;;;;;;180;1;106.75;106.05;101.34;79.03;;;;WRPF;WRPF;2019-05-18;Russia;MOW;Moscow;Konstantin Konstantinov Memorial Tournament
Aleksandr Pozdnyakov;M;B;Raw;30;24-34;24-39;Open;109;110;;;;;;-180;180;-192.5;;180;;;;;;180;6;106.98;106.23;101.50;79.23;;;;WRPF;WRPF;2019-03-31;Russia;YAR;Yaroslavl;Russian Powerlifting Championships
Aleksandr Pozdnyakov;M;B;Raw;39;35-39;40-49;Open;82.5;82.5;;;;;;145;155;-162.5;;155;;;;;;155;2;105.00;103.84;99.91;78.10;;;;RPU;;2019-02-10;Russia;VOR;Voronezh;Helios Cup
Aleksandr Pozdnyakov;M;B;Raw;29.5;24-34;24-39;Open;117.8;125;;;;;;180;-190;190;;190;;;;;;190;3;109.80;109.72;105.11;80.80;;;;RPU;;2018-12-01;Russia;MOW;Moscow;Central Federal District Championships
Aleksandr Pozdnyakov;M;B;Raw;38;35-39;24-39;Amateur Open;82.4;82.5;;;;;;150;160;-165;;160;;;;;;160;1;108.46;107.26;103.21;80.67;Yes;;;WRPF;WRPF;2018-05-05;Russia;VOR;Voronezh;Battle for Voronezh
Aleksandr Pozdnyakov;M;B;Raw;29;24-34;24-39;Pro Open;118.6;125;;;;;;-175;175;-202.5;;175;;;;;;175;2;100.90;100.89;96.66;74.20;;;;WRPF;WRPF;2018-03-24;Russia;;Yaroslavl;Russian Championships
Aleksandr Pozdnyakov;M;B;Raw;38;35-39;24-39;Open;77.6;82.5;;;;;;150;155;160;;160;;;;;;160;2;112.37;111.40;107.48;83.22;;;;RPU;;2018-02-10;Russia;VOR;Voronezh;Helius Cup & Voronezh Championships
Aleksandr Pozdnyakov;M;B;Raw;38;35-39;24-39;Open;82.1;82.5;;;;;;160;165;-172.5;;165;;;;;;165;2;112.08;110.86;106.69;83.34;Yes;;;RPU;;2017-10-13;Russia;VOR;Voronezh;Black Earth Cup
Aleksandr Pozdnyakov;M;B;Single-ply;37;35-39;24-39;Open;106.5;110;;;;;;205;-220;220;;220;;;;;;220;1;131.93;130.82;124.94;67.87;;;;RPU;;2017-05-06;Russia;MOW;Lobnya;Lobnya Tournament
Aleksandr Pozdnyakov;M;B;Raw;37;35-39;24-39;Open;81.4;82.5;;;;;;150;162.5;167.5;;167.5;;;;;;167.5;1;114.34;113.13;108.92;84.98;Yes;;;RPU;;2017-05-06;Russia;VOR;Voronezh;National Powerlifting Cup
Aleksandr Pozdnyakov;M;B;Raw;37;35-39;24-39;Open;82.5;82.5;;;;;;160;167.5;172.5;;172.5;;;;;;172.5;1;116.85;115.56;111.19;86.91;;;;RPU;;2017-02-18;Russia;VOR;Voronezh;Helios Cup Voronezh Championships
Aleksandr Pozdnyakov;M;B;Raw;37;35-39;24-39;Open;82.2;82.5;;;;;;155;162.5;-167.5;;162.5;;;;;;162.5;2;110.30;109.10;104.99;82.03;Yes;;;GPA;GPA;2016-10-15;Russia;;Vorenezh;Eurasian Cup
Aleksandr Pozdnyakov;M;B;Raw;36.5;35-39;24-39;M_OR_AWPC;74.7;75;;;;;;150;160;170;;170;;;;;;170;2;122.28;121.47;117.39;90.21;Yes;;;WPC;WPC;2016-08-10;Russia;KRS;Kursk;Amateur World Championships
Aleksandr Pozdnyakov;M;B;Raw;36;35-39;24-39;Pro Open;82.1;82.5;;;;;;160;170;-175;;170;;;;;;170;2;115.48;114.22;109.92;85.87;;;;WPC-RUS;WPC;2016-05-07;Russia;VOR;Novovoronezh;Novovoronezh Victory Day Championships
Aleksandr Pozdnyakov;M;B;Raw;36.5;35-39;24-39;Open;81.9;82.5;;;;;;165;175;-177.5;;175;;;;;;175;1;119.04;117.75;113.34;88.51;;;;RPU;;2016-03-12;Russia;VOR;Voronezh;Voronezh Championships
Aleksandr Pozdnyakov;M;B;Raw;32.5;24-34;24-39;O;98;100;;;;;;-145;-145;-145;;;;;;;;;DQ;;;;;Yes;;;Vityaz;;2015-12-25;Russia;MOW;Moscow;Vladimir Kravtsov's European Championships
Aleksandr Pozdnyakov;M;B;Raw;35.5;35-39;24-39;Open;85.3;90;;;;;;165;175;180;;180;;;;;;180;1;119.70;118.27;113.62;89.16;Yes;;;RPU;;2015-10-24;Russia;VOR;Voronezh;Chernozemya Cup
Aleksandr Pozdnyakov;M;B;Raw;35.5;35-39;24-39;Open;84;90;;;;;;165;175;-182.5;;175;;;;;;175;2;117.35;115.99;111.52;87.36;Yes;;;GPA;GPA;2015-08-07;Russia;MOW;Moscow;Eurasian Championships
Aleksandr Pozdnyakov;M;B;Raw;35.5;35-39;24-39;Amateur Open;82.45;82.5;;;;;;165;175;182.5;;182.5;;;;;;182.5;1;123.67;122.30;117.68;91.98;Yes;Russia;;NAP;IPA;2015-05-28;Russia;KRS;Sochi;European Championships
Aleksandr Pozdnyakov;M;B;Raw;35;35-39;24-39;Pro Open;82.2;82.5;;;;;;165;175;-182.5;;175;;;;;;175;1;118.79;117.49;113.07;88.34;;;;WPC-RUS;WPC;2015-05-10;Russia;VOR;Novovoronezh;Novovoronezh Championships
Aleksandr Pozdnyakov;M;B;Raw;35.5;35-39;24-39;Open;83.4;90;;;;;;165;177.5;-180;;177.5;;;;;;177.5;1;119.51;118.15;113.62;88.94;Yes;;;RPU;;2015-03-21;Russia;VOR;Voronezh;Voronezh Powerlifting Championships
Aleksandr Pozdnyakov;M;B;Raw;35;35-39;24-39;M_OR_AWPC;82.2;82.5;;;;;;165;175;180;;180;;;;;;180;2;122.18;120.85;116.30;90.86;Yes;Russia;;WPC;WPC;2014-08-20;Russia;MOW;Moscow;Amateur World Championships
Aleksandr Pozdnyakov;M;B;Raw;33.5;24-34;24-39;Amateur Open;82;82.5;;;;;;165;172.5;-180;;172.5;;;;;;172.5;2;117.25;115.98;111.63;87.19;Yes;;;WPC-RUS;WPC;2013-07-13;Russia;KDA;Krasnodar;South Russia Championships
Aleksandr Pozdnyakov;M;SBD;Raw;19.5;20-23;19-23;Juniors;80.9;83;;;;;170;;;;;105;;;;;200;475;6;325.40;322.02;310.12;66.61;Yes;;;FPR;IPF;2013-06-30;Russia;CHE;Chelyabinsk;Chelyabinsk City Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksandr Pozdnyakov;M;B;Raw;33.5;24-34;24-39;Amateur Open;82.2;82.5;;;;;;-162.5;167.5;172.5;;172.5;;;;;;172.5;2;117.09;115.81;111.45;87.08;Yes;;;WPC;WPC;2013-04-04;Russia;KDA;Krasnodar;Eurasian Championships
Aleksandr Pozdnyakov;M;B;Raw;33.5;24-34;24-39;Open;82.35;83;;;;;;160;172.5;177.5;;177.5;;;;;;177.5;7;120.36;119.04;114.55;89.52;Yes;;;FPR;IPF;2013-03-01;Russia;VLA;Vladimir;Russian Classic Bench Press Championships
Aleksandr Pozdnyakov;M;B;Raw;32;24-34;24-39;Amateur Open;82.3;82.5;;;;;;160;170;177.5;;177.5;;;;;;177.5;2;120.40;119.08;114.59;89.55;Yes;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Aleksandr Pozdnyakov;M;B;Raw;31.5;24-34;24-39;Open;82.05;82.5;;;;;;160;167.5;-172.5;;167.5;;;;;;167.5;2;113.82;112.58;108.35;84.63;Yes;;;WPA-RUS;WPA;2011-12-24;Russia;MOW;Moscow;Russian Cup
Aleksandr Pozdnyakov;M;B;Raw;31.5;24-34;24-39;Amateur Open;81.9;82.5;;;;;;155;165;172.5;;172.5;;;;;;172.5;1;117.34;116.07;111.72;87.24;Yes;;;WPC-RUS;WPC;2011-06-18;Russia;KRS;Kursk;Central Federal District Bench Press Championships
Aleksandr Pozdnyakov;M;B;Raw;31.5;24-34;24-39;Amateur Open;81.2;82.5;;;;;;155;162.5;165;;165;;;;;;165;1;112.79;111.61;107.46;83.82;Yes;;;WPC-RUS;WPC;2011-03-25;Russia;ROS;Rostov-on-Don;Southern Federal District Championships
Aleksandr Pozdnyakov;M;SBD;Single-ply;32.5;24-34;24-39;Open;121;125;;;;;325;;;;;200;;;;;330;855;1;489.68;490.62;470.15;82.37;Yes;Belarus;;BelPF;IPF;2009-04-23;Belarus;;Polotsk;Belarus Powerlifting Championships
