Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Semerenco;M;B;Raw;22;20-23;19-23;Juniors 20-23;62.1;67.5;;;;;;130;137.5;142.5;;142.5;;;;;;142.5;1;116.99;117.84;114.86;83.58;Yes;;;UPC;UPC;2018-12-01;Ukraine;;Nikolaev;Iron Nation 3
Aleksandr Semerenco;M;SBD;Raw;20;20-23;19-23;M_JR_AWPC;65.8;67.5;170;180.5;185;;185;130;-138;138;;138;180;190;205;;205;528;1;414.64;415.62;403.92;82.44;Yes;;;WPC;WPC;2016-08-10;Russia;KRS;Kursk;Amateur World Championships
Aleksandr Semerenco;M;SBD;Wraps;19;18-19;19-23;Amateur Teen 18-19;66.4;67.5;170;-182.5;182.5;;182.5;125;-130;-132.5;;125;185;-190;-190;;185;492.5;1;384.17;384.80;373.81;76.53;Yes;Moldova;;WPC;WPC;2016-03-25;Russia;ROS;Rostov-on-Don;Amateur European Championships
Aleksandr Semerenco;M;B;Raw;18;18-19;14-18;Pro Teen 18-19;63.4;67.5;;;;;;122.5;-130;-130;;122.5;;;;;;122.5;1;98.95;99.49;96.87;71.03;;Moldova;;NAP;IPA;2014-07-03;Ukraine;;Gurzuf;Tavrika Cup
Aleksandr Semerenco;M;B;Raw;17;16-17;14-18;Amateur Open;59.7;60;;;;;;110;-115;115;;115;;;;;;115;1;97.47;98.53;96.24;68.94;;Transnistria;;WPA;;2013-12-12;Ukraine;;Mykolaiv;World Cup
Aleksandr Semerenco;M;B;Raw;17;16-17;14-18;Amateur Teen 16-17;58.2;60;;;;;;100;110.5;-112.5;;110.5;;;;;;110.5;1;95.67;96.94;94.83;67.19;Yes;Russia;;WPC;WPC;2013-08-09;Russia;KRS;Kursk;European Cup
Aleksandr Semerenco;M;D;Raw;16;16-17;14-18;O;59.2;60;;;;;;;;;;;142.5;150;;;150;150;4;128.02;129.52;126.57;;Yes;Moldova;;UDFPF;WDFPF;2013-03-30;Ukraine;;Zaporozhye;Ukrainian Single Event Championships
Aleksandr Semerenco;M;D;Raw;16;16-17;14-18;T2;59.2;60;;;;;;;;;;;142.5;150;;;150;150;1;128.02;129.52;126.57;;Yes;Moldova;;UDFPF;WDFPF;2013-03-30;Ukraine;;Zaporozhye;Ukrainian Single Event Championships
Aleksandr Semerenco;M;S;Raw;16;16-17;14-18;T2;59.2;60;122.5;130;;;130;;;;;;;;;;;130;1;110.95;112.25;109.70;;Yes;Moldova;;UDFPF;WDFPF;2013-03-30;Ukraine;;Zaporozhye;Ukrainian Single Event Championships
Aleksandr Semerenco;M;S;Raw;16;16-17;14-18;O;59.2;60;122.5;130;;;130;;;;;;;;;;;130;1;110.95;112.25;109.70;;Yes;Moldova;;UDFPF;WDFPF;2013-03-30;Ukraine;;Zaporozhye;Ukrainian Single Event Championships
Aleksandr Semerenco;M;B;Raw;16;16-17;14-18;T2;59.2;60;;;;;;100;105;-107.5;;105;;;;;;105;1;89.61;90.66;88.60;63.24;Yes;Moldova;;UDFPF;WDFPF;2013-03-30;Ukraine;;Zaporozhye;Ukrainian Single Event Championships
Aleksandr Semerenco;M;B;Raw;16;16-17;14-18;O;59.2;60;;;;;;100;105;-107.5;;105;;;;;;105;1;89.61;90.66;88.60;63.24;Yes;Moldova;;UDFPF;WDFPF;2013-03-30;Ukraine;;Zaporozhye;Ukrainian Single Event Championships
Aleksandr Semerenco;M;B;Raw;16;16-17;14-18;T2;51.4;52;;;;;;75;-80;-82.5;;75;;;;;;75;1;72.63;74.50;73.42;48.90;Yes;Moldova;;UDFPF;WDFPF;2012-06-16;Ukraine;;Odessa;Black Sea International Bench Press Cup
Aleksandr Semerenco;M;B;Raw;16;16-17;14-18;O;51.4;52;;;;;;75;-80;-82.5;;75;;;;;;75;1;72.63;74.50;73.42;48.90;Yes;Moldova;;UDFPF;WDFPF;2012-06-16;Ukraine;;Odessa;Black Sea International Bench Press Cup
