Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aki Viitanen;M;SBD;Raw;42.5;40-44;40-49;Over 40;82.4;83;170;175;-180;;175;115;120;;;120;180;-185;-185;;180;475;1;321.98;318.44;306.42;65.99;Yes;;;SVNL;IPF;2022-05-21;Finland;;Nääshalli;Jäsentenvälinen klassinen ja varustevoimanosto
Aki Viitanen;M;SBD;Raw;41.5;40-44;40-49;Over 40;82.26;83;-175;175;180;;180;115;117.5;-120;;117.5;180;-187.5;-187.5;;180;477.5;7;323.99;320.44;308.37;66.40;Yes;;;SVNL;IPF;2021-11-19;Finland;;Pornainen;Masters - klassisen voimanoston SM-kilpailu
Aki Viitanen;M;B;Raw;41.5;40-44;40-49;Over 40;82.85;83;;;;;;115;-120;-120;;115;;;;;;115;1;77.71;76.84;73.93;57.82;Yes;;;SVNL;IPF;2021-10-16;Finland;;Tampere;Jäsentenvälinen klassinen penkkipunerrus
Aki Viitanen;M;B;Raw;41.5;40-44;40-49;Over 40;81.87;83;;;;;;115;120;-122.5;;120;;;;;;120;4;81.64;80.76;77.74;60.70;Yes;;;SVNL;IPF;2021-09-24;Finland;;Tammela;Klassisen penkkipunnerruksen SM-kisat
Aki Viitanen;M;SBD;Raw;41.5;40-44;40-49;Open;82.96;83;175;-180;-180;;175;115;120;;;120;185;-195;;;185;480;10;324.13;320.49;308.30;66.46;Yes;;;SVNL;IPF;2021-08-20;Finland;;Ylitornio;Avoimen Luokan Klassisen Voimanoston SM
Aki Viitanen;M;B;Raw;38.5;35-39;24-39;Open;81.15;83;;;;;;120;125;-130;;125;;;;;;125;1;85.48;84.58;81.45;63.52;Yes;;;SVNL;IPF;2018-12-15;Finland;;Tampere;Jäsentenvälinen klassinen penkkipunnerrus
Aki Viitanen;M;SBD;Raw;38.5;35-39;24-39;Open;81.74;83;170;-175;180;;180;125;-130;-130;;125;170;180;-185;;180;485;4;330.27;326.72;314.51;67.66;Yes;;;SVNL;IPF;2018-05-26;Finland;;Tampere;Jäsentenvälinen klassinen voimanosto
Aki Viitanen;M;SBD;Raw;37.5;35-39;24-39;Open;82.05;83;160;170;180;;180;125;130;-132.5;;130;-195;-195;-195;;;;DQ;;;;;Yes;;;SVNL;IPF;2017-11-04;Finland;;Tampere;Jäsentenvälinen klassinen voimanosto
Aki Viitanen;M;SBD;Raw;37.5;35-39;24-39;Open;90.5;93;150;155;160;;160;120;125;-130;;125;180;-190;190;;190;475;2;306.28;302.39;289.74;62.98;Yes;;;SVNL;IPF;2017-05-20;Finland;;Tampere;Klassinen voimanosto
Aki Viitanen;M;B;Raw;36.5;35-39;24-39;Open;88.75;93;;;;;;120;125;;;125;;;;;;125;1;81.40;80.38;77.08;60.69;Yes;;;SVNL;IPF;2016-11-05;Finland;;Tampere;Klassinen jäsentenvälinen penkki
