Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kolyvanov;M;SBD;Raw;30.5;24-34;24-39;Open;73.2;74;;;;;155;;;;;110;;;;;195;460;5;335.25;333.47;322.54;67.91;Yes;Russia;;FPR;IPF;2021-03-05;Russia;MOW;Moscow;Moscow City Classic Powerlifting Championships
Aleksey Kolyvanov;M;D;Raw;28.5;24-34;24-39;O;75;75;;;;;;;;;;;185;195;-207.5;;195;195;2;139.90;138.95;134.26;;Yes;Russia;;Vityaz;;2019-12-28;Russia;MOW;Moscow;European Championships
Aleksey Kolyvanov;M;D;Raw;26.5;24-34;24-39;O;74.85;75;;;;;;;;;;;175;185;-192.5;;185;185;2;132.89;132.01;127.56;;Yes;Russia;;Vityaz;;2017-12-23;Russia;MOW;Moscow;Vladimir Kravtsov's European Championships
Aleksey Kolyvanov;M;D;Raw;25.5;24-34;24-39;O;78.25;82.5;;;;;;;;;;;160;170;-175;;170;170;1;118.78;117.72;113.54;;Yes;Russia;;Vityaz;;2016-11-05;Russia;MOW;Moscow;Ivan Poddubniy International Tournament
