Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Arkhipov;M;B;Raw;9;5-12;;Youth;51.1;52;;;;;;20;22.5;25;;25;;;;;;25;2;24.35;24.99;24.63;16.36;Yes;Russia;;WRPF;WRPF;2022-04-02;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Arkhipov;M;D;Raw;28;24-34;24-39;Amateur Open;88.3;90;;;;;;;;;;;250;260;265;;265;265;3;173.02;170.86;163.89;;Yes;Russia;;WRPF;WRPF;2021-05-08;Russia;MOW;Moscow;European Championships
Aleksandr Arkhipov;M;B;Raw;28;24-34;24-39;Amateur Open;88.3;90;;;;;;140;150;155;;155;;;;;;155;6;101.20;99.93;95.86;75.45;Yes;Russia;;WRPF;WRPF;2021-05-08;Russia;MOW;Moscow;European Championships
Aleksandr Arkhipov;M;SBD;Raw;28;24-34;24-39;Amateur Open;88.3;90;-200;205;-210;;205;140;150;155;;155;250;260;265;;265;625;3;408.08;402.96;386.52;83.88;Yes;Russia;;WRPF;WRPF;2021-05-08;Russia;MOW;Moscow;European Championships
Aleksandr Arkhipov;M;D;Raw;25;24-34;24-39;Open;89.2;90;;;;;;;;;;;-270;280;290;-301;290;290;3;188.36;185.98;178.32;;;Latvia;;WRPF;WRPF;2018-10-04;Russia;MOW;Moscow;World Championships
Aleksandr Arkhipov;M;BD;Raw;25;24-34;24-39;Open;89.2;90;;;;;;150;160;170;;170;-270;280;290;-301;290;460;3;298.78;295.01;282.85;;;Latvia;;WRPF;WRPF;2018-10-04;Russia;MOW;Moscow;World Championships
Aleksandr Arkhipov;M;SBD;Raw;25;24-34;24-39;Open;89.2;90;210;220;230;;230;150;160;170;;170;-270;280;290;-301;290;690;3;448.18;442.51;424.27;92.14;;Latvia;;WRPF;WRPF;2018-10-04;Russia;MOW;Moscow;World Championships
Aleksandr Arkhipov;M;B;Raw;24.5;24-34;24-39;Open;98.6;105;;;;;;195;205;210;;210;;;;;;210;3;130.06;128.54;122.80;96.85;Yes;Russia;;FPR;IPF;2017-06-03;Russia;MOW;Mytishchi;Moscow Oblast Classic Bench Press Championships
Aleksandr Arkhipov;M;SBD;Wraps;28;24-34;24-39;Open;81.6;82.5;-150;160;-165;;160;130;137.5;-142.5;;137.5;190;-200;207.5;;207.5;505;4;344.23;340.55;327.84;70.51;;;;RPU;;2017-04-15;Russia;;Volgodonsk;FitUp Tournament
Aleksandr Arkhipov;M;B;Raw;23.5;24-34;24-39;O;95.75;100;;;;;;192.5;200;-207.5;;200;;;;;;200;5;125.52;123.97;118.53;93.55;;Russia;;Vityaz;;2016-12-24;Russia;MOW;Moscow;Vladimir Kravtsov's European Championships
Aleksandr Arkhipov;M;B;Raw;23.5;24-34;24-39;Open;92.2;93;;;;;;182.5;-187.5;-190;;182.5;;;;;;182.5;3;116.60;115.12;110.22;86.95;Yes;Russia;;FPR;IPF;2016-05-22;Russia;MOW;Pushkino;Moscow Oblast Classic Bench Press Championships
Aleksandr Arkhipov;M;B;Raw;22.5;20-23;19-23;Open;91.96;93;;;;;;180;187.5;192.5;;192.5;;;;;;192.5;4;123.15;121.58;116.42;91.84;Yes;;;FPR;IPF;2015-12-19;Russia;MOW;Moscow;Moscow City Classic Bench Press Championships
Aleksandr Arkhipov;M;SBD;Wraps;20;20-23;19-23;Amateur Juniors 20-23;88.45;90;170;180;185;;185;145;152.5;157.5;;157.5;170;190;-200;;190;532.5;1;347.38;343.01;329.00;71.40;Yes;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Aleksandr Arkhipov;M;B;Raw;18.5;18-19;19-23;Pro Teen;81.4;82.5;;;;;;-135;135;-147.5;;135;;;;;;135;2;92.15;91.18;87.78;68.49;;;;WPC-RUS;WPC;2012-04-28;Russia;TYU;Tyumen;Tyumen Cup
Aleksandr Arkhipov;M;SBD;Single-ply;20.5;20-23;19-23;Open;108.9;110;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2008-04-11;Russia;LEN;St. Petersburg;St. Petersburg Universities Powerlifting Championships
