Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexandr Smirnov;M;SBD;Raw;25.5;24-34;24-39;Pro Open;61.45;67.5;95;100;105;;105;100;105;110;;110;95;-105;112.5;;112.5;327.5;1;271.13;273.37;266.60;53.03;;Russia;;WPC-RUS;WPC;2014-05-10;Russia;KHA;Khabarovsk;Khabarovsk Championships
Alexandr Smirnov;M;B;Raw;25.5;24-34;24-39;Pro Open;61.45;67.5;;;;;;100;107.5;-115;;107.5;;;;;;107.5;1;89.00;89.73;87.51;63.42;;Russia;;WPC-RUS;WPC;2014-05-10;Russia;KHA;Khabarovsk;Khabarovsk Championships
Alexandr Smirnov;M;B;Single-ply;29;24-34;24-39;Pro Open;105.42;110;;;;;;120;142.5;-145;;142.5;;;;;;142.5;1;85.80;85.03;81.20;44.17;;Russia;;NAP;IPA;2011-09-26;Russia;SVE;Yekaterinburg;Golden Tiger 5
