Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kutukov;M;B;Raw;37;35-39;24-39;Open;99.1;100;;;;;;170;180;-185;;180;;;;;;180;2;111.23;109.95;105.03;82.82;;Russia;;RPU;;2019-12-14;Russia;SAM;Samara;Explosive Force Tournament
Aleksey Kutukov;M;SBD;Wraps;37;35-39;24-39;Open;98.8;100;225;240;250;;250;170;180;-182.5;;180;240;255;-267.5;;255;685;1;423.86;418.93;400.21;87.03;;Russia;;WUAP;WUAP;2019-10-22;Russia;SAM;Togliatti;European Cup
Aleksey Kutukov;M;SBD;Raw;36;35-39;24-39;Open;98.9;100;225;240;245;;245;170;172.5;175;;175;242.5;252.5;262.5;;262.5;682.5;1;422.12;417.23;398.58;86.67;;Russia;;IPL;IPL;2019-03-15;Russia;SAM;Samara;Eurasian Cup
Aleksey Kutukov;M;B;Raw;36;35-39;24-39;Pro Open;98.7;100;;;;;;170;175;-180;;175;;;;;;175;1;108.33;107.07;102.29;80.67;;Russia;;WRPF;WRPF;2018-11-17;Russia;;Dmitrovgrad;Battle of the Titans
Aleksey Kutukov;M;SBD;Raw;36;35-39;24-39;Pro Open;98.15;100;210;220;-240;;220;170;175;-180;;175;230;250;-260;;250;645;1;400.27;395.55;377.93;82.21;;Russia;;WPC-RUS;WPC;2018-10-20;Russia;SAM;Togliatti;Volga Federal District Cup
Aleksey Kutukov;M;B;Raw;35;35-39;24-39;Pro Open;94.7;100;;;;;;170;-180;;;170;;;;;;170;1;107.24;105.90;101.29;79.94;;Russia;;WRPF;WRPF;2018-04-20;Russia;SAM;Togliatti;Volga Cup
Aleksey Kutukov;M;D;Raw;35;35-39;24-39;Pro Open;97.5;100;;;;;;;;;;;250;;;;250;250;2;155.61;153.74;146.92;;;Russia;;WPC-RUS;WPC;2018-03-16;Russia;SAM;Samara;Samara Championships
Aleksey Kutukov;M;B;Raw;35;35-39;24-39;Pro Open;97.5;100;;;;;;170;180;-182.5;;180;;;;;;180;1;112.04;110.70;105.78;83.46;;Russia;;WPC-RUS;WPC;2018-03-16;Russia;SAM;Samara;Samara Championships
Aleksey Kutukov;M;SBD;Raw;35;35-39;24-39;Pro Open;98.2;100;-220;-220;220;;220;160;170;-180;;170;220;240;-255;;240;630;1;390.88;386.27;369.06;80.28;;Russia;;WPC-RUS;WPC;2017-10-27;Russia;SAM;Togliatti;Volga Cup
Aleksey Kutukov;M;BD;Raw;35;35-39;24-39;Pro Open;97.3;100;;;;;;170;-180;;;170;230;240;250;;250;420;2;261.66;258.52;247.06;;;Russia;;WRPF;WRPF;2017-10-06;Russia;SAM;Togliatti;Great Power Tournament
