Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Al Edwards;M;B;Raw;;;;O;;125+;;;;;;;;;;226.8;;;;;;226.8;2;;;;;Yes;USA;;WNPF;;2003-06-22;USA;PA;Philadelphia;Elite Nationals
Al Edwards;M;B;Raw;;;;Lifetime;;125+;;;;;;;;;;226.8;;;;;;226.8;1;;;;;Yes;USA;;WNPF;;2003-03-15;USA;NJ;Edison;Natural Northeastern Meet
Al Edwards;M;B;Raw;;;;O;;125+;;;;;;;;;;226.8;;;;;;226.8;1;;;;;Yes;USA;;WNPF;;2002-04-13;USA;PA;Lancaster;Raw Nationals
Al Edwards;M;B;Raw;;;;LT;;125+;;;;;;;;;;226.8;;;;;;226.8;1;;;;;Yes;USA;;WNPF;;2002-04-13;USA;PA;Lancaster;Raw Nationals
Al Edwards;M;B;Raw;;;;O;;125+;;;;;;;;;;233.6;;;;;;233.6;1;;;;;Yes;USA;;WNPF;;2002-03-03;USA;NJ;Bordentown;Nationals
Al Edwards;M;B;Multi-ply;;;;O;;125+;;;;;;;;;;;;;;;;;DQ;;;;;Yes;USA;;WNPF;;2002-03-03;USA;NJ;Bordentown;Nationals
Al Edwards;M;B;Raw;;;;O;125;125;;;;;;;;;;227.5;;;;;;227.5;1;128.94;129.64;124.06;94.34;Yes;USA;;WNPF;;2001-10-26;USA;SC;Greenville;World Championships
Al Edwards;M;B;Raw;;;;LT;125;125;;;;;;;;;;217.72;;;;;;217.72;1;123.39;124.07;118.73;90.28;Yes;USA;;WNPF;;2001-06-02;USA;NJ;Carteret;Powerfest/Pol/Fire/Mil/HS
Al Edwards;M;B;Raw;;;;O;125;125;;;;;;;;;;217.72;;;;;;217.72;1;123.39;124.07;118.73;90.28;Yes;USA;;WNPF;;2001-06-02;USA;NJ;Carteret;Powerfest/Pol/Fire/Mil/HS
Al Edwards;M;B;Raw;;;;LT;125;125;;;;;;;;;;217.72;;;;;;217.72;1;123.39;124.07;118.73;90.28;Yes;USA;;WNPF;;2001-05-05;USA;NV;Las Vegas;BP/DL/Ironman Nationals
Al Edwards;M;B;Raw;;;;O;125;125;;;;;;;;;;217.72;;;;;;217.72;1;123.39;124.07;118.73;90.28;Yes;USA;;WNPF;;2001-05-05;USA;NV;Las Vegas;BP/DL/Ironman Nationals
