Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kuptsov;M;SBD;Raw;27.5;24-34;24-39;Open;81.6;83;;;;;230;;;;;130;;;;;210;570;12;388.54;384.39;370.04;79.59;Yes;Russia;;FPR;IPF;2018-12-04;Russia;NVS;Berdsk;Siberian Classic Powerlifting Championships
Aleksey Kuptsov;M;B;Raw;27.5;24-34;24-39;Open;81.25;83;;;;;;125;132.5;137.5;;137.5;;;;;;137.5;20;93.96;92.97;89.52;69.83;Yes;Russia;;FPR;IPF;2018-06-22;Russia;NVS;Novosibirsk;Novosibirsk Oblast Bench Press Championships
Aleksey Kuptsov;M;SBD;Raw;27.5;24-34;24-39;Open;81.25;83;;;;;220;;;;;137.5;;;;;225;582.5;12;398.04;393.85;379.23;81.51;Yes;Russia;;FPR;IPF;2018-06-22;Russia;NVS;Novosibirsk;Novosibirsk Oblast Powerlifting Championships
Aleksey Kuptsov;M;SBD;Wraps;26;24-34;24-39;Amateur Open;79.75;82.5;215;225;-232.5;;225;122.5;127.5;132.5;;132.5;195;205;212.5;;212.5;570;1;393.77;389.91;375.74;80.52;Yes;Russia;;NAP;IPA;2016-12-09;Russia;NVS;Novosibirsk;Steel Arena 6
Aleksey Kuptsov;M;SBD;Single-ply;26.5;24-34;24-39;Pro Open;106.3;110;-200;200;-215;;200;120;-130;130;;130;180;200;210;;210;540;2;324.08;321.31;306.86;54.89;;Russia;;WPC-RUS;WPC;2016-06-04;Russia;MOW;Moscow;Moscow Cup
Aleksey Kuptsov;M;S;Wraps;24;24-34;24-39;Amateur Open;74.3;75;210;217.5;225;;225;;;;;;;;;;;225;1;162.40;161.38;156.00;;Yes;Russia;;NAP;IPA;2015-05-15;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Kuptsov;M;SBD;Wraps;24;24-34;24-39;Amateur Open;74.3;75;210;217.5;225;;225;115;120;-125;;120;190;200;205;;205;550;1;396.97;394.49;381.33;80.58;Yes;Russia;;NAP;IPA;2015-05-15;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Kuptsov;M;SBD;Wraps;23;20-23;24-39;Amateur Open;73.65;75;195;207.5;212.5;-217.5;212.5;120;-125;-125;;120;190;200;205;;205;537.5;1;390.17;387.94;375.13;79.10;Yes;Russia;;NAP;IPA;2014-05-14;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Kuptsov;M;SBD;Wraps;23;20-23;19-23;Pro Open;74.15;75;190;-205;210;;210;115;120;122.5;;122.5;192.5;-202.5;-202.5;;192.5;525;2;379.42;377.10;364.54;76.99;;Russia;;NAP;IPA;2013-12-05;Russia;NVS;Berdsk;Steel Arena 3
Aleksey Kuptsov;M;SBD;Raw;22.5;20-23;19-23;Open;75.8;83;;;;;180;;;;;115;;;;;200;495;6;352.74;350.14;338.17;71.77;Yes;Russia;;FPR;IPF;2013-06-01;Russia;NVS;Novosibirsk;Novosibirsk Oblast Classic Powerlifting & Bench Press Championships
Aleksey Kuptsov;M;SBD;Wraps;22;20-23;19-23;Amateur Juniors 20-23;74.1;75;-180;180;-190;;180;105;110;112.5;;112.5;170;180;185;;185;477.5;3;345.24;343.14;331.73;70.05;Yes;Russia;;NAP;IPA;2012-12-02;Russia;NVS;Berdsk;Steel Arena 2
Aleksey Kuptsov;M;SBD;Wraps;22;20-23;19-23;Amateur Open;74.1;75;-180;180;-190;;180;105;110;112.5;;112.5;170;180;185;;185;477.5;2;345.24;343.14;331.73;70.05;Yes;Russia;;NAP;IPA;2012-12-02;Russia;NVS;Berdsk;Steel Arena 2
