Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Shelepov;M;B;Multi-ply;27;24-34;24-39;Pro Open;98.45;100;;;;;;-220;220;-232.5;;220;;;;;;220;6;136.34;134.74;128.73;70.51;;Russia;;NAP;IPA;2017-12-15;Russia;NVS;Novosibirsk;Steel Arena 7
Aleksandr Shelepov;M;SBD;Single-ply;26;24-34;24-39;Open;100;100;-300;300;315;;315;200;210;-215;;210;215;230;242.5;;242.5;767.5;1;472.41;467.09;446.13;80.26;;Russia;;RPU;;2016-12-03;Russia;;Tomsk;Ermak Power Show
Aleksandr Shelepov;M;SBD;Multi-ply;25;24-34;24-39;Open;109.7;110;285;-300;300;;300;215;-225;-225;;215;210;225;-255;;225;740;1;438.73;435.85;416.53;74.18;;Russia;;RPU;;2016-04-02;Russia;;Tomsk;Russian Cup
Aleksandr Shelepov;M;B;Multi-ply;25;24-34;24-39;Open;119;125;;;;;;200;210;-217.5;;210;;;;;;210;1;120.94;120.97;115.91;61.96;;Russia;;RPU;;2016-02-20;Russia;;Tomsk;Tomsk Championships
Aleksandr Shelepov;M;SBD;Multi-ply;25;24-34;24-39;Pro Open;115.55;125;250;265;275;;275;185;-195;-195;;185;210;225;-252.5;;225;685;1;398.51;397.52;380.58;67.20;;Russia;;NAP;IPA;2015-12-09;Russia;NVS;Novosibirsk;Steel Arena 5
Aleksandr Shelepov;M;SBD;Raw;24;24-34;24-39;Open;114.5;125;170;185;195;;195;140;147.5;152.5;;152.5;185;;;;185;532.5;1;310.79;309.77;296.47;63.20;;Russia;;RPU;;2015-06-12;Russia;TOM;Tomsk;Siberian Championships
Aleksandr Shelepov;M;S;Raw;24;24-34;24-39;Open;114.5;125;170;185;195;;195;;;;;;;;;;;195;1;113.81;113.44;108.57;;;Russia;;RPU;;2015-06-12;Russia;TOM;Tomsk;Siberian Championships
Aleksandr Shelepov;M;SBD;Wraps;24;24-34;24-39;Amateur Open;116.45;125;160;172.5;180;;180;130;140;-150;;140;170;185;195;;195;515;2;298.80;298.26;285.63;60.66;Yes;Russia;;NAP;IPA;2015-05-15;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Shelepov;M;S;Wraps;24;24-34;24-39;Amateur Open;116.45;125;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;NAP;IPA;2015-05-15;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Shelepov;M;B;Raw;24;24-34;24-39;Pro Open;118.2;125;;;;;;130;140;-145;;140;;;;;;140;2;80.81;80.78;77.39;59.45;;Russia;;NAP;IPA;2015-03-01;Russia;TOM;Tomsk;Tomsk Bench Press & Deadlift Championships
Aleksandr Shelepov;M;D;Raw;24;24-34;24-39;Pro Open;118.2;125;;;;;;;;;;;170;180;190;;190;190;1;109.67;109.63;105.03;;;Russia;;NAP;IPA;2015-03-01;Russia;TOM;Tomsk;Tomsk Bench Press & Deadlift Championships
Aleksandr Shelepov;M;SBD;Raw;24;24-34;24-39;Pro Open;119.3;125;175;185;192.5;;192.5;145;155;162.5;;162.5;-205;205;215;;215;570;2;328.00;328.15;314.44;66.43;;Russia;;WPC;WPC;2014-07-03;Russia;NVS;Novosibirsk;World Cup
Aleksandr Shelepov;M;B;Raw;23;20-23;24-39;Amateur Open;118.9;125;;;;;;145;152.5;157.5;;157.5;;;;;;157.5;1;90.73;90.75;86.95;66.71;Yes;Russia;;NAP;IPA;2014-06-27;Russia;TOM;Tomsk;Tomsk Bench Press Cup
Aleksandr Shelepov;M;SBD;Wraps;23;20-23;24-39;Pro Juniors 20-23;118.7;125;-170;170;180;;180;-145;-150;150;;150;185;200;-220;;200;530;1;305.50;305.49;292.70;61.90;;Russia;;NAP;IPA;2014-05-14;Russia;NVS;Berdsk;Siberian Challenge
