Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Vitovitskiy;M;B;Raw;18;18-19;14-18;Teen 18-19;72.4;75;;;;;;47.5;-52.5;52.5;;52.5;;;;;;52.5;1;38.54;38.36;37.12;28.33;;;;RPU;;2017-11-05;Russia;;Shimanovsk;The Power of Unity Tournament
Aleksey Vitovitskiy;M;B;Raw;17;16-17;14-18;Teen 16-17;64.2;67.5;;;;;;45;50;-52.5;;50;;;;;;50;1;40.00;40.18;39.09;28.79;;;;RPU;;2017-07-07;Russia;;Shimanovsk;Shimanovsky Cup
