Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Klochkov;M;B;Raw;63;60-64;60-69;Masters 60-64;133.1;140;;;;;;150;-157.5;157.5;;157.5;;;;;;157.5;1;87.57;88.72;84.62;63.66;;;;RPU;;2022-03-13;Russia;;Simferopol;Southern Federal District Championships
Aleksandr Klochkov;M;B;Raw;15;13-15;14-18;Teen 13-15;65;67.5;;;;;;45;-50;-50;;45;;;;;;45;3;35.66;35.78;34.80;25.74;;;;RPU;;2021-12-18;Russia;ALT;Rubtsovsk;Rubtsovsk New Year's Cup
Aleksandr Klochkov;M;B;Raw;15;13-15;14-18;Pro Teen;65.7;67.5;;;;;;45;-50;-50;;45;;;;;;45;2;35.38;35.47;34.47;25.59;;;;WRPF;WRPF;2021-10-03;Russia;ALT;Novoaltaisk;City of Novoaltaisk Championships
Aleksandr Klochkov;M;D;Raw;15;13-15;14-18;Pro Teen;65.7;67.5;;;;;;;;;;;90;95;;;95;95;4;74.69;74.87;72.77;;;;;WRPF;WRPF;2021-10-03;Russia;ALT;Novoaltaisk;City of Novoaltaisk Championships
Aleksandr Klochkov;M;B;Raw;62;60-64;60-69;Pro Masters 60-69;127.9;140;;;;;;130;140;145;;145;;;;;;145;1;81.59;82.26;78.65;59.56;;;;WRPF;WRPF;2021-06-06;Russia;;Simferopol;Iron Vacation
Aleksandr Klochkov;M;B;Raw;62;60-64;60-69;Pro Masters 60-69;127.7;140;;;;;;135;140;-150;;140;;;;;;140;1;78.82;79.44;75.97;57.54;;;;WRPF;WRPF;2021-03-14;Russia;;Simferopol;Power of Atlantis V
Aleksandr Klochkov;M;B;Raw;62;60-64;60-69;Masters 60-64;133.5;140;;;;;;135;145;150;;150;;;;;;150;1;83.33;84.45;80.54;60.55;;;;RPU;;2020-11-29;Russia;;Simferopol;Southern Federal District Championships
Aleksandr Klochkov;M;B;Raw;60;60-64;60-69;Masters 60-64;130;140;;;;;;-135;135;-145;;135;;;;;;135;1;75.59;76.36;72.94;55.08;Yes;;;RPU;;2019-11-09;Russia;;Simferopol;Southern Federal District Championships
Aleksandr Klochkov;M;B;Raw;58;55-59;50-59;Pro Masters 50-59;128;140;;;;;;-145;145;-150;;145;;;;;;145;1;81.58;82.25;78.63;59.54;;;;NAP;IPA;2017-11-11;Russia;;Simferopol;Southern Federal District Bench Press & Deadlift Championships
Aleksandr Klochkov;M;B;Raw;57.5;55-59;50-59;Pro Masters 55-59;128.7;140;;;;;;-135;140;-145;;140;;;;;;140;1;78.63;79.33;75.82;57.36;;;;NAP;IPA;2016-11-05;Ukraine;;Simferopol;Crimean Championships
Aleksandr Klochkov;M;B;Raw;57.5;55-59;50-59;Pro Masters 55-59;127.6;140;;;;;;125;130;135;;135;;;;;;135;1;76.02;76.62;73.27;55.50;;;;NAP;IPA;2016-06-25;Ukraine;;Gurzuf;Tavrika Cup
