Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abdalla Alnaqbi;M;B;Raw;26;24-34;24-39;Open;105.05;107;;;;;;180;185;-190;;185;;;;;;185;3;111.55;110.53;105.54;82.82;Yes;UAE;;WPPO;;2018-02-17;UAE;;Dubai;World Cup
Abdalla Alnaqbi;M;B;Raw;25;24-34;24-39;Open;101.22;107;;;;;;181;190;198;;198;;;;;;198;4;121.24;119.93;114.53;90.19;Yes;UAE;;WPPO;;2017-02-25;UAE;;Dubai;World Cup
Abdalla Alnaqbi;M;B;Raw;25;24-34;24-39;Open;100.4;107;;;;;;181;191;195;;195;;;;;;195;1;119.82;118.49;113.16;89.16;Yes;UAE;;WPPO;;2017-02-21;UAE;;Khor Fakkan;West Asian Para Games
Abdalla Alnaqbi;M;B;Raw;24;24-34;24-39;Open;101.55;107;;;;;;;;;;;;;;;;;DQ;;;;;Yes;UAE;;WPPO;;2016-02-24;Malaysia;;Kuala Lumpur;World Cup
Abdalla Alnaqbi;M;B;Raw;24;24-34;24-39;Open;101.8;107;;;;;;180;-186;-187;;180;;;;;;180;7;109.95;108.79;103.88;81.77;Yes;UAE;;WPPO;;2016-02-15;UAE;;Dubai;World Cup
Abdalla Alnaqbi;M;B;Raw;24;24-34;24-39;Open;100.55;107;;;;;;180;-185;185;;185;;;;;;185;9;113.60;112.34;107.29;84.53;Yes;UAE;;WPPO;;2015-11-24;Hungary;;Eger;European Open Championships
Abdalla Alnaqbi;M;B;Raw;24;24-34;24-39;Open;95;97;;;;;;170;180;-190;;180;;;;;;180;8;113.38;111.97;107.08;84.52;Yes;UAE;;WPPO;;2015-07-26;Kazakhstan;;Almaty;Asian Open Championships
Abdalla Alnaqbi;M;B;Raw;23;20-23;24-39;Open;92.2;97;;;;;;;;;;165;;;;;;165;7;105.42;104.08;99.65;78.62;Yes;UAE;;WPPO;;2015-03-15;UAE;;Dubai;World Cup
Abdalla Alnaqbi;M;B;Raw;23;20-23;19-23;Open;80;80;;;;;;;;;;;;;;;;;DQ;;;;;Yes;UAE;;WPPO;;2014-10-19;South Korea;;Incheon;Asian Para Games
Abdalla Alnaqbi;M;B;Raw;22;20-23;19-23;Open;79.95;80;;;;;;135;145;150;;150;;;;;;150;17;103.47;102.45;98.71;76.81;Yes;UAE;;WPPO;;2014-04-05;UAE;;Dubai;World Championships
Abdalla Alnaqbi;M;B;Raw;22;20-23;19-23;Open;79.1;80;;;;;;;;;;145;;;;;;145;4;100.66;99.71;96.12;74.67;Yes;UAE;;WPPO;;2014-01-12;Hungary;;Eger;World Cup
Abdalla Alnaqbi;M;B;Raw;22;20-23;19-23;Open;78.26;80;;;;;;135;140;-147;;140;;;;;;140;15;97.81;96.94;93.49;72.49;Yes;UAE;;WPPO;;2013-11-03;Malaysia;;Kuala Lumpur;Asian Open Championships
Abdalla Alnaqbi;M;B;Raw;21;20-23;19-23;Open;75.1;80;;;;;;;;;;;;;;;;;DQ;;;;;Yes;UAE;;WPPO;;2013-02-23;UAE;;Dubai;Fazza World Cup
