Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alevtina Ivanova;F;B;Raw;48;45-49;40-49;Open;69.1;75;;;;;;110;115;-120;;115;;;;;;115;1;117.15;115.44;101.79;91.64;;Russia;;RPU;;2019-10-19;Russia;TA;Kazan;Tatarstan Cup
Alevtina Ivanova;F;B;Raw;47;45-49;40-49;Masters 45-49;67;67.5;;;;;;102.5;110;117.5;;117.5;;;;;;117.5;1;121.83;120.57;106.37;94.97;;Russia;;IPL;IPL;2019-04-19;Russia;MOW;Dolgoprudnyy;European Championships
Alevtina Ivanova;F;B;Raw;47;45-49;40-49;Masters 45-49;66.5;67.5;;;;;;107.5;-112.5;112.5;;112.5;;;;;;112.5;1;117.16;116.06;102.41;91.26;;Russia;;IPL;IPL;2018-12-06;Russia;LEN;St. Petersburg;World Championships
Alevtina Ivanova;F;B;Raw;47;45-49;40-49;Open;66.3;67.5;;;;;;92.5;102.5;107.5;;107.5;;;;;;107.5;1;112.15;111.15;98.08;87.33;;Russia;;RPU;;2018-10-27;Russia;TA;Kazan;Tatarstan Cup
Alevtina Ivanova;F;B;Raw;46.5;45-49;40-49;Open;63.95;72;;;;;;95;97.5;-100;;97.5;;;;;;97.5;1;103.92;103.54;91.41;80.69;Yes;Russia;;FPR;IPF;2018-02-10;Russia;ME;Yoshkar-Ola;Mari El Bench Press Championships
Alevtina Ivanova;F;SBD;Single-ply;44.5;40-44;40-49;Open;61.6;63;;;;;140;;;;;130;;;;;145;415;3;452.54;453.39;400.46;75.89;Yes;Russia;;FPR;IPF;2017-12-06;Russia;NIZ;Arzamas;Volga Powerlifting Championships
Alevtina Ivanova;F;B;Single-ply;45.5;45-49;40-49;Masters 1;62.85;63;;;;;;117.5;125;130;;130;;;;;;130;1;140.02;139.87;123.51;78.57;Yes;Russia;;FPR;IPF;2017-08-11;Russia;NIZ;Kstovo;Russia Masters Bench Press Championships
Alevtina Ivanova;F;SBD;Single-ply;45.5;45-49;40-49;Open;62.46;63;;;;;135;;;;;120;;;;;137.5;392.5;9;424.37;424.29;374.70;71.21;Yes;Russia;;FPR;IPF;2017-04-30;Russia;MOW;Moscow;Moscow Lights Tournament
Alevtina Ivanova;F;SBD;Single-ply;44.5;40-44;40-49;Masters 1;62.65;63;;;;;135;;;;;120;;;;;132.5;387.5;1;418.18;417.92;369.06;70.18;Yes;Russia;;FPR;IPF;2017-03-30;Russia;NIZ;Kstovo;Russian Masters Powerlifting Championships
Alevtina Ivanova;F;B;Raw;45.5;45-49;40-49;Open;63.45;72;;;;;;75;80;87.5;;87.5;;;;;;87.5;1;93.70;93.47;82.53;72.73;Yes;Russia;;FPR;IPF;2017-02-11;Russia;ME;Yoshkar-Ola;Mari El Bench Press Championships
Alevtina Ivanova;F;B;Single-ply;45.5;45-49;40-49;Open;62.1;63;;;;;;-120;-120;-120;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-02-03;Russia;CU;Cheboksary;Volga Bench Press Championships
Alevtina Ivanova;F;B;Single-ply;44.5;40-44;40-49;Open;62.05;63;;;;;;105;110;112.5;;112.5;;;;;;112.5;1;122.13;122.22;107.95;68.55;Yes;Russia;;FPR;IPF;2016-06-10;Russia;NIZ;Kstovo;ZMS Maxim Guryanov Bench Press Tournament
Alevtina Ivanova;F;B;Single-ply;44.5;40-44;40-49;Open;61.2;63;;;;;;95;97.5;-100;;97.5;;;;;;97.5;2;106.75;107.05;94.56;59.94;Yes;Russia;;FPR;IPF;2016-02-05;Russia;CU;Novocheboksarsk;Volga Bench Press Championships
Alevtina Ivanova;F;B;Single-ply;42.5;40-44;40-49;Open;63.25;72;;;;;;-70;70;-80;;70;;;;;;70;1;75.10;74.95;66.18;42.14;Yes;Russia;;FPR;IPF;2014-12-13;Russia;CU;Mariinski;Chuvashskaya Bench Press Championships
