Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Ogly;M;B;Single-ply;32;24-34;24-39;Pro Open;75;75;;;;;;-180;180;182.5;;182.5;;;;;;182.5;1;130.93;130.04;125.65;70.26;;Russia;;NAP;IPA;2018-04-14;Russia;KDA;Krasnodar;Russian Championships
Aleksandr Ogly;M;B;Single-ply;31;24-34;24-39;Amateur Open;71.9;75;;;;;;157.5;-160;;;157.5;;;;;;157.5;1;116.16;115.68;111.97;62.91;;Russia;;NAP;IPA;2017-07-29;Russia;KDA;Krasnodar;Svetogor Pro 8
Aleksandr Ogly;M;B;Raw;30;24-34;24-39;Pro Open;70.7;75;;;;;;135;-140;-140;;135;;;;;;135;1;100.71;100.41;97.26;73.77;;Russia;;NAP;IPA;2016-12-17;Russia;KDA;Krasnodar;Power Cup 4
Aleksandr Ogly;M;B;Single-ply;30;24-34;24-39;Amateur Open;73.5;75;;;;;;160;-170;-170;;160;;;;;;160;1;116.30;115.65;111.84;62.67;Yes;Russia;;WPC-RUS;WPC;2016-07-16;Russia;KDA;Krasnodar;Svetogor Pro
Aleksandr Ogly;M;B;Raw;30;24-34;24-39;Amateur Open;73.5;75;;;;;;135;137.5;145;;145;;;;;;145;1;105.39;104.81;101.35;77.61;Yes;Russia;;WPC-RUS;WPC;2016-07-16;Russia;KDA;Krasnodar;Svetogor Pro
Aleksandr Ogly;M;B;Raw;29;24-34;24-39;Pro Open;72;75;;;;;;125;130;132.5;;132.5;;;;;;132.5;2;97.63;97.22;94.10;71.70;;Russia;;WPC-RUS;WPC;2016-02-28;Russia;KDA;Gulkevichi;Atlanta Cup
Aleksandr Ogly;M;B;Multi-ply;29;24-34;24-39;Pro Open;72.7;75;;;;;;-145;145;150;;150;;;;;;150;1;109.82;109.28;105.73;59.32;;Russia;;WPC-RUS;WPC;2015-07-11;Russia;KDA;Krasnodar;Svetogor Pro
Aleksandr Ogly;M;B;Raw;28;24-34;24-39;Pro Open;71.3;75;;;;;;120;125;-130;;125;;;;;;125;1;92.72;92.38;89.46;68.00;;Russia;;WPC-RUS;WPC;2015-02-21;Russia;KDA;Gulkevichi;Atlant Cup
Aleksandr Ogly;M;B;Raw;28;24-34;24-39;Amateur Open;67.5;67.5;;;;;;120;125;-130;;125;;;;;;125;1;96.34;96.38;93.55;70.04;Yes;Russia;;WPC;WPC;2014-10-25;Russia;KDA;Krasnodar;Amateur European Championships
Aleksandr Ogly;M;B;Raw;28;24-34;24-39;Amateur Open;70;75;;;;;;130;;;;130;;;;;;130;4;97.65;97.42;94.41;71.42;Yes;Russia;;WPC;WPC;2014-04-18;Russia;KDA;Krasnodar;Eurasian Championships
Aleksandr Ogly;M;B;Raw;27;24-34;24-39;Amateur Open;71;75;;;;;;130;-135;-135;;130;;;;;;130;4;96.70;96.38;93.34;70.88;Yes;Russia;;WPC;WPC;2013-10-19;Russia;KDA;Krasnodar;Amateur Eurasian Cup
Aleksandr Ogly;M;B;Raw;27;24-34;24-39;Pro Open;72.5;75;;;;;;130;132.5;-135;;132.5;;;;;;132.5;1;97.18;96.72;93.59;71.44;Yes;Russia;;WPC-RUS;WPC;2013-09-14;Russia;KDA;Gulkevichi;Krasnodar Krai Championships
Aleksandr Ogly;M;B;Raw;27;24-34;24-39;Amateur Open;72.2;75;;;;;;120;130;-135;;130;;;;;;130;3;95.61;95.19;92.12;70.24;Yes;Russia;;WPC-RUS;WPC;2013-07-13;Russia;KDA;Krasnodar;South Russia Championships
Aleksandr Ogly;M;B;Raw;27;24-34;24-39;Amateur Open;70.8;75;;;;;;120;-125;-130;;120;;;;;;120;6;89.44;89.15;86.36;65.52;Yes;Russia;;WPC;WPC;2013-04-04;Russia;KDA;Krasnodar;Eurasian Championships
