Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kotenko;M;B;Raw;20.5;20-23;19-23;J;88.4;90;;;;;;140;147.5;-152.5;;147.5;;;;;;147.5;1;96.25;95.04;91.16;71.76;Yes;Ukraine;;RAW-UKR;;2017-05-14;Ukraine;;Vishnevoe;Kyev Bench Press & Dead Lift Championships
Aleksandr Kotenko;M;B;Raw;20.5;20-23;19-23;O;88.4;90;;;;;;140;147.5;-152.5;;147.5;;;;;;147.5;7;96.25;95.04;91.16;71.76;Yes;Ukraine;;RAW-UKR;;2017-05-14;Ukraine;;Vishnevoe;Kyev Bench Press & Dead Lift Championships
Aleksandr Kotenko;M;SBD;Single-ply;25.5;24-34;24-39;Open;104.55;110;360;385;;;385;200;210;215;;215;310;325;332.5;;332.5;932.5;3;563.36;558.06;532.88;95.50;Yes;;;FPR;IPF;2007-01-25;Russia;KLU;Kaluga;Central District Powerlifting Championships
Aleksandr Kotenko;M;SBD;Single-ply;24.5;24-34;24-39;Open;99.9;100;;;;;380;;;;;190;;;;;300;870;2;535.73;529.68;505.92;91.02;Yes;;;FPR;IPF;2006-01-26;Russia;KLU;Obninsk;Central & Southern Districts Powerlifting Championships
Aleksandr Kotenko;M;SBD;Single-ply;23.5;24-34;24-39;Open;99.65;100;;;;;375;;;;;185;;;;;310;870;8;536.31;530.22;506.45;91.13;Yes;;;FPR;IPF;2005-08-23;Russia;ORL;Oryol;Russian Powerlifting Cup
Aleksandr Kotenko;M;SBD;Single-ply;23.5;24-34;24-39;Open;102.45;110;;;;;320;;;;;180;;;;;280;780;4;475.19;470.27;449.05;80.64;Yes;;;FPR;IPF;2005-01-14;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Aleksandr Kotenko;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;99;100;340;-360;-360;;340;185;190;-195;;190;300;310;-320;;310;840;6;519.30;513.30;490.35;88.27;Yes;;;FPR;IPF;2004-04-15;Russia;LEN;Priozersk;Russian Juniors Powerlifting Championships
Aleksandr Kotenko;M;SBD;Single-ply;22.5;20-23;19-23;Open;100.3;110;;;;;365;;;;;195;;;;;310;870;3;534.81;528.84;505.08;90.85;Yes;;;FPR;IPF;2004-01-16;Russia;KLU;Kaluga;Central & Southern Russian Powerlifting Championships
Aleksandr Kotenko;M;SBD;Single-ply;21.5;20-23;19-23;Open;96.45;100;;;;;355;;;;;187.5;;;;;290;832.5;14;520.72;514.36;491.68;88.62;Yes;;;FPR;IPF;2003-10-01;Russia;KO;Syktyvkar;Russian Powerlifting Cup
Aleksandr Kotenko;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;99.7;100;330;350;360;;360;175;187.5;-192.5;;187.5;290;302.5;312.5;;312.5;860;3;530.03;524.02;500.52;90.06;Yes;;;FPR;IPF;2003-04-03;Russia;KYA;Krasnoyarsk;Russian Juniors Powerlifting Championships
Aleksandr Kotenko;M;SBD;Single-ply;21.5;20-23;19-23;Open;97.25;100;;;;;345;;;;;190;;;;;290;825;5;514.10;507.91;485.40;87.46;Yes;;;FPR;IPF;2003-01-17;Russia;VOR;Voronezh;Central & Southern Russian Regional Championships
Aleksandr Kotenko;M;SBD;Single-ply;20.5;20-23;19-23;Open;97.1;100;;;;;332.5;;;;;170;;;;;300;802.5;4;500.42;494.39;472.50;85.14;Yes;Russia;;FPR;IPF;2002-01-25;Russia;ORL;Oryol;Centre & South Russia Championships
Aleksandr Kotenko;M;SBD;Single-ply;18.5;18-19;19-23;Open;59.5;60;;;;;125;;;;;65;;;;;132.5;322.5;3;274.09;277.17;270.79;46.65;Yes;Russia;;FPR;IPF;2001-05-20;Russia;YAN;Noyabrsk;Noyabrsk Powerlifting Championships
