Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alan Tepper;M;SBD;Single-ply;71;70-74;70-999;Masters 4;81.3;83;-170;170;180;;180;127.5;130;132.5;;132.5;200;215;227.5;;227.5;540;1;368.87;364.98;351.41;63.12;Yes;USA;;NAPF;IPF;2017-07-03;USA;FL;Orlando;Pan-American Powerlifting Championships
Alan Tepper;M;SBD;Single-ply;71;70-74;70-999;M-M4;81.37;83;-170;170;;;170;125;-130;-130;;125;200;215;-227.5;;215;510;1;348.20;344.52;331.70;59.59;Yes;USA;WA;USAPL;IPF;2017-05-19;USA;FL;;35th Annual Open National Championship
Alan Tepper;M;SBD;Raw;71;70-74;70-999;MR-M4a;82.3;83;142.5;155;-165;;155;107.5;112.5;-115;;112.5;190;202.5;-210;;202.5;470;1;318.81;315.32;303.43;65.34;Yes;USA;WA;USAPL;IPF;2016-12-10;USA;WA;;Team Phoinix Holiday Classic
Alan Tepper;M;SBD;Raw;71;70-74;70-999;MR-M4;83.3;93;137.5;147.5;157.5;;157.5;107.5;112.5;117.5;;117.5;182.5;200;205;;205;480;1;323.39;319.72;307.50;66.32;Yes;USA;WA;USAPL;IPF;2016-11-05;USA;WA;;Northwest Regional Championships
Alan Tepper;M;SBD;Raw;71;70-74;70-999;MR-M4;79.4;83;142.5;157.5;-163;;157.5;107.5;112.5;-116;;112.5;185;197.5;202.5;;202.5;472.5;1;327.27;324.12;312.40;66.90;Yes;USA;WA;USAPL;IPF;2016-10-13;USA;GA;Atlanta;Raw Nationals
Alan Tepper;M;SBD;Single-ply;70;70-74;70-999;M-M4a;80;83;-182.5;-182.5;182.5;;182.5;130;132.5;135;;135;182.5;-200;;;182.5;500;1;344.77;341.35;328.90;59.01;Yes;USA;WA;USAPL;IPF;2016-05-20;USA;CO;;Open Nationals
Alan Tepper;M;SBD;Raw;70;70-74;70-999;MR-M4a;82.1;83;142.5;-152.5;152.5;;152.5;102.5;107.5;-112.5;;107.5;190;200;205;;205;465;1;315.86;312.42;300.67;64.72;Yes;USA;WA;USAPL;IPF;2016-02-20;USA;WA;;Washington State Championship
Alan Tepper;M;SBD;Raw;70;70-74;70-999;MR-M4;84.9;93;147.5;157.5;;;157.5;105;115;115.5;;115.5;200;212.5;-220.5;;212.5;485.5;1;323.67;319.84;307.34;66.44;Yes;USA;;USAPL;IPF;2015-12-05;USA;WA;;Team Phoinix Holliday Classic
Alan Tepper;M;SBD;Single-ply;70;70-74;70-999;Masters 4;80.9;83;185;-197.5;197.5;;197.5;-132.5;132.5;-137.5;;132.5;210;222.5;230;;230;560;1;383.63;379.65;365.62;65.65;Yes;USA;;IPF;IPF;2015-09-28;USA;CO;Aurora;World Masters Powerlifting Championships
Alan Tepper;M;SBD;Raw;69;65-69;70-999;MR-M4a;81.3;83;147.5;157.5;162.5;;162.5;105;112.5;115;;115;200;207.5;212.5;;212.5;490;1;334.72;331.18;318.88;68.54;Yes;USA;;USAPL;IPF;2015-06-27;USA;WA;;Seattle Summer Classic
