Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Sarnovsky;M;SBD;Multi-ply;32;24-34;24-39;M_OEM_AWPC;81.5;82.5;282.5;-302.5;302.5;;302.5;-182.5;182.5;-200;;182.5;242.5;-260;-260;;242.5;727.5;1;496.25;490.97;472.67;84.92;Yes;USA;;WPC;WPC;2017-09-08;USA;IL;;Worlds
Aaron Sarnovsky;M;SBD;Multi-ply;32;24-34;24-39;M_OEM_AAPF;81.65;82.5;-272.5;272.5;-292.5;;272.5;182.5;195;-205;;195;-255;255;-265;;255;722.5;1;492.32;487.05;468.85;84.24;Yes;USA;;APF;WPC;2017-05-26;USA;IL;Lombard;Amateur Nationals
Aaron Sarnovsky;M;SBD;Multi-ply;32;24-34;24-39;M_OEM_AAPF;81.4;82.5;267.5;287.5;-302.5;;287.5;-177.5;-177.5;177.5;;177.5;-250;250;-280;;250;715;1;488.06;482.89;464.92;83.52;Yes;USA;;APF;WPC;2017-03-11;USA;MI;;Michigan State Meet
Aaron Sarnovsky;M;SBD;Multi-ply;31;24-34;24-39;MO-AD;81.28;82.5;;;;;274.42;;;;;170.1;;;;;;;DQ;;;;;Yes;USA;;UPA;;2016-06-04;USA;MI;Detroit;Detroit Barbell Summer Bash
Aaron Sarnovsky;M;SBD;Multi-ply;30.5;24-34;24-39;MO-AD;80.47;82.5;;;;;272.16;;;;;176.9;;;;;267.62;716.68;1;492.49;487.48;469.58;84.29;Yes;USA;;UPA;;2016-01-26;USA;MI;Brownstown;Detroit Barbell In-House Classic
Aaron Sarnovsky;M;SBD;Multi-ply;30;24-34;24-39;MO-AD;80.38;82.5;;;;;240.4;;;;;167.83;;;;;251.74;659.98;1;453.82;449.23;432.75;77.67;Yes;USA;;UPA;;2015-11-07;USA;MI;Detroit;Relentless Detroit
Aaron Sarnovsky;M;SBD;Wraps;30;24-34;24-39;MOR-AD;81.37;82.5;;;;;201.85;;;;;124.74;;;;;231.33;557.92;1;380.92;376.89;362.87;78.01;Yes;USA;;UPA;;2015-06-27;USA;MI;Detroit;Detroit Barbell Summer Bash
Aaron Sarnovsky;M;SBD;Wraps;29;24-34;24-39;MOR-AD;80.29;82.5;;;;;170.1;;;;;122.47;;;;;240.4;532.97;1;366.73;363.03;349.74;75.03;Yes;USA;;UPA;;2014-11-07;USA;MI;Detroit;Relentless Detroit
Aaron Sarnovsky;M;SBD;Wraps;29;24-34;24-39;Amateur Open;81.19;82.5;;;;;188.24;;;;;117.93;;;;;226.8;532.97;1;364.35;360.53;347.15;74.61;Yes;USA;;RPS;;2014-08-23;USA;OH;Grove City;LexenXtreme Dog Days
Aaron Sarnovsky;M;SBD;Wraps;29;24-34;24-39;Open;80.29;82.5;158.76;172.37;181.44;;181.44;113.4;117.93;-122.47;;117.93;226.8;238.14;-251.74;;238.14;537.51;2;369.85;366.12;352.71;75.67;;USA;;SPF;;2014-05-03;USA;;;Summer Challenge
Aaron Sarnovsky;M;SBD;Wraps;28;24-34;24-39;MOR;78.2;82.5;138.35;154.22;165.56;;165.56;104.33;115.67;-122.47;;115.67;199.58;217.72;231.33;;231.33;512.56;1;358.28;355.07;342.47;73.14;;USA;;UPA;;2013-11-01;USA;MI;Detroit;Relentless Detroit
Aaron Sarnovsky;M;SBD;Raw;28;24-34;24-39;M_OR_AAPF;73.3;75;;;;;150;;;;;105;;;;;200;455;3;331.31;329.52;318.70;67.13;Yes;USA;;APF;WPC;2013-03-16;USA;MI;Detroit;Michigan State Meet
