Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Tkachuk;M;B;Raw;79;75-79;70-999;M8;73.9;75;;;;;;70;80;-90;;80;;;;;;80;1;57.94;57.60;55.69;42.69;;Russia;;GPC;GPC;2019-10-20;Slovakia;;Nové Zámky;World Championships
Aleksandr Tkachuk;M;B;Raw;77;75-79;70-999;Amateur Masters;76.3;82.5;;;;;;70;80;85;;85;;;;;;85;1;60.32;59.86;57.79;44.60;Yes;Russia;;WPC;WPC;2017-11-03;Russia;MOW;Khimki;World Champions Cup
Aleksandr Tkachuk;M;B;Single-ply;77;75-79;70-999;M_MES_8_WPC;77.6;82.5;;;;;;95;100;105;;105;;;;;;105;1;73.74;73.11;70.54;39.31;;Russia;;WPC;WPC;2017-07-03;Finland;;Helsinki;European Championships
Aleksandr Tkachuk;M;B;Raw;77;75-79;70-999;M_MR_8_WPC;78.2;82.5;;;;;;-95;-95;-95;;;;;;;;;DQ;;;;;;Russia;;WPC;WPC;2017-07-03;Finland;;Helsinki;European Championships
Aleksandr Tkachuk;M;B;Raw;75.5;75-79;70-999;M8;79;82.5;;;;;;-90;90;100;102.5;100;;;;;;100;1;69.47;68.82;66.35;51.53;;Russia;;GPC;GPC;2016-09-18;Serbia;;Knjaževac;World Championships
Aleksandr Tkachuk;M;B;Raw;76;75-79;70-999;Pro Masters 75-79;79.3;82.5;;;;;;85;-95;-105;;85;;;;;;85;1;58.92;58.35;56.25;43.71;;Russia;;WPC;WPC;2016-07-07;Russia;NVS;Novosibirsk;World Cup
Aleksandr Tkachuk;M;B;Raw;75.5;75-79;70-999;Amateur Masters 75-79;80.6;82.5;;;;;;90;100;-105;;100;;;;;;100;1;68.65;67.95;65.45;50.99;Yes;Russia;;WPC;WPC;2016-03-25;Russia;ROS;Rostov-on-Don;Amateur European Championships
Aleksandr Tkachuk;M;B;Raw;74.5;70-74;70-999;Amateur Masters 75-79;80;82.5;;;;;;90;97.5;102.5;-108;102.5;;;;;;102.5;1;70.68;69.98;67.42;52.47;Yes;Russia;;WPC;WPC;2015-08-12;Russia;KRS;Kursk;World Cup
Aleksandr Tkachuk;M;B;Raw;75;75-79;70-999;Amateur Masters 75-79;78.6;82.5;;;;;;90;95;100;;100;;;;;;100;1;69.68;69.05;66.58;51.66;Yes;Russia;;WPC;WPC;2015-07-02;Russia;NVS;Novosibirsk;European Cup
Aleksandr Tkachuk;M;B;Raw;75;75-79;70-999;Masters 75-79;78.6;82.5;;;;;;-90;90;-100;;90;;;;;;90;1;62.72;62.14;59.92;46.50;Yes;Russia;;RPU;;2015-03-26;Russia;MOW;Moscow;Eastern European Championships
Aleksandr Tkachuk;M;B;Raw;74;70-74;70-999;M_MR_7_AWPC;78.4;82.5;;;;;;95;-100;-100;;95;;;;;;95;2;66.30;65.70;63.36;49.15;Yes;Russia;;WPC;WPC;2014-08-20;Russia;MOW;Moscow;Amateur World Championships
Aleksandr Tkachuk;M;B;Raw;74;70-74;70-999;Amateur Masters 70-74;78.9;82.5;;;;;;-95;95;100;-108;100;;;;;;100;1;69.52;68.88;66.40;51.56;Yes;Russia;;WPC;WPC;2014-07-03;Russia;NVS;Novosibirsk;World Cup
Aleksandr Tkachuk;M;B;Raw;74;70-74;70-999;Amateur Masters 70-74;78.1;82.5;;;;;;100;;;;100;;;;;;100;1;69.95;69.33;66.88;51.84;Yes;Russia;;WPC;WPC;2014-04-18;Russia;KDA;Krasnodar;Eurasian Championships
Aleksandr Tkachuk;M;B;Raw;72.5;70-74;70-999;M_MR_7_WPC;79.8;82.5;;;;;;-100;-100;100;;100;;;;;;100;3;69.06;68.38;65.89;51.26;;Russia;;WPC;WPC;2013-10-26;Czechia;;Pargue;World Championship
Aleksandr Tkachuk;M;B;Raw;72.5;70-74;70-999;M7;80.2;82.5;;;;;;95;-102;-102.5;;95;;;;;;95;1;65.41;64.75;62.39;48.57;;Russia;;GPC;GPC;2013-05-20;Serbia;;Knjaževac;European Championships
Aleksandr Tkachuk;M;B;Raw;72;70-74;70-999;M_MR_7_WPC;79.8;82.5;;;;;;-95;100;-105;;100;;;;;;100;2;69.06;68.38;65.89;51.26;;Russia;;WPC;WPC;2012-11-06;USA;NV;Las Vegas;World Championships
Aleksandr Tkachuk;M;B;Raw;71.5;70-74;70-999;M_MR_7_AWPC;79.3;82.5;;;;;;95;100;102.5;;102.5;;;;;;102.5;1;71.05;70.37;67.83;52.71;Yes;Russia;;WPC;WPC;2012-08-09;Ukraine;;Kryvyi Rig;Amateur World Championships
Aleksandr Tkachuk;M;B;Raw;72;70-74;70-999;Amateur Masters 70-74;81.3;82.5;;;;;;85;90;100;-105;100;;;;;;100;1;68.31;67.59;65.08;50.77;Yes;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Aleksandr Tkachuk;M;B;Multi-ply;20.5;20-23;19-23;J;56.5;60;;;;;;-75;-80;-85;;;;;;;;;DQ;;;;;;Russia;;WPC-UKR;WPC;2009-06-06;Ukraine;;Nikolaev;Youth Region Bench Press Cup
