Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abigail Bush #1;F;SBD;Raw;23;20-23;;Juniors 20-23;59.6;60;92.5;97.5;100;;100;55;60;62.5;;62.5;122.5;130;137.5;;137.5;300;1;333.97;336.21;297.08;68.13;;USA;IL;USPA;IPL;2022-05-14;USA;WI;Madison;Badger Brawl by Iron Rebel
Abigail Bush #1;F;SBD;Raw;23;20-23;;Juniors 20-23;62.2;67.5;92.5;-100;-105;;92.5;55;60;-65;;60;122.5;130;135;;135;287.5;2;311.64;311.78;275.35;63.43;Yes;USA;IL;USPA;IPL;2022-02-13;USA;MI;Portage;Drug Tested Michigan's Strongest Lifters
