Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Kress;M;B;Raw;;;;bpopen;89.45;90;;;;;;;;;;-137.5;;;;;;;DQ;;;;;Yes;USA;IL;NASA;;2010-01-23;USA;OK;Oklahoma City;Natural Nationals
Adam Kress;M;D;Raw;;;;dlopen;89.45;90;;;;;;;;;;;;;;;205;205;1;132.96;131.28;125.85;;Yes;USA;IL;NASA;;2010-01-23;USA;OK;Oklahoma City;Natural Nationals
Adam Kress;M;BD;Raw;;;;open;89.45;90;;;;;;;;;;-137.5;;;;;205;;DQ;;;;;Yes;USA;IL;NASA;;2010-01-23;USA;OK;Oklahoma City;Natural Nationals
