Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alex Barrowcliff;M;SBD;Raw;;;;MR-O;98.7;100;;;;;235;;;;;172.5;;;;;270;677.5;2;419.40;414.52;396.01;86.12;Yes;;;USAPL;IPF;2014-08-02;USA;NJ;;New Jersey State Championships
Alex Barrowcliff;M;SBD;Raw;;;;Amateur Open;99.79;100;;;;;242.67;;;;;163.29;;;;;274.42;680.39;1;419.17;414.43;395.84;86.04;Yes;;;RPS;;2014-02-01;USA;CT;New Hartford;The Valentine Massacre Powerlifting Meet
