Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kalmykov;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;57.45;59;;;;;132.5;;;;;87.5;;;;;155;375;10;328.27;333.06;326.05;62.94;Yes;Russia;;FPR;IPF;2015-12-22;Russia;NIZ;Arzamas;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksandr Kalmykov;M;SBD;Single-ply;19.5;20-23;19-23;Open;73.4;75;;;;;205;;;;;112.5;;;;;212.5;530;10;385.58;383.46;370.85;66.03;Yes;Russia;;FPR;IPF;2008-05-30;Russia;KYA;Krasnoyarsk;Russian Railways Powerlifting Championships
Aleksandr Kalmykov;M;SBD;Single-ply;18.5;18-19;19-23;Open;69.4;75;;;;;160;;;;;100;;;;;175;435;13;328.72;328.15;318.13;56.26;Yes;Russia;;FPR;IPF;2007-11-17;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
Aleksandr Kalmykov;M;SBD;Single-ply;25.5;24-34;24-39;Open;80.45;82.5;;;;;285;;;;;175;;;;;260;720;3;494.84;489.82;471.83;84.69;Yes;Russia;;FPR;IPF;2006-07-21;Russia;MOW;Moscow;Moscow City Powerlifting Cup & Single Event Championships
Aleksandr Kalmykov;M;SBD;Single-ply;25.5;24-34;24-39;Open;82.1;82.5;;;;;290;;;;;170;;;;;270;730;6;495.86;490.46;472.03;84.84;Yes;Russia;;FPR;IPF;2006-01-19;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Aleksandr Kalmykov;M;SBD;Single-ply;24.5;24-34;24-39;Open;79.15;82.5;;;;;285;;;;;170;;;;;270;725;3;503.10;498.33;480.38;86.13;Yes;Russia;;FPR;IPF;2005-07-08;Russia;MOW;Moscow;Moscow City Powerlifting Cup
Aleksandr Kalmykov;M;SB;Single-ply;24.5;24-34;24-39;Open;74.7;75;;;;;265;;;;;160;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2005-01-14;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Aleksandr Kalmykov;M;SBD;Single-ply;23.5;24-34;24-39;Open;80.4;82.5;;;;;265;;;;;155;;;;;260;680;11;467.52;462.78;445.81;80.02;Yes;Russia;;FPR;IPF;2004-05-20;Russia;VOR;Voronezh;Iron World Tournament
Aleksandr Kalmykov;M;SBD;Single-ply;23.5;24-34;24-39;Open;78.75;82.5;;;;;280;;;;;157.5;;;;;260;697.5;7;485.49;480.99;463.78;83.12;Yes;Russia;;FPR;IPF;2004-01-16;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Aleksandr Kalmykov;M;SBD;Single-ply;22.5;20-23;19-23;Open;74.7;75;;;;;270;;;;;152.5;;;;;262.5;685;3;492.70;489.47;473.03;84.38;Yes;Russia;;FPR;IPF;2003-05-22;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Kalmykov;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;73.5;75;;;;;280;;;;;150;;;;;250;680;1;494.26;491.50;475.32;84.64;Yes;Russia;;FPR;IPF;2003-02-15;Russia;MOW;Moscow;Moscow City Juniors Powerlifting Championships
Aleksandr Kalmykov;M;SBD;Single-ply;20.5;20-23;19-23;Open;74.7;75;;;;;260;;;;;142.5;;;;;232.5;635;2;456.73;453.74;438.50;78.22;Yes;Russia;;FPR;IPF;2001-08-24;Russia;MOW;Moscow;Moscow City Powerlifting Cup and Single Event Championships
