Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Sirotkin;M;B;Raw;34;24-34;24-39;Open;89.3;90;;;;;;152.5;157.5;-160;;157.5;;;;;;157.5;3;102.24;100.95;96.78;76.24;Yes;Russia;;RPU;;2021-03-28;Russia;MOW;Dolgoprudny;National Cup
Aleksandr Sirotkin;M;B;Raw;33;24-34;24-39;Amateur Open;102.4;110;;;;;;160;-167.5;-167.5;;160;;;;;;160;16;97.49;96.48;92.13;72.48;Yes;Russia;;WRPF;WRPF;2019-12-04;Russia;MOW;Moscow;World Championships
Aleksandr Sirotkin;M;B;Raw;32;24-34;24-39;Open;94.45;100;;;;;;155;-162.5;-162.5;;155;;;;;;155;1;97.90;96.67;92.47;72.98;;Russia;;RPU;;2019-03-23;Russia;MOW;Moscow;Russian Powerlifting Cup
Aleksandr Sirotkin;M;B;Raw;31;24-34;24-39;Open;93.3;100;;;;;;150;-155;-155;;150;;;;;;150;9;95.29;94.09;90.04;71.05;;Russia;;WRPF;WRPF;2017-10-25;Russia;MOW;Moscow;Amateur World Championships
Aleksandr Sirotkin;M;S;Single-ply;30;24-34;24-39;M-O;90;90;190;200;-205;;200;;;;;;;;;;;200;2;129.32;127.68;122.37;;Yes;Russia;;RDFPF;WDFPF;2017-03-11;Russia;;;IV Single Lift Championships
Aleksandr Sirotkin;M;B;Single-ply;30;24-34;24-39;M-O;90;90;;;;;;145;-153;-153;;145;;;;;;145;2;93.76;92.57;88.72;48.91;Yes;Russia;;RDFPF;WDFPF;2017-03-11;Russia;;;IV Single Lift Championships
Aleksandr Sirotkin;M;D;Single-ply;30;24-34;24-39;M-O;90;90;;;;;;;;;;;210;225;;;225;225;2;145.49;143.64;137.66;;Yes;Russia;;RDFPF;WDFPF;2017-03-11;Russia;;;IV Single Lift Championships
Aleksandr Sirotkin;M;B;Raw;29;24-34;24-39;Amateur Open;88.2;90;;;;;;142.5;147.5;-152.5;;147.5;;;;;;147.5;8;96.36;95.16;91.28;71.84;Yes;Russia;;WRPF;WRPF;2015-12-03;Russia;MOW;Moscow;World Championships
Aleksandr Sirotkin;M;SBD;Raw;25.5;24-34;24-39;O;88.7;90;160;170;-180;;170;117.5;125;130;;130;180;190;;;190;490;6;319.19;315.17;302.25;65.61;Yes;Russia;;UDFPF;WDFPF;2012-11-16;Ukraine;;Obukhov;Ukrainian Powerlifting Championships
Aleksandr Sirotkin;M;SBD;Single-ply;39.5;35-39;40-49;Open;125.8;125+;;;;;320;;;;;210;;;;;330;860;4;486.43;489.44;468.09;81.67;Yes;Russia;;FPR;IPF;2001-03-01;Russia;LEN;St. Petersburg;Russian Powerlifting Championships
Aleksandr Sirotkin;M;SBD;Single-ply;38.5;35-39;24-39;Open;127.3;125+;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2000-09-27;Russia;KDA;Sochi;Russian Powerlifting Cup
Aleksandr Sirotkin;M;SBD;Single-ply;38.5;35-39;24-39;Open;123;125;305;325;-335;;325;-205;205;-210;;205;330;350;-360;;350;880;3;501.32;503.15;481.98;84.26;Yes;Russia;;FPR;IPF;2000-03-01;Russia;KO;Syktyvkar;Russian Powerlifting Championships
Aleksandr Sirotkin;M;SBD;Single-ply;36.5;35-39;24-39;Open;124.75;125;300;-320;320;;320;205;-210;210;;210;330;-350;-350;;330;860;4;487.72;490.27;469.25;81.92;Yes;Russia;;FPR;IPF;1998-09-17;Russia;KLU;Kaluga;Russian Powerlifting Cup
Aleksandr Sirotkin;M;SBD;Single-ply;35.5;35-39;24-39;Open;124.95;125;310;320;-330;;320;-200;210;-215;;210;-310;330;-350;;330;860;3;487.47;490.11;469.04;81.87;Yes;Russia;;FPR;IPF;1997-10-02;Russia;VLA;Vladimir;Russian Powerlifting Cup
Aleksandr Sirotkin;M;SBD;Single-ply;35.5;35-39;24-39;Open;124.25;125;310;-320;;;310;200;-210;-210;;200;320;340;-347.5;;340;850;5;482.66;484.97;464.32;81.08;Yes;Russia;;FPR;IPF;1997-02-27;Russia;KO;Syktyvkar;Russian Powerlifting Championships
Aleksandr Sirotkin;M;SBD;Single-ply;34.5;24-34;24-39;Open;124.25;125;315;-330;-330;;315;180;200;-205;;200;325;340;-350;;340;855;2;485.50;487.82;467.05;81.56;Yes;Russia;;FPR;IPF;1996-10-02;Russia;KLU;Kaluga;Russian Powerlifting Cup
Aleksandr Sirotkin;M;SBD;Single-ply;34.5;24-34;24-39;Open;121;125;300;-310;;;300;190;-200;200;;200;320;-330;-330;;320;820;9;469.64;470.54;450.90;79.00;Yes;Russia;;FPR;IPF;1996-02-29;Russia;SVE;Yekaterinburg;Russian Powerlifting Championships
