Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alex Charchuk;M;SBD;Raw;37;35-39;24-39;Open;108.3;110;305;325;335;;335;190;205;-210;;205;340;360;-367.5;;360;900;1;536.21;532.24;508.48;109.54;;Canada;AB;WRPF-CAN;WRPF;2022-08-27;Canada;AB;Edmonton;Shell Shock VII
Alex Charchuk;M;SBD;Raw;36;35-39;24-39;M_OR_CP;109.6;110;320;335;350;;350;190;-205;-213;;190;330;350;-365;;350;890;1;527.84;524.35;501.09;107.73;;Canada;;WPCCP;WPC;2021-11-01;Canada;NS;Elmsdale;Fall Classic
Alex Charchuk;M;SBD;Raw;35;35-39;24-39;M_OR_CP;118.1;125;320;335;345;;345;200;210;212.5;;212.5;340;355;-365;;355;912.5;1;526.88;526.62;504.51;106.82;;Canada;;WPCCP;WPC;2020-11-07;Canada;;;Fall Classic
Alex Charchuk;M;BD;Raw;34;24-34;24-39;M_OR_CPF;115.9;125;;;;;;182.5;200;207.5;;207.5;332.5;340;-352.5;;340;547.5;1;318.18;317.47;303.97;;;Canada;;CPF;WPC;2020-03-08;Canada;NS;;Renfrew Pro Ironman
Alex Charchuk;M;SBD;Raw;34;24-34;24-39;M_OR_CPF;108.5;110;300;322.5;330;;330;187.5;200;-205;;200;340;-365;;;340;870;1;517.97;514.19;491.26;105.80;;Canada;;CPF;WPC;2019-11-02;Canada;NS;Elmsdale;Renfrew Full Power Fall Classic
Alex Charchuk;M;SBD;Raw;33;24-34;24-39;M_SR_CPF;108;110;285;300;307.5;311;307.5;-185;-190;190;;190;305;325;337.5;343.5;337.5;835;1;498.02;494.24;472.15;101.76;;Canada;;CPF;WPC;2018-04-28;Canada;NS;Milford;Iron Gladiators Full Power Battle
Alex Charchuk;M;SBD;Wraps;32;24-34;24-39;Pro Open;108;110;;;;;320;;;;;195;;;;;340;855;1;509.95;506.08;483.46;104.20;;Canada;;IPA;;2017-04-29;Canada;NS;Amherst;World Powerlifting Championships
Alex Charchuk;M;SBD;Wraps;31;24-34;24-39;Pro Open;107.2;110;;;;;290;;;;;180;;;;;332.5;802.5;1;480.02;476.16;454.81;98.13;;Canada;;IPA;;2016-10-29;Canada;NS;Amherst;Canada Nationals
Alex Charchuk;M;SBD;Raw;31;24-34;24-39;M_OR_CPF;108.8;110;-272.5;272.5;-295;;272.5;175;182.5;187.5;;187.5;305;325;330;;330;790;1;469.84;466.50;445.72;95.95;;Canada;;CPF;WPC;2016-06-26;Canada;NS;Amherst;Pro Nationals
Alex Charchuk;M;SBD;Wraps;30;24-34;24-39;Pro Open;108;110;;;;;287.5;;;;;175;;;;;322.5;785;2;468.20;464.65;443.88;95.66;;Canada;;IPA;;2016-04-09;Canada;NS;Amherst;Victory or Valhalla Powerlifting Championships
Alex Charchuk;M;SBD;Wraps;29;24-34;24-39;M_OCR_CPF;96.4;100;240;-250;250;;250;145;155;-160;;155;295;-302.5;-302.5;;295;700;1;437.94;432.60;413.53;89.99;;Canada;;CPF;WPC;2015-11-07;Canada;NS;Amherst;Autumn Armageddon
Alex Charchuk;M;SBD;Wraps;30;24-34;24-39;Pro Open;98.6;100;267.5;280;287.5;;287.5;165;175;-180;;175;307.5;-320;-320;;307.5;770;1;476.88;471.31;450.27;97.93;;Canada;;IPA;;2015-06-21;Canada;NS;Amherst;Power Wars
Alex Charchuk;M;SBD;Raw;29;24-34;24-39;M_OR_CPF;97.4;100;220;235;245;;245;150;160;-167.5;;160;270;285;292.5;;292.5;697.5;2;434.34;429.13;410.10;89.23;;Canada;;CPF;WPC;2014-06-28;Canada;NS;Amherst;Nationals
Alex Charchuk;M;SBD;Raw;28;24-34;24-39;M_OR_CPF;92.7;100;220;232.5;242.5;;242.5;150;160;165;;165;265;280;292.5;295;292.5;700;1;446.07;440.41;421.57;91.72;;Canada;;CPF;WPC;2014-04-05;Canada;NS;Amherst;Atlantic Power Challenge
