Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Sivokhin;M;B;Single-ply;63.5;60-64;60-69;Masters 3;86.8;93;;;;;;80;90;-95;;90;;;;;;90;2;59.29;58.56;56.22;31.07;Yes;Russia;;FPR;IPF;2013-12-27;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Sivokhin;M;B;Single-ply;63.5;60-64;60-69;Masters 3;90.9;93;;;;;;95;100;;;100;;;;;;100;1;64.34;63.52;60.85;33.53;Yes;Russia;;FPR;IPF;2013-04-26;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Sivokhin;M;B;Raw;63.5;60-64;60-69;Masters 3;91.9;93;;;;;;95;-100;;;95;;;;;;95;2;60.79;60.02;57.47;45.34;Yes;Russia;;FPR;IPF;2013-03-01;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Sivokhin;M;B;Single-ply;62.5;60-64;60-69;Masters 3;91;93;;;;;;95;100;;;100;;;;;;100;1;64.30;63.49;60.82;33.51;Yes;Russia;;FPR;IPF;2012-12-21;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Sivokhin;M;B;Single-ply;62.5;60-64;60-69;Masters 3;89.1;93;;;;;;105;-110;;;105;;;;;;105;1;68.24;67.38;64.60;35.64;Yes;Russia;;FPR;IPF;2012-04-27;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Sivokhin;M;B;Single-ply;61.5;60-64;60-69;Masters 3;90.9;93;;;;;;100;-110;-110;;100;;;;;;100;1;64.34;63.52;60.85;33.53;Yes;Russia;;FPR;IPF;2011-12-23;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Sivokhin;M;B;Raw;61.5;60-64;60-69;Masters 3;88.65;93;;;;;;90;-100;;;90;;;;;;90;3;58.64;57.91;55.53;43.72;Yes;Russia;;FPR;IPF;2011-10-14;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksandr Sivokhin;M;B;Single-ply;61.5;60-64;60-69;Masters 3;90.25;93;;;;;;110;120;;;120;;;;;;120;1;77.48;76.50;73.31;40.41;Yes;Russia;;FPR;IPF;2011-04-29;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Sivokhin;M;B;Single-ply;60.5;60-64;60-69;Masters 3;86.1;90;;;;;;100;110;115;;115;;;;;;115;1;76.09;75.16;72.18;39.91;Yes;Russia;;FPR;IPF;2010-12-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Sivokhin;M;B;Raw;60.5;60-64;60-69;Masters 3;86.3;90;;;;;;100;110;115;;115;;;;;;115;1;76.00;75.07;72.08;56.63;Yes;Russia;;FPR;IPF;2010-10-23;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksandr Sivokhin;M;B;Single-ply;60.5;60-64;60-69;Masters 3;89.45;90;;;;;;90;105;;;105;;;;;;105;2;68.10;67.24;64.46;35.55;Yes;Russia;;FPR;IPF;2010-04-23;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Sivokhin;M;SBD;Single-ply;59.5;55-59;60-69;Masters 3;91.65;100;;;;;110;;;;;105;;;;;130;345;1;221.07;218.26;209.02;37.70;Yes;Russia;;FPR;IPF;2009-11-20;Russia;LEN;St. Petersburg;St. Petersburg Juniors & Masters Powerlifting Championships
Aleksandr Sivokhin;M;B;Raw;59.5;55-59;60-69;Masters 3;90.8;100;;;;;;100;-110;-110;;100;;;;;;100;1;64.37;63.56;60.89;48.01;Yes;Russia;;FPR;IPF;2009-10-24;Russia;LEN;St. Petersburg;St. Petersburg Raw Bench Press Tournament
Aleksandr Sivokhin;M;B;Single-ply;58.5;55-59;50-59;Masters 2;88.7;90;;;;;;100;-110;-115;;100;;;;;;100;2;65.14;64.32;61.68;34.04;Yes;Russia;;FPR;IPF;2008-12-19;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
