Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Platonov;M;B;Raw;38;35-39;24-39;Open;66.8;67.5;;;;;;120;125;130;;130;;;;;;130;1;100.96;101.08;98.16;73.25;;Russia;;RPU;;2021-11-27;Russia;NIZ;Chkalovsk;Caspian Monster III
Aleksey Platonov;M;B;Raw;37;35-39;24-39;Open;66.5;67.5;;;;;;-120;120;-130;;120;;;;;;120;1;93.50;93.64;90.96;67.78;;Russia;;IPL;IPL;2020-11-21;Russia;MOW;Moscow;European Championships
Aleksey Platonov;M;B;Raw;42;40-44;40-49;Masters 40-44;74.9;75;;;;;;115;-125;125;;125;;;;;;125;2;89.75;89.15;86.15;66.24;Yes;Russia;;WPF;;2018-11-16;Russia;MOW;Moscow;World Championships
Aleksey Platonov;M;B;Raw;41.5;40-44;40-49;Masters 40-44;74.6;75;;;;;;125;-132.5;-132.5;;125;;;;;;125;1;89.99;89.40;86.40;66.38;Yes;Russia;;WPF;;2018-06-08;Russia;MOW;Moscow;European Championships
Aleksey Platonov;M;B;Raw;34;24-34;24-39;Pro Open;64.1;67.5;;;;;;115;125;130;;130;;;;;;130;1;104.12;104.60;101.78;74.93;;Russia;;WPC-RUS;WPC;2018-05-06;Russia;NIZ;Nizhny Novgorod;Victory Cup
Aleksey Platonov;M;B;Raw;40.5;40-44;40-49;Amateur Masters 40-44;78;82.5;;;;;;125;130;-135;;130;;;;;;130;1;91.01;90.21;87.02;67.43;Yes;Russia;;WPF-RUS;WPF;2017-10-07;Russia;MOW;Moscow;PROMotion Tournament
Aleksey Platonov;M;B;Raw;33.5;24-34;24-39;Pro Open;63.7;67.5;;;;;;120;125;-130;;125;;;;;;125;1;100.60;101.11;98.42;72.29;;Russia;;WPC-RUS;WPC;2017-05-13;Russia;NIZ;Nizhny Novgorod;Victory Cup
Aleksey Platonov;M;B;Single-ply;32.5;24-34;24-39;Pro Open;62.8;67.5;;;;;;-140;-150;-150;;;;;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2016-12-11;Russia;NIZ;Nizhny Novgorod;Privolzhky Federal District Championships
Aleksey Platonov;M;B;Raw;39.5;35-39;40-49;Open;78.6;83;;;;;;-125;130;-132.5;;130;;;;;;130;5;90.59;89.76;86.55;67.16;Yes;Russia;;FPR;IPF;2016-12-03;Russia;IRK;Shelekhov;Irkutsk Oblast Bench Press Championships
Aleksey Platonov;M;B;Raw;39.5;35-39;40-49;Open;75.25;83;;;;;;115;120;125;;125;;;;;;125;12;89.49;88.86;85.85;66.07;Yes;Russia;;FPR;IPF;2016-05-07;Russia;IRK;Irkutsk;Irkutsk Victory Cup
