Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Sorochinskiy;M;D;Raw;81;80-999;70-999;Amateur Masters 80+;75;75;;;;;;;;;;;135;145;;;145;145;1;104.03;103.32;99.83;;;Russia;;WPF-RUS;WPF;2020-02-23;Russia;MOW;Moscow;Megapolis
Aleksandr Sorochinskiy;M;B;Raw;74;70-74;70-999;Amateur Masters 70-74;84;90;;;;;;115;-120;-120;;115;;;;;;115;1;77.12;76.23;73.28;57.41;Yes;Russia;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksandr Sorochinskiy;M;SBD;Raw;74;70-74;70-999;Amateur Masters 70-74;84;90;-125;-125;125;;125;-112.5;-112.5;-113.5;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksandr Sorochinskiy;M;D;Raw;74;70-74;70-999;Amateur Masters 70-74;84;90;;;;;;;;;;;155;165;170;;170;170;1;114.00;112.68;108.33;;Yes;Russia;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksandr Sorochinskiy;M;D;Raw;73.5;70-74;70-999;Pro Masters 70-74;87.1;90;;;;;;;;;;;150;160;165;;165;165;1;108.50;107.16;102.86;;;Russia;;WPC-RUS;WPC;2013-03-30;Russia;MOW;Dmitrov;Dmitrov Deadlift Championships
Aleksandr Sorochinskiy;M;B;Raw;23;20-23;24-39;Pro Juniors 20-23;51.4;52;;;;;;80;90;;;90;;;;;;90;1;87.16;89.40;88.10;58.68;;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Aleksandr Sorochinskiy;M;B;Raw;23;20-23;;M_JR_WPC;59.1;60;;;;;;65;;;;65;;;;;;65;1;55.55;56.21;54.94;39.18;;Russia;;WPC;WPC;2011-06-25;Czechia;;Praha;European Championships
Aleksandr Sorochinskiy;M;B;Multi-ply;19.5;20-23;19-23;Pro Open;56;67.5;;;;;;100;115;-120;;115;;;;;;115;2;102.93;104.69;102.64;60.64;;Russia;;WPC-RUS;WPC;2008-05-17;Russia;SAR;Saratov;Saratov Powerlifting & Bench Press Cup
Aleksandr Sorochinskiy;M;B;Multi-ply;18.5;18-19;19-23;Pro Open;59.9;67.5;;;;;;-105;105;-110;;105;;;;;;105;3;88.75;89.69;87.59;50.79;;Russia;;WPC-RUS;WPC;2007-12-15;Russia;SAR;Saratov;Saratov Powerlifting and Bench Press Championships
Aleksandr Sorochinskiy;M;B;Single-ply;18;18-19;19-23;Pro Open;56.8;67.5;;;;;;100;-105;105;;105;;;;;;105;9;92.82;94.28;92.36;54.33;;Russia;;WPC-RUS;WPC;2007-05-05;Russia;;Saratovskaya oblast;Saratov Championships
Aleksandr Sorochinskiy;M;B;Multi-ply;17.5;18-19;14-18;Pro Teen 18-19;60.9;67.5;;;;;;100;105;-110;;105;;;;;;105;3;87.56;88.35;86.21;49.79;;Russia;;WPC-RUS;WPC;2006-12-02;Russia;;Saratov;Saratov Championships
