Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexei Tereshchenko;M;B;Raw;41;40-44;40-49;M 40-44;109.25;110;;;;;;167.5;172.5;-175;;172.5;;;;;;172.5;2;102.43;101.73;97.21;75.85;Yes;Russia;;WPC;WPC;2009-10-01;Russia;ROS;Rostov-on-Don;Raw World Championships
Alexei Tereshchenko;M;B;Multi-ply;39;35-39;24-39;Open;105.2;110;;;;;;210;-220;-225;;210;;;;;;210;10;126.55;125.40;119.75;65.15;;Russia;;WPC;WPC;2007-08-15;Russia;KRS;Kursk;Eurasian Championships
