Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Vyazovtsev;M;B;Raw;47.5;45-49;40-49;M2;108;110;;;;;;135;140;145;;145;;;;;;145;1;86.48;85.83;81.99;64.09;;Ukraine;;WPLeague;;2020-07-18;Ukraine;;Melitopol;George the Victorious Tournament IV
Aleksandr Vyazovtsev;M;B;Raw;47.5;45-49;40-49;M2;108;110;;;;;;145;147.5;-150;;147.5;;;;;;147.5;1;87.97;87.31;83.40;65.20;;Ukraine;;WPLeague;;2020-02-22;Ukraine;;Melitopol;Pavel Tselyurik Memorial
Aleksandr Vyazovtsev;M;B;Raw;46.5;45-49;40-49;M2;108;110;;;;;;-145;145;-150;;145;;;;;;145;1;86.48;85.83;81.99;64.09;;Ukraine;;WPLeague;;2019-09-14;Ukraine;;Genichesk;Azov Sea Cup
Aleksandr Vyazovtsev;M;B;Raw;45.5;45-49;40-49;M2;109;110;;;;;;145;150;-155;;150;;;;;;150;2;89.15;88.52;84.59;66.02;;Ukraine;;WPLeague;;2018-09-15;Ukraine;;Shchaslyvtseve;Azov Sea Cup
Aleksandr Vyazovtsev;M;B;Raw;45.5;45-49;40-49;M2;108;110;;;;;;145;-150;150;;150;;;;;;150;2;89.46;88.79;84.82;66.30;Yes;Ukraine;;WPLeague;;2018-05-05;Ukraine;;Melitopol;All Ukraine Tournament
Aleksandr Vyazovtsev;M;B;Raw;45.5;45-49;40-49;M2;108;110;;;;;;150;152.5;155;;155;;;;;;155;1;92.45;91.75;87.64;68.51;;Ukraine;;WPLeague;;2018-02-24;Ukraine;;Melitopol;Pavlo Tselyuryk Memorial
