Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexandre Perret;M;SBD;Raw;31;24-34;24-39;Open;70.5;74;155;160;165;;165;122.5;130;-132.5;;130;187.5;200;205;;205;500;2;373.74;372.67;361.05;75.28;Yes;Switzerland;;KDKS;IPF;2022-08-20;Switzerland;;Basel;Schweizer Meisterschaft Open
Alexandre Perret;M;SBD;Raw;31;24-34;24-39;Open;69.7;;152.5;160;165;;165;120;127.5;-130;;127.5;180;192.5;-200;;192.5;485;3;365.40;364.65;353.45;73.46;Yes;Switzerland;;KDKS;IPF;2022-06-05;Switzerland;;Dardagny;Championnat Suisse Romande
Alexandre Perret;M;SBD;Raw;30;24-34;24-39;Open;70.2;74;140;150;-160;;150;112.5;120;125;;125;177.5;190;-200;;190;465;6;348.60;347.71;336.92;70.17;Yes;Switzerland;;KDKS;IPF;2021-08-29;Switzerland;;Basel;Schweizer Meisterschaft/Championnat de Suisse open
Alexandre Perret;M;SBD;Raw;29;24-34;24-39;Open;66;66;125;135;-142.5;;135;105;112.5;120;;120;165;172.5;182.5;;182.5;437.5;2;342.79;343.52;333.80;68.20;Yes;Switzerland;;KDKS;IPF;2021-05-15;Switzerland;;Luzern;Deutschschweizer Meisterschaft
Alexandre Perret;M;SBD;Raw;29;24-34;24-39;Open;67.6;74;100;110;115;;115;105;112.5;-120;;112.5;165;175;187.5;;187.5;415;2;319.52;319.59;310.20;63.88;Yes;Switzerland;;KDKS;IPF;2020-09-27;Switzerland;;Dagmersellen;Open Schweizermeisterschaft
