Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandra Belyaeva;F;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;75.3;84;;;;;;50;60;-67.5;;60;;;;;;60;2;58.32;56.90;50.04;32.84;Yes;;;FPR;IPF;2017-12-02;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandra Belyaeva;F;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;74.6;84;;;;;50;;;;;45;;;;;75;170;2;166.05;162.15;142.67;33.82;Yes;;;FPR;IPF;2017-11-10;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
