Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Piven;M;B;Raw;22.5;20-23;19-23;Open;80.33;83;;;;;;-105;110;112.5;;112.5;;;;;;112.5;4;77.39;76.61;73.80;57.47;Yes;Ukraine;;UkrainePF;IPF;2021-02-20;Ukraine;;Kolomyia;Ivano-Frankivsk Oblast Classic Bench Press Championships
Aleksandr Piven;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;52.5;53;;;;;85;;;;;62.5;;;;;130;277.5;4;263.40;269.60;265.36;48.89;Yes;Ukraine;;FPR;IPF;2013-02-24;Russia;IRK;Zalari;Irkutsk Oblast Defener of the Fatherland Sub-Juniors Powerlifting Tournament
Aleksandr Piven;M;SBD;Raw;15.5;16-17;14-18;Sub-Juniors;51.25;53;;;;;70;;;;;60;;;;;120;250;6;242.79;249.11;245.53;44.62;Yes;Ukraine;;FPR;IPF;2012-12-15;Russia;IRK;Tulun;Irkutsk Oblast Sub-Juniors Classic Powerlifting Championships
Aleksandr Piven;M;SBD;Single-ply;14.5;13-15;14-18;Sub-Juniors;47.7;48;;;;;70;;;;;55;;;;;117.5;242.5;1;252.96;261.39;258.61;42.20;Yes;Ukraine;;FPR;IPF;2011-12-17;Russia;IRK;Tulun;Irkutsk Oblast Sub-Juniors Powerlifting Championships
