Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aarya Jain;F;D;Raw;15;13-15;14-18;F_TR_1_AWPC;84.8;90;;;;;;;;;;;100;107.5;115;;115;115;1;105.34;102.07;89.17;;Yes;India;;WPC;WPC;2022-09-06;England;;Manchester;Amateur World Championships
Aarya Jain;F;SBD;Raw;15;13-15;14-18;F_TR_1_AWPC;86.6;90;85;95;105;;105;42.5;47.5;-52.5;;47.5;95;102.5;110;;110;262.5;1;238.12;230.68;201.19;49.00;Yes;India;;WPC;WPC;2022-09-06;England;;Manchester;Amateur World Championships
Aarya Jain;F;B;Raw;15;13-15;14-18;F_TR_1_AWPC;84.8;90;;;;;;45;47.5;-50;;47.5;;;;;;47.5;1;43.51;42.16;36.83;35.36;Yes;India;;WPC;WPC;2022-09-06;England;;Manchester;Amateur World Championships
