Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alan Sambol;M;SBD;Raw;33;24-34;24-39;Open;101.4;105;175;190;200;;200;152.5;160;-165;;160;175;;;;175;535;9;327.34;323.82;309.23;67.14;Yes;Croatia;;HPLS;IPF;2022-03-12;Croatia;;Virovitica;11. Državno prvenstvo u powerliftingu i bench pressu
Alan Sambol;M;SBD;Raw;33;24-34;24-39;Open;97.9;105;195;205;212.5;;212.5;150;157.5;-165;;157.5;230;242.5;250;;250;620;3;385.20;380.63;363.70;79.12;Yes;Croatia;;HPLS;IPF;2021-12-18;Croatia;;Virovitica;ELUIR Classic Powerlifting i Bench Press
Alan Sambol;M;SBD;Raw;33;24-34;24-39;Open;92.5;93;192.5;202.5;-210;;202.5;140;150;157.5;;157.5;225;237.5;247.5;;247.5;607.5;1;387.53;382.61;366.27;79.68;Yes;Croatia;;HPLS;IPF;2021-05-29;Croatia;;Pitomača;3. Pitomača Open u powerliftingu & bench pressu
Alan Sambol;M;B;Raw;32;24-34;24-39;Open;92.5;93;;;;;;145;-152.5;;;145;;;;;;145;2;92.50;91.32;87.42;68.98;Yes;Croatia;;HPLS;IPF;2020-09-05;Croatia;;Zadar;9. Državno prvenstvo u powerliftingu i bench pressu
Alan Sambol;M;SBD;Raw;31;24-34;24-39;Open;98.9;105;185;200;210;;210;150;160;-165;;160;215;230;240;;240;610;3;377.28;372.91;356.24;77.47;Yes;Croatia;;HPLS;IPF;2019-12-14;Croatia;;Zagreb;Kup grada Zagreba u powerliftingu i bench pressu
Alan Sambol;M;SBD;Raw;31;24-34;24-39;Open;91.4;93;170;180;190;;190;140;147.5;155;;155;210;220;230;;230;575;4;368.95;364.25;348.87;75.86;Yes;Croatia;;HPLS;IPF;2019-06-15;Croatia;;Murter;Natjecanje u powerliftingu i bench pressu
Alan Sambol;M;B;Raw;31;24-34;24-39;Open;93.1;105;;;;;;145;152.5;-160;;152.5;;;;;;152.5;2;96.98;95.75;91.64;72.31;Yes;Croatia;;HPLS;IPF;2019-06-15;Croatia;;Murter;Natjecanje u powerliftingu i bench pressu
Alan Sambol;M;SBD;Raw;30;24-34;24-39;Open;82.1;83;180;190;-200;;190;137.5;145;150;;150;210;225;-235;;225;565;2;383.79;379.61;365.34;78.64;Yes;Croatia;;HPLS;IPF;2019-03-09;Croatia;;Pitomača;VIII. Državno prvenstvo u powerliftingu i bench pressu
Alan Sambol;M;B;Raw;30;24-34;24-39;Open;85.6;93;;;;;;135;142.5;-147.5;;142.5;;;;;;142.5;3;94.58;93.44;89.76;70.46;Yes;Croatia;;HPLS;IPF;2018-12-15;Croatia;;Đurđevac;VII. Državno prvenstvo u powerliftingu i bench pressu
Alan Sambol;M;SBD;Raw;30;24-34;24-39;Open;83;83;180;187.5;195;;195;132.5;140;145;;145;210;225;232.5;;232.5;572.5;1;386.49;382.14;367.60;79.25;Yes;Croatia;;HPLS;IPF;2018-12-15;Croatia;;Đurđevac;VII. Državno prvenstvo u powerliftingu i bench pressu
Alan Sambol;M;SBD;Raw;30;24-34;24-39;Open;82.3;83;165;175;182.5;;182.5;135;-142.5;142.5;;142.5;200;-215;-220;;200;525;1;356.12;352.21;338.94;72.99;Yes;Croatia;;HPLS;IPF;2018-09-30;Croatia;;Velika Gorica;Najjači Turopoljac u powerliftingu & bench pressu
Alan Sambol;M;SBD;Raw;29;24-34;24-39;Open;91.1;93;175;185;192.5;;192.5;132.5;140;-145;;140;180;195;210;;210;542.5;1;348.66;344.22;329.73;71.69;Yes;Croatia;;HPLS;IPF;2018-03-10;Croatia;;Pitomača;2. Pitomača Open u powerliftingu & bench pressu
Alan Sambol;M;SBD;Raw;29;24-34;24-39;Open;92.7;93;-180;180;190;;190;132.5;137.5;142.5;;142.5;200;210;217.5;;217.5;550;6;350.48;346.04;331.23;72.07;Yes;Croatia;;HPLS;IPF;2017-12-09;Croatia;;Virovitica;VI. Državno prvenstvo u powerliftingu i bench pressu
Alan Sambol;M;SBD;Raw;29;24-34;24-39;Open;90.3;93;160;170;180;;180;117.5;127.5;132.5;;132.5;185;200;215;;215;527.5;2;340.51;336.19;322.15;70.01;;Croatia;;HPO;;2017-05-14;Croatia;;Velika Gorica;Najjači Turopoljac
Alan Sambol;M;SBD;Raw;28;24-34;24-39;Open;82.2;83;140;150;157.5;;157.5;110;-120;-120;;110;175;185;195;;195;462.5;3;313.94;310.51;298.82;64.34;;Croatia;;HPO;;2016-12-03;Croatia;;Zagreb;Prvenstvo Hrvatske
