Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alain-Francis Matteï;M;B;Raw;61;60-64;60-69;M_MR_5_WPC;89.8;90;;;;;;-100;100;120;;120;;;;;;120;2;77.68;76.69;73.51;57.93;;France;;WPC;WPC;2016-11-07;USA;LA;Baton Rouge;World Championships
Alain-Francis Matteï;M;B;Multi-ply;61;60-64;60-69;M_MEM_5_WPC;89.8;90;;;;;;140;160;180;-190;180;;;;;;180;1;116.52;115.04;110.27;60.80;;France;;WPC;WPC;2016-11-07;USA;LA;Baton Rouge;World Championships
Alain-Francis Matteï;M;B;Multi-ply;61;60-64;60-69;M_MEM_5_WPC;90;90;;;;;;140;150;160;;160;;;;;;160;1;103.46;102.14;97.89;53.97;;France;;WPC-France;WPC;2016-04-09;France;;Garons;Finale Nationale
Alain-Francis Matteï;M;B;Multi-ply;60;60-64;60-69;M_MEM_5_WPC;88;90;;;;;;-160;160;167.5;;167.5;;;;;;167.5;1;109.56;108.19;103.79;57.31;;France;;WPC;WPC;2015-11-09;Portugal;;Maia;World Championships
Alain-Francis Matteï;M;B;Multi-ply;59;55-59;50-59;M_OEM_WPC;89.3;90;;;;;;150;-170;-170;;150;;;;;;150;3;97.37;96.14;92.18;50.85;;France;;WPC-France;WPC;2014-02-22;France;;Pont de Claix;Demi Finale France
Alain-Francis Matteï;M;B;Multi-ply;58;55-59;50-59;M_MEM_4_WPC;84.8;90;;;;;;-170;-175;-180;;;;;;;;;DQ;;;;;;France;;WPC;WPC;2013-10-26;Czechia;;Pargue;World Championship
Alain-Francis Matteï;M;B;Multi-ply;58;55-59;50-59;M_OEM_WPC;89.7;90;;;;;;140;160;-180;;160;;;;;;160;3;103.63;102.32;98.08;54.08;;France;;WPC-France;WPC;2013-04-27;France;;Faremoutiers;Finale Nationale
Alain-Francis Matteï;M;B;Multi-ply;57;55-59;50-59;M_MEM_4_WPC;89.2;90;;;;;;160;180;185;;185;;;;;;185;1;120.16;118.65;113.75;62.75;;France;;WPC;WPC;2012-11-06;USA;NV;Las Vegas;World Championships
Alain-Francis Matteï;M;B;Multi-ply;56;55-59;50-59;M_MEM_4_WPC;89.8;90;;;;;;-180;;;;;;;;;;;DQ;;;;;;France;;WPC;WPC;2011-11-14;Latvia;;Riga;World Championships
Alain-Francis Matteï;M;B;Multi-ply;54;50-54;50-59;M_MEM_3_WPC;92.4;100;;;;;;170;190;200;;200;;;;;;200;2;127.65;126.03;120.65;66.40;;France;;WPC;WPC;2009-11-17;England;;Bournemouth;World Championships
Alain-Francis Matteï;M;B;Multi-ply;54;50-54;50-59;M_MEM_3_WPC;89.5;90;;;;;;160;-185;185;;185;;;;;;185;2;119.96;118.44;113.54;62.62;;France;;WPC;WPC;2009-11-17;England;;Bournemouth;World Championships
Alain-Francis Matteï;M;B;Multi-ply;52;50-54;50-59;M 50-54;88.6;90;;;;;;170;-185;185;;185;;;;;;185;1;120.58;119.06;114.19;63.02;;France;;WPC;WPC;2007-10-29;Russia;SAM;Togliatti;World Championships
Alain-Francis Matteï;M;B;Multi-ply;50;50-54;50-59;M_MEM_3_WPC;82;82.5;;;;;;160;175;-182.5;;175;;;;;;175;1;118.95;117.66;113.25;62.83;;France;;WPC;WPC;2005-11-03;Finland;;Helsinki;World Championships
Alain-Francis Matteï;M;B;Multi-ply;49;45-49;40-49;M2;82.3;82.5;;;;;;;;;;160;;;;;;160;4;108.53;107.34;103.29;57.30;;France;;GPC;GPC;2004-05-14;Germany;;Dessau;European Championships
Alain-Francis Matteï;M;B;Multi-ply;48;45-49;40-49;M2;81.8;82.5;;;;;;-145;145;-152.5;;145;;;;;;145;1;98.70;97.64;93.98;52.15;;France;;GPC;GPC;2003-12-05;Austria;;Vienna;World Championships
Alain-Francis Matteï;M;B;Multi-ply;48;45-49;40-49;M2;81.8;82.5;;;;;;135;-142.5;-147.5;;135;;;;;;135;4;91.89;90.90;87.50;48.56;;France;;GPC;GPC;2003-05-02;France;;Nancy;European Championships
