Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexandr Kodis;M;BD;Raw;34;24-34;24-39;Open;104;100+;;;;;;190;-200;-200;;190;360;376;-381;;376;566;1;342.68;339.37;324.05;;;;;WRPF-Belarus;WRPF;2022-05-21;Belarus;;Minsk;6th Belarus Championships
Alexandr Kodis;M;D;Raw;34;24-34;24-39;Open;104;100+;;;;;;;;;;;360;376;-381;;376;376;1;227.65;225.45;215.27;;;;;WRPF-Belarus;WRPF;2022-05-21;Belarus;;Minsk;6th Belarus Championships
Alexandr Kodis;M;SBD;Wraps;34;24-34;24-39;Open;104;100+;300;325;-340;;325;190;-200;-200;;190;360;376;-381;;376;891;1;539.45;534.23;510.12;110.50;;;;WRPF-Belarus;WRPF;2022-05-21;Belarus;;Minsk;6th Belarus Championships
Alexandr Kodis;M;D;Raw;41;40-44;40-49;Open;106.7;110;;;;;;;;;;;350;360;365;;365;365;1;218.73;216.91;207.17;;;;;WRPF-Belarus;WRPF;2019-12-28;Belarus;;Lida;Bear Tournament
Alexandr Kodis;M;BD;Raw;41;40-44;40-49;Open;106.7;100+;;;;;;-180;185;-190;;185;350;360;365;;365;550;2;329.59;326.85;312.17;;;;;WRPF-Belarus;WRPF;2019-12-28;Belarus;;Lida;Bear Tournament
Alexandr Kodis;M;D;Raw;32;24-34;24-39;Open;109.4;;;;;;;;;;;;370;375;-377.5;;375;375;5;222.56;221.06;211.24;;;Russia;;WRPF;WRPF;2019-12-22;Belarus;;Minsk;Adrenaline Grand Prix
Alexandr Kodis;M;D;Raw;32;24-34;24-39;Pro Open;105.9;110;;;;;;;;;;;360;367.5;372.5;-377.5;372.5;372.5;5;223.89;221.93;211.94;;;Belarus;;WRPF;WRPF;2019-12-04;Russia;MOW;Moscow;World Championships
Alexandr Kodis;M;D;Raw;;;;Open;104.8;100+;;;;;;;;;;;350;-355;-355;;350;350;1;211.25;209.28;199.84;;;;;WRPF-Belarus;WRPF;2019-07-28;Belarus;;Minsk;MP Verbitsky Cup
Alexandr Kodis;M;D;Raw;31;24-34;24-39;Open;106.4;110;;;;;;;;;;;367.5;-372.5;-372.5;;367.5;367.5;1;220.47;218.60;208.77;;;;;GPA;GPA;2019-06-29;Russia;LEN;St. Petersburg;European Cup
Alexandr Kodis;M;D;Raw;31;24-34;24-39;Pro Open;107.8;110;;;;;;;;;;;360;370;-377.5;;370;370;1;220.84;219.14;209.33;;;;;NAP;IPA;2019-06-14;Russia;LEN;St. Petersburg;Capital of the White Nights Eurasian Cup
Alexandr Kodis;M;D;Straps;31.5;24-34;24-39;Open;107.3;110;;;;;;;;;;;355;365;370;;370;370;1;221.24;219.47;209.63;;;;;WPUF;;2019-05-26;Ukraine;;Odessa;Sky Fit Grand Prix
Alexandr Kodis;M;D;Raw;30;24-34;24-39;Open;105.7;100+;;;;;;;;;;;340;-350;350;;350;350;1;210.52;208.66;199.26;;;;;WRPF-Belarus;WRPF;2019-04-26;Belarus;;Minsk;4th Belarus Championship
Alexandr Kodis;M;BD;Raw;30;24-34;24-39;Open;105.7;90+;;;;;;185;190;-195;;190;340;-350;350;;350;540;1;324.81;321.93;307.44;;;;;WRPF-Belarus;WRPF;2019-04-26;Belarus;;Minsk;4th Belarus Championship
Alexandr Kodis;M;SBD;Wraps;30;24-34;24-39;Open;105.7;100+;300;-315;325;;325;190;195;-200;;195;-370;-370;-370;;;;DQ;;;;;;;;WRPF-Belarus;WRPF;2019-04-26;Belarus;;Minsk;4th Belarus Championship
Alexandr Kodis;M;D;Raw;30;24-34;24-39;Open;106.4;110;;;;;;;;;;;360;-372.5;-372.5;;360;360;1;215.97;214.14;204.51;;;;;WRPF-Belarus;WRPF;2019-03-10;Belarus;;Minsk;Minsk Championships
Alexandr Kodis;M;B;Raw;30;24-34;24-39;Open;106.4;110;;;;;;190;195;200;;200;;;;;;200;2;119.98;118.97;113.62;89.01;;;;WRPF-Belarus;WRPF;2019-03-10;Belarus;;Minsk;Minsk Championships
Alexandr Kodis;M;B;Raw;30;24-34;24-39;Open;104.1;110;;;;;;-190;-190;190;;190;;;;;;190;2;114.99;113.88;108.74;85.42;;;;WRPF-Belarus;WRPF;2019-02-12;Belarus;;Minsk;Living Steel Tournament
Alexandr Kodis;M;D;Raw;;;;Open;105.7;;;;;;;;;;;;365;375;-380;;375;375;11;225.56;223.57;213.50;;;;;WRPF;WRPF;2018-12-22;Belarus;;Minsk;Adrenaline Grand Prix
Alexandr Kodis;M;D;Raw;30;24-34;24-39;Open;106.8;100+;;;;;;;;;;;366;370;-375;;370;370;1;221.64;219.81;209.94;;;Belarus;;WRPF-Belarus;WRPF;2018-11-30;Belarus;;Minsk;3rd Belarus Cup
Alexandr Kodis;M;BD;Raw;30;24-34;24-39;Open;106.8;100+;;;;;;192.5;-195;-195;;192.5;366;370;-375;;370;562.5;1;336.95;334.17;319.17;;;Belarus;;WRPF-Belarus;WRPF;2018-11-30;Belarus;;Minsk;3rd Belarus Cup
Alexandr Kodis;M;SBD;Wraps;30;24-34;24-39;Open;106.8;110;280;300;312.5;;312.5;192.5;-195;-195;;192.5;366;370;-375;;370;875;1;524.15;519.82;496.48;107.18;;Belarus;;WRPF-Belarus;WRPF;2018-11-30;Belarus;;Minsk;3rd Belarus Cup
Alexandr Kodis;M;B;Raw;30.5;24-34;24-39;Open;107.6;110;;;;;;-195;195;-200;;195;;;;;;195;9;116.47;115.56;110.39;86.34;;;;WRPF;WRPF;2018-11-17;Poland;;Złotoryja;World Cup in Bench Press & Deadlift
Alexandr Kodis;M;D;Raw;30.5;24-34;24-39;Open;107.6;110;;;;;;;;;;;355;-367.5;-367.5;;355;355;1;212.04;210.38;200.96;;;;;WRPF;WRPF;2018-11-17;Poland;;Złotoryja;World Cup in Bench Press & Deadlift
Alexandr Kodis;M;D;Raw;31;24-34;24-39;Open;105.3;110;;;;;;;;;;;355;365;-370;;365;365;1;219.88;217.89;208.07;;;Belarus;;WRPF;WRPF;2018-10-04;Russia;MOW;Moscow;World Championships
Alexandr Kodis;M;BD;Raw;31;24-34;24-39;Open;105.3;110;;;;;;190;195;197.5;;197.5;355;365;-370;;365;562.5;1;338.85;335.79;320.65;;;Belarus;;WRPF;WRPF;2018-10-04;Russia;MOW;Moscow;World Championships
Alexandr Kodis;M;B;Raw;29;24-34;24-39;Open;103.2;110;;;;;;185;190;192.5;;192.5;;;;;;192.5;3;116.92;115.75;110.52;86.89;;Bulgaria;;WRPF-Belarus;WRPF;2018-06-01;Belarus;;;European Cup
Alexandr Kodis;M;D;Raw;29;24-34;24-39;Open;103.2;110;;;;;;;;;;;350;-363;-363;;350;350;1;212.58;210.45;200.95;;;Bulgaria;;WRPF-Belarus;WRPF;2018-06-01;Belarus;;;European Cup
Alexandr Kodis;M;BD;Raw;30;24-34;24-39;Open;104.6;110;;;;;;180;187.5;190;;190;340;356;360;;360;550;1;332.22;329.10;314.25;;;Belarus;;WRPF;WRPF;2018-04-27;Russia;MOW;Moscow;European Championships
Alexandr Kodis;M;D;Raw;30;24-34;24-39;Open;104.6;110;;;;;;;;;;;340;356;360;;360;360;1;217.45;215.41;205.69;;;Belarus;;WRPF;WRPF;2018-04-27;Russia;MOW;Moscow;European Championships
Alexandr Kodis;M;D;Raw;30;24-34;24-39;Open;102.8;110;;;;;;;;;;;350;;;;350;350;1;212.92;210.75;201.24;;;;;WRPF-Belarus;WRPF;2017-11-17;Belarus;;Borisov;Open Cup of Belarus
Alexandr Kodis;M;SBD;Wraps;30;24-34;24-39;Open;103;110;265;270;280;;280;170;180;185;;185;330;340;350;;350;815;1;495.40;490.39;468.25;101.53;;;;WRPF-Belarus;WRPF;2017-11-17;Belarus;;Borisov;Open Cup of Belarus
