Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Viramontes;M;B;Raw;18.5;18-19;19-23;MR-T3;87.59;90;;;;;;175;195.5;-200;;195.5;;;;;;195.5;1;128.18;126.59;121.47;95.55;Yes;USA;CA;USAPL;;2022-06-08;USA;NV;Las Vegas;Bench Nationals
Adam Viramontes;M;B;Raw;18.5;18-19;19-23;MR-O;89.95;;;;;;;185;195;-202.5;;195;;;;;;195;3;126.12;124.52;119.34;94.05;Yes;USA;CA;USAPL;;2022-03-05;USA;OH;Columbus;Arnold A7 Pro-Am Bench
Adam Viramontes;M;B;Raw;17.5;18-19;14-18;MR-T2;92.98;93;;;;;;185;-200.5;-200.5;;185;;;;;;185;1;117.72;116.23;111.24;87.78;Yes;USA;CA;USAPL;IPF;2021-06-14;USA;FL;Daytona Beach;Raw Bench Nationals
Adam Viramontes;M;SBD;Raw;17.5;18-19;14-18;MR-T2;92.2;93;190;210;230;;230;185;-202.5;-202.5;;185;200;215;-230;;215;630;3;402.52;397.40;380.48;82.77;Yes;USA;CA;USAPL;IPF;2021-05-27;USA;CO;;High School and Teen National Championship
Adam Viramontes;M;SBD;Raw;17.5;18-19;14-18;MR-V;92.2;93;190;210;230;;230;185;-202.5;-202.5;;185;200;215;-230;;215;630;6;402.52;397.40;380.48;82.77;Yes;USA;CA;USAPL;IPF;2021-05-27;USA;CO;;High School and Teen National Championship
Adam Viramontes;M;B;Raw;17;16-17;14-18;Juniors 16-17;93.7;100;;;;;;180;190;196;;196;;;;;;196;1;124.26;122.69;117.40;92.65;Yes;USA;CA;USPA;IPL;2020-11-06;USA;CA;Vista;Drug Tested North American Championships
Adam Viramontes;M;SBD;Raw;17;16-17;14-18;Juniors 16-17;93.7;100;-190;190;205;;205;180;190;196;;196;190;210;220;;220;621;1;393.70;388.73;371.95;80.94;Yes;USA;CA;USPA;IPL;2020-11-06;USA;CA;Vista;Drug Tested North American Championships
Adam Viramontes;M;SBD;Raw;17;16-17;14-18;Juniors 16-17;91.2;100;175;190;205;;205;175;185;195;;195;185;200;210;;210;610;1;391.83;386.84;370.54;80.57;Yes;USA;CA;USPA;IPL;2020-09-20;USA;CA;Westlake Village;Drug Tested Athletix Open
Adam Viramontes;M;B;Raw;16.5;16-17;14-18;MR-O;81.77;;;;;;;-175;-175;-175;;;;;;;;;DQ;;;;;Yes;USA;CA;NAPF;IPF;2020-03-07;USA;OH;;Arnold Con-Cret Pro Bench Bash
Adam Viramontes;M;SBD;Raw;16;16-17;14-18;MR-T2;89.13;93;175;190;-192.5;;190;170;183;-185.5;;183;175;190;-200;;190;563;1;365.83;361.21;346.33;75.21;Yes;USA;CA;USAPL;IPF;2019-10-16;USA;IL;Lombard;Raw Nationals
Adam Viramontes;M;B;Raw;15.5;16-17;14-18;MR-T2;86.55;93;;;;;;167.5;175;-180;;175;;;;;;175;1;115.47;114.05;109.50;86.05;Yes;USA;CA;USAPL;IPF;2019-08-31;USA;SD;;Bench Nationals
Adam Viramontes;M;SBD;Raw;15.5;16-17;14-18;MR-T2;87.5;93;175;190;-200;;190;167.5;175;-183;;175;190;210;-215;;210;575;1;377.21;372.53;357.48;77.52;Yes;USA;CA;USAPL;IPF;2019-08-24;USA;AZ;;Southwest Regionals
Adam Viramontes;M;SBD;Raw;15.5;16-17;14-18;MR-T2;82.2;83;175;190;-210;;190;165;170;-172.5;;170;190;210;-215;;210;570;1;386.91;382.68;368.28;79.29;Yes;USA;CA;USAPL;IPF;2019-06-15;USA;NV;;Nevada State Championships
Adam Viramontes;M;SBD;Raw;15.5;16-17;14-18;MR-T1;86.4;93;175;190;-195;;190;155;162.5;165;;165;200;-215;215;;215;570;1;376.44;371.84;357.03;77.33;Yes;USA;CA;USAPL;IPF;2019-04-27;USA;AZ;;AZ State Championship
Adam Viramontes;M;SBD;Raw;15.5;16-17;14-18;MR-JV;80.85;83;175;-190;-190;;175;150;-157.5;157.5;;157.5;200;-212.5;212.5;;212.5;545;2;373.48;369.62;355.97;76.45;Yes;USA;CA;USAPL;IPF;2019-03-28;USA;LA;;High School Nationals
Adam Viramontes;M;SBD;Raw;15.5;16-17;14-18;MR-T1;80.9;83;-175;180;-187.5;;180;150;157.5;-162.5;;157.5;185;200;-212.5;;200;537.5;1;368.21;364.39;350.93;75.38;Yes;USA;CA;USAPL;IPF;2019-03-16;USA;CA;;California State Games
Adam Viramontes;M;SBD;Raw;15.5;16-17;14-18;MR-T1;80.55;83;160;-175;175;;175;142.5;150;-157.5;;150;170;190;200;;200;525;1;360.56;356.88;343.76;73.79;Yes;USA;CA;USAPL;IPF;2019-02-10;USA;CA;;Convoy Strength Open
Adam Viramontes;M;SBD;Raw;14.5;13-15;14-18;MR-T1;71.2;74;130;-137.5;-137.5;;130;105;115;125;;125;130;142.5;-155;;142.5;397.5;1;295.12;294.08;284.78;59.54;Yes;USA;CA;USAPL;IPF;2018-07-14;USA;CA;;California State Games
