Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abraham Garcia;M;SBD;Single-ply;;;;Boys;90.9;99.7;;;;;185.97;;;;;102.06;;;;;181.44;469.47;7;302.05;298.21;285.68;51.53;Yes;USA;;THSPA;;2020-02-15;USA;TX;Fort Stockton Texas;Fort Stockton Power Classic
Abraham Garcia;M;SBD;Single-ply;;;;Boys;89.54;89.8;;;;;136.08;;;;;74.84;;;;;147.42;358.34;12;232.30;229.36;219.87;39.65;Yes;USA;;THSPA;;2020-01-11;USA;TX;Ward County Event Center;Sandhills Invitational
Abraham Garcia;M;SBD;Raw;28;24-34;24-39;Open;107.55;110;;;;;227.5;;;;;132.5;;;;;245;605;3;361.42;358.59;342.53;73.87;;USA;CA;USPA;IPL;2019-06-22;USA;CA;Elk Grove;NorCal Summer Throw Down
Abraham Garcia;M;SBD;Raw;28;24-34;24-39;Open;108.3;110;;;;;222.5;;;;;105;;;;;242.5;570;1;339.60;337.08;322.04;69.38;;USA;CA;USPA;IPL;2019-02-09;USA;CA;Hollister;The Hollister Open
Abraham Garcia;M;SBD;Single-ply;;;;Boys;79.83;82.1;;;;;208.65;;;;;113.4;;;;;213.19;535.24;5;369.54;365.90;352.59;63.26;Yes;USA;;THSPA;;2014-02-15;USA;TX;Highland Park Texas;Highland Park Scot Classic
Abraham Garcia;M;SBD;Single-ply;;;;Boys;81.15;82.1;;;;;;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2014-02-06;USA;TX;Heritage;Frisco ISD Invitational
Abraham Garcia;M;SBD;Single-ply;;;;Boys;81.37;82.1;;;;;213.19;;;;;117.93;;;;;206.38;537.51;7;366.99;363.10;349.60;62.80;Yes;USA;;THSPA;;2014-01-25;USA;TX;Sunnyvale;Sunnyvale Invitational
Abraham Garcia;M;SBD;Single-ply;;;;Boys;81.24;82.1;;;;;181.44;;;;;113.4;;;;;190.51;485.34;4;331.67;328.18;316.00;56.76;Yes;USA;;THSPA;;2014-01-11;USA;TX;McKinney North;McKinney ISD Powerlifting Meet
Abraham Garcia;M;SBD;Single-ply;;;;Boys;83.05;89.8;;;;;188.24;;;;;102.06;;;;;199.58;489.88;2;330.60;326.88;314.43;56.55;Yes;USA;;THSPA;;2013-02-16;USA;TX;Indoor Facility;FRISCO CENTENNIAL INVITATIONAL
Abraham Garcia;M;SBD;Single-ply;;;;Boys;81.65;82.1;;;;;183.7;;;;;102.06;;;;;195.04;480.81;4;327.63;324.12;312.01;56.06;Yes;USA;;THSPA;;2013-01-14;USA;TX;McKinney North;MISD POWERLIFTING MEET
Abraham Garcia;M;SBD;Single-ply;;;;Boys;81.92;82.1;;;;;167.83;;;;;104.33;;;;;181.44;453.59;4;308.49;305.16;293.72;52.78;Yes;USA;;THSPA;;2013-01-12;USA;TX;Anna;Anna Powerlifting
Abraham Garcia;M;SBD;Single-ply;;;;Boys;80.29;82.1;;;;;165.56;;;;;95.25;;;;;183.7;444.52;9;305.87;302.78;291.69;52.35;Yes;USA;;THSPA;;2012-01-21;USA;TX;McKinney;McKinney North Invitational
