Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Rasskazov;M;B;Single-ply;59;55-59;50-59;Masters 55-59;90;90;;;;;;130;-150;-150;;130;;;;;;130;1;84.06;82.99;79.54;43.85;;Russia;;RPU;;2020-07-25;Russia;KDA;Goryachy Klyuch;Victory Cup
Aleksandr Rasskazov;M;B;Single-ply;58;55-59;50-59;Amateur Masters 55-59;90;90;;;;;;120;-150;-150;;120;;;;;;120;1;77.59;76.61;73.42;40.48;Yes;Russia;;NAP;IPA;2020-06-12;Russia;KDA;Sochi;Olympia 7
Aleksandr Rasskazov;M;B;Single-ply;58;55-59;50-59;M-M4-E;89.9;90;;;;;;130;-140;-145;;130;;;;;;130;1;84.11;83.04;79.59;43.88;;Russia;;GPC-RUS;GPC;2020-01-21;Russia;KDA;Krasnodar;Russian Championships
Aleksandr Rasskazov;M;D;Raw;58;55-59;50-59;Masters 55-59;88.1;90;;;;;;;;;;;140;155;160;;160;160;1;104.59;103.28;99.08;;;Russia;;RPU;;2019-11-30;Russia;KDA;Krasnodar;Krasnodar Cup
Aleksandr Rasskazov;M;B;Single-ply;58;55-59;50-59;Masters 55-59;88.1;90;;;;;;130;-140;-140;;130;;;;;;130;1;84.98;83.92;80.50;44.45;;Russia;;RPU;;2019-11-30;Russia;KDA;Krasnodar;Krasnodar Cup
Aleksandr Rasskazov;M;B;Single-ply;58;55-59;50-59;Masters 55-59;89.5;90;;;;;;120;130;-140;;130;;;;;;130;1;84.30;83.23;79.79;44.01;;Russia;;RPU;;2019-09-29;Russia;AD;Maykop;Maykop City Championships
Aleksandr Rasskazov;M;D;Raw;58;55-59;50-59;Masters 55-59;89.5;90;;;;;;;;;;;140;150;-155;;150;150;2;97.26;96.03;92.06;;;Russia;;RPU;;2019-09-29;Russia;AD;Maykop;Maykop City Championships
Aleksandr Rasskazov;M;B;Single-ply;58;55-59;50-59;Pro Masters 55-59;89;90;;;;;;110;120;-125;;120;;;;;;120;1;78.03;77.05;73.88;40.76;;Russia;;NAP;IPA;2019-07-05;Russia;KDA;Krasnodar;Eurasian Cup
Aleksandr Rasskazov;M;B;Single-ply;57;55-59;50-59;Amateur Open;87.3;90;;;;;;-110;110;-130;;110;;;;;;110;1;72.25;71.35;68.48;37.83;Yes;Russia;;NAP;IPA;2019-06-07;Russia;KDA;Sochi;Olympia 6
Aleksandr Rasskazov;M;B;Single-ply;57;55-59;50-59;Amateur Masters 55-59;87.3;90;;;;;;-110;110;-130;;110;;;;;;110;1;72.25;71.35;68.48;37.83;Yes;Russia;;NAP;IPA;2019-06-07;Russia;KDA;Sochi;Olympia 6
Aleksandr Rasskazov;M;B;Single-ply;57;55-59;50-59;Masters 55-59;89.3;90;;;;;;100;-110;120;;120;;;;;;120;1;77.90;76.91;73.74;40.68;;Russia;;RPU;;2019-05-09;Russia;KDA;Goryachy Klyuch;Victory Cup
