Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexei Schipitsyn;M;D;Raw;24.5;24-34;24-39;Amateur Open;67.5;67.5;;;;;;;;;;;182.5;200;205;;205;205;1;158.00;158.06;153.43;;Yes;Russia;;NAP;IPA;2016-10-15;Russia;PER;Perm;Perm Grand Prix
Alexei Schipitsyn;M;D;Raw;24.5;24-34;24-39;Amateur Open;67.35;67.5;;;;;;;;;;;185;192.5;197.5;;197.5;197.5;3;152.47;152.55;148.09;;Yes;Russia;;NAP;IPA;2016-04-30;Russia;PER;Perm;Perm Period
Alexei Schipitsyn;M;B;Raw;24.5;24-34;24-39;Amateur Open;67.35;67.5;;;;;;125;132.5;137.5;;137.5;;;;;;137.5;2;106.15;106.20;103.10;77.14;Yes;Russia;;NAP;IPA;2016-04-30;Russia;PER;Perm;Perm Period
Alexei Schipitsyn;M;D;Raw;23.5;24-34;24-39;Pro Open;66.55;67.5;;;;;;;;;;;182.5;192.5;-197.5;;192.5;192.5;5;149.91;150.13;145.82;;;Russia;;NAP;IPA;2015-11-14;Russia;PER;Perm;Perm Period
Alexei Schipitsyn;M;B;Raw;22.5;20-23;19-23;Amateur Juniors 20-23;74.2;75;;;;;;130;-135;-135;;130;;;;;;130;3;93.91;93.33;90.22;69.23;Yes;Russia;;NAP;IPA;2014-11-29;Russia;PER;Perm;European Bench Press Cup
