Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Belousov;M;D;Raw;22;20-23;19-23;Pro Juniors 20-23;103.9;110;;;;;;;;;;;210;220;-240;;220;220;1;133.25;131.96;126.00;;;Russia;;WRPF;WRPF;2021-05-08;Russia;PNZ;Penza;InMotion Cup
Aleksandr Belousov;M;B;Raw;22;20-23;19-23;Pro Juniors 20-23;103.9;110;;;;;;140;150;-160;;150;;;;;;150;1;90.85;89.97;85.91;67.49;;Russia;;WRPF;WRPF;2021-05-08;Russia;PNZ;Penza;InMotion Cup
Aleksandr Belousov;M;B;Raw;21;20-23;19-23;Pro Juniors 20-23;98.7;100;;;;;;140;-150;-150;;140;;;;;;140;2;86.67;85.66;81.83;64.54;;Russia;;WRPF;WRPF;2021-04-03;Russia;PNZ;Penza;Sursk Fortress III
Aleksandr Belousov;M;D;Raw;21;20-23;19-23;Pro Juniors 20-23;98.7;100;;;;;;;;;;;202.5;210;220;;220;220;1;136.19;134.60;128.59;;;Russia;;WRPF;WRPF;2021-04-03;Russia;PNZ;Penza;Sursk Fortress III
Aleksandr Belousov;M;B;Raw;60.5;60-64;60-69;Masters 3;90.85;93;;;;;;130;135;140;;140;;;;;;140;1;90.10;88.95;85.22;67.19;Yes;Russia;;FPR;IPF;2021-02-20;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Belousov;M;B;Raw;59.5;55-59;60-69;Masters 3;91.45;93;;;;;;135;140;142.5;;142.5;;;;;;142.5;1;91.41;90.25;86.43;68.17;Yes;Russia;;FPR;IPF;2020-11-06;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Belousov;M;B;Raw;59.5;55-59;60-69;Masters 3;93;93;;;;;;145;150;150.5;;150.5;;;;;;150.5;1;95.76;94.54;90.49;71.40;Yes;Russia;;FPR;IPF;2020-02-22;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Belousov;M;B;Raw;58.5;55-59;50-59;Masters 2;92.6;93;;;;;;147.5;-152.5;-152.5;;147.5;;;;;;147.5;1;94.04;92.85;88.88;70.13;Yes;Russia;;FPR;IPF;2019-10-12;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Belousov;M;B;Raw;58;55-59;50-59;Masters 55-59;94.3;100;;;;;;147.5;-152.5;152.5;;152.5;;;;;;152.5;1;96.39;95.18;91.05;71.86;;Russia;;IPL;IPL;2018-12-08;Russia;LEN;St. Petersburg;Drug Tested St. Petersburg Open
Aleksandr Belousov;M;B;Raw;57;55-59;50-59;Masters 55-59;89.8;90;;;;;;145;152.5;-157.5;;152.5;;;;;;152.5;2;98.72;97.47;93.42;73.61;Yes;Russia;;GPA;GPA;2018-06-09;Russia;LEN;St. Petersburg;European Championships
