Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Falevich;M;SBD;Raw;31;24-34;24-39;Amateur Open;82.5;82.5;160;175;190;;190;105;120;-125;;120;200;220;-225;;220;530;2;359.02;355.05;341.63;73.59;Yes;Russia;;WPC;WPC;2016-07-07;Russia;NVS;Novosibirsk;World Cup
Aleksey Falevich;M;D;Raw;31;24-34;24-39;Amateur Open;82.5;82.5;;;;;;;;;;;210;-230;-230;;210;210;4;142.25;140.68;135.36;;Yes;Russia;;WPC;WPC;2016-07-07;Russia;NVS;Novosibirsk;World Cup
Aleksey Falevich;M;SBD;Wraps;31;24-34;24-39;Amateur Open;80.7;82.5;150;165;180;;180;100;110;115;;115;180;200;220;;220;515;2;353.31;349.68;336.79;72.31;Yes;Russia;;WPC-RUS;WPC;2016-04-02;Russia;NVS;Novosibirsk;Siberian Bear Tournament
