Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Ivanov;M;B;Raw;35;35-39;24-39;Open;88.6;90;;;;;;147.5;150;152.5;;152.5;;;;;;152.5;3;99.40;98.15;94.13;74.11;Yes;Russia;;RPU;;2022-04-30;Russia;MOW;Zhukovsky;Constellation of Power
Aleksandr Ivanov;M;D;Raw;35;35-39;24-39;Pro Open;89.1;90;;;;;;;;;;;250;265;-270;;265;265;1;172.22;170.05;163.05;;;Russia;;WRPF;WRPF;2022-04-23;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Ivanov;M;SBD;Raw;43;40-44;40-49;Amateur Open;72.5;75;185;195;205;;205;132.5;140;145;;145;210;225;-235;;225;575;2;421.74;419.75;406.16;85.32;Yes;Russia;;WRPF;WRPF;2022-04-02;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Ivanov;M;SBD;Raw;27;24-34;24-39;Pro Open;96.6;100;200;210;215;;215;150;155;160;;160;210;240;260;;260;635;1;396.90;392.07;374.77;81.56;;Russia;;WRPF;WRPF;2022-03-12;Russia;ORE;Orenburg;Force of Spirit Tournament
Aleksandr Ivanov;M;D;Raw;53;50-54;50-59;Pro Masters 50-54;113.7;125;;;;;;;;;;;240;255;-270;;255;255;1;149.20;148.63;142.21;;;Russia;;WPC-RUS;WPC;2021-12-11;Russia;MOW;Moscow;World Cup
Aleksandr Ivanov;M;B;Raw;53;50-54;50-59;Pro Masters 50-54;113.7;125;;;;;;-155;;;;;;;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2021-12-11;Russia;MOW;Moscow;World Cup
Aleksandr Ivanov;M;B;Raw;34;24-34;24-39;Open;88.6;90;;;;;;-145;-150;-150;;;;;;;;;DQ;;;;;Yes;Russia;;RPU;;2021-10-24;Russia;MOW;Moscow;Eastern European Championships
Aleksandr Ivanov;M;SBD;Raw;36.5;35-39;24-39;Open;82.1;83;;;;;135;;;;;110;;;;;160;405;21;275.10;272.11;261.88;56.37;Yes;Russia;;FPR;IPF;2021-05-29;Russia;VOR;Voronezh;Voronezh Oblast Powerlifting Championships
Aleksandr Ivanov;M;SBD;Raw;53;50-54;50-59;Pro Masters 50-54;116.9;125;-230;230;250;;250;145;157.5;167.5;;167.5;235;252.5;265;;265;682.5;1;395.46;394.88;378.20;80.26;;Russia;;WPC-RUS;WPC;2021-05-29;Russia;MOW;Moscow;European Cup
Aleksandr Ivanov;M;D;Raw;53;50-54;50-59;Pro Masters 50-54;116.9;125;;;;;;;;;;;235;252.5;265;;265;265;1;153.55;153.32;146.85;;;Russia;;WPC-RUS;WPC;2021-05-29;Russia;MOW;Moscow;European Cup
Aleksandr Ivanov;M;SBD;Wraps;57;55-59;50-59;Pro Masters 55-59;71.65;75;115;125;130;;130;65;70;-75;;70;125;135;150;;150;350;1;258.75;257.72;249.51;52.25;;Russia;;WPC-RUS;WPC;2021-05-01;Russia;PRI;Vladivostok;Russian Championships
