Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Spiridonov;M;SBD;Raw;32.5;24-34;24-39;Open;142.3;120+;;;;;270;;;;;175;;;;;270;715;1;390.06;398.59;378.39;77.44;Yes;Russia;;FPR;IPF;2019-11-10;Russia;MUR;Murmansk;Murmansk Powerlifting Cup
Aleksandr Spiridonov;M;SBD;Raw;32.5;24-34;24-39;Open;141.16;120+;;;;;265;;;;;182.5;;;;;275;722.5;3;395.03;403.24;383.05;78.50;Yes;Russia;;FPR;IPF;2019-10-25;Russia;;Sevastopol;Russian Armed Forces Championships
Aleksandr Spiridonov;M;B;Raw;28;24-34;24-39;Amateur Open;94.7;100;;;;;;170;180;-185;;180;;;;;;180;2;113.54;112.13;107.24;84.65;Yes;Russia;;WPC-RUS;WPC;2017-10-21;Russia;KHA;Khavarovsk;Russian Cup
Aleksandr Spiridonov;M;B;Raw;14.5;13-15;14-18;Sub-Juniors;65.3;66;;;;;;70;72.5;-75;;72.5;;;;;;72.5;8;57.26;57.43;55.83;41.36;Yes;Russia;;FPR;IPF;2017-10-14;Russia;KYA;Zykovo;Krasnoyarsk Alexander Latkina Memorial Classic Bench Press
Aleksandr Spiridonov;M;D;Raw;29;24-34;24-39;Pro Open;99.3;100;;;;;;;;;;;-260;260;-280;;260;260;2;160.52;158.68;151.58;;;Russia;;WPC-RUS;WPC;2016-02-27;Russia;MOW;Moscow;Megapolis Tournament
Aleksandr Spiridonov;M;SBD;Single-ply;28.5;24-34;24-39;Open;119.25;120;;;;;350;;;;;240;;;;;280;870;6;500.69;500.92;479.98;84.28;Yes;Russia;;FPR;IPF;2015-05-24;Russia;LEN;St. Petersburg;White Nights
Aleksandr Spiridonov;M;B;Single-ply;28.5;24-34;24-39;Open;119.85;120;;;;;;242.5;252.5;-257.5;;252.5;;;;;;252.5;4;145.07;145.21;139.15;74.31;Yes;Russia;;FPR;IPF;2015-04-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Spiridonov;M;SBD;Raw;28.5;24-34;24-39;Open;119.8;120;;;;;265;;;;;172.5;;;;;277.5;715;7;410.86;411.23;394.06;83.18;Yes;Russia;;FPR;IPF;2015-01-22;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Spiridonov;M;B;Raw;25;24-34;24-39;M-O;89;90;;;;;;170;-175;-180;;170;;;;;;170;6;110.55;109.15;104.66;82.43;;Russia;;GPC-RUS;GPC;2014-12-14;Russia;KHA;Khabarovsk;Russian Championships
Aleksandr Spiridonov;M;D;Raw;27;24-34;24-39;M_OR_AWPC;89;90;;;;;;;;;;;250;270;280;;280;280;2;182.08;179.78;172.39;;Yes;Russia;;WPC;WPC;2014-08-20;Russia;MOW;Moscow;Amateur World Championships
