Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alena Ishalina;F;B;Raw;20;20-23;19-23;Amateur Juniors 20-23;47.6;48;;;;;;-50;50;60;;60;;;;;;60;1;77.90;79.95;71.21;62.70;Yes;;;WRPF;WRPF;2019-10-27;Russia;BA;Ufa;Ural Heroes Tournament
Alena Ishalina;F;B;Raw;19;18-19;19-23;Pro Sub-Juniors 17-19;50.5;52;;;;;;60;-62.5;-62.5;;60;;;;;;60;1;74.65;76.50;67.89;59.01;;;;WRPF;WRPF;2019-04-20;Russia;BA;Ufa;Bashkortostan Championships
