Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Stocksiek;M;SBD;Wraps;24;24-34;24-39;MOR;66;67.5;155;167.5;-172.5;;167.5;;;;;;;;;;;;DQ;;;;;;;;UPA;;2019-06-08;USA;IL;Peoria;Welcome to the Jungle
Adam Stocksiek;M;SBD;Wraps;24;24-34;24-39;MOR-AD;65.4;67.5;142.5;150;152.5;;152.5;82.5;87.5;-92.5;;87.5;147.5;157.5;172.5;;172.5;412.5;1;325.41;326.35;317.25;64.61;Yes;;;UPA;;2018-12-08;USA;IL;Peoria;War of the Demigods
