Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Lopyrev;M;D;Raw;24;24-34;24-39;Open;88.7;90;;;;;;;;;;;265;-275;-275;;265;265;1;172.62;170.45;163.46;;;Russia;;RPU;;2019-04-28;Russia;AST;Astrakhan;The Power of the Caspian
Aleksandr Lopyrev;M;SBD;Wraps;24;24-34;24-39;Open;89.8;90;-275;-280;280;;280;180;190;-195;;190;270;-290;-290;;270;740;1;479.02;472.95;453.32;98.49;;Russia;;WRPF;WRPF;2019-03-09;Russia;STA;Stavropol;North Caucasus Cup
Aleksandr Lopyrev;M;D;Raw;23;20-23;19-23;Open;92.6;100;;;;;;;;;;;260;270;280;;280;280;1;178.52;176.25;168.72;;;Russia;;RPU;;2018-12-09;Russia;;Astrakhan;Southern Gates of Russia
Aleksandr Lopyrev;M;B;Raw;23;20-23;19-23;Open;92.6;100;;;;;;175;190;;;190;;;;;;190;1;121.14;119.60;114.49;90.33;;Russia;;RPU;;2018-12-09;Russia;;Astrakhan;Southern Gates of Russia
Aleksandr Lopyrev;M;S;Wraps;23;20-23;19-23;Juniors 20-23;92.6;100;250;-265;265;;265;;;;;;;;;;;265;1;168.96;166.81;159.68;;;Russia;;RPU;;2018-12-09;Russia;;Astrakhan;Southern Gates of Russia
Aleksandr Lopyrev;M;BD;Raw;23;20-23;19-23;Juniors 20-23;92.6;100;;;;;;175;190;;;190;260;270;280;;280;470;1;299.66;295.86;283.21;;;Russia;;RPU;;2018-12-09;Russia;;Astrakhan;Southern Gates of Russia
Aleksandr Lopyrev;M;SBD;Wraps;23;20-23;19-23;Open;92.6;100;250;-265;265;;265;175;190;;;190;260;270;280;;280;735;1;468.62;462.67;442.90;96.36;;Russia;;RPU;;2018-12-09;Russia;;Astrakhan;Southern Gates of Russia
Aleksandr Lopyrev;M;B;Raw;23;20-23;;Amateur Open;88.5;90;;;;;;155;165;-175;;165;;;;;;165;2;107.61;106.25;101.91;80.23;Yes;Russia;;WRPF;WRPF;2018-03-31;Russia;VGG;Volzhsky;Eurasian Championships
Aleksandr Lopyrev;M;BD;Raw;23;20-23;;Amateur Open;88.5;90;;;;;;155;165;-175;;165;230;-250;-250;;230;395;1;257.60;254.37;243.97;;Yes;Russia;;WRPF;WRPF;2018-03-31;Russia;VGG;Volzhsky;Eurasian Championships
Aleksandr Lopyrev;M;D;Raw;22;20-23;19-23;Juniors 20-23;92.3;100;;;;;;;;;;;250;270;-280;;270;270;2;172.42;170.23;162.97;;;Russia;;WRPF;WRPF;2017-10-25;Russia;MOW;Moscow;Amateur World Championships
