Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleš Lukeš;M;SBD;Multi-ply;18.5;18-19;19-23;M_TEM_3_WPC;89.6;90;225;240;250;;250;140;150;155;;155;220;235;-240;;235;640;2;414.76;409.50;392.54;70.79;;Czechia;;WPC;WPC;2013-10-26;Czechia;;Pargue;World Championship
Aleš Lukeš;M;SBD;Multi-ply;17.5;18-19;14-18;T3;77.5;82.5;;;;;190;;;;;110;;;;;215;515;3;361.96;358.88;346.28;61.98;;Czechia;;CAST;GPC;2012-05-05;Czechia;;Trutnov;Mistrovství ČR v silovém trojboji s mezinárodní účastí
Aleš Lukeš;M;SBD;Wraps;16;16-17;14-18;T2;69.9;75;125;135;145;;145;80;90;-100;;90;155;165;180;-190;180;415;1;312.04;311.34;301.74;62.76;;Czechia;;CAST;GPC;2011-04-02;Czechia;;Trutnov;MČR V Silovém Trojboji
Aleš Lukeš;M;D;Raw;16;16-17;14-18;T2;69.9;75;;;;;;;;;;;155;165;180;-190;180;180;2;135.34;135.04;130.87;;;Czechia;;CAST;GPC;2011-04-02;Czechia;;Trutnov;MČR V Silovém Trojboji
