Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Astakhov;M;SBD;Raw;19;18-19;19-23;Teen 18-19;103.5;110;200;210;220;;220;120;130;-137.5;;130;190;205;220;;220;570;1;345.79;342.36;326.91;70.85;;Russia;;GPA;GPA;2016-12-08;Russia;MOW;Dolgoprudny;World Championships
Aleksandr Astakhov;M;SBD;Wraps;18.5;18-19;19-23;Pro Teen 18-19;103.1;110;190;200;210;;210;120;130;135;;135;190;200;207.5;;207.5;552.5;1;335.71;332.32;317.32;68.80;;Russia;;WPC-RUS;WPC;2016-11-05;Russia;VGG;Volgograd;Stalingrad Battle Cup
Aleksandr Astakhov;M;SBD;Wraps;18.5;18-19;19-23;Pro Teen 18-19;103.5;110;175;185;192.5;;192.5;110;115;122.5;;122.5;180;190;205;;205;520;1;315.45;312.33;298.23;64.63;;Russia;;WPC-RUS;WPC;2016-06-04;Russia;VGG;Volgograd;Volgograd Oblast Championships
Aleksandr Astakhov;M;B;Single-ply;26.5;24-34;24-39;Open;76.6;83;;;;;;;;;;150;;;;;;150;1;106.19;105.35;101.70;56.75;Yes;Russia;;FPR;IPF;2015-05-23;Russia;RYA;Ryazan;Ryazan Powerlifting & Bench Press Championships
Aleksandr Astakhov;M;SBD;Wraps;28.5;24-34;24-39;Open;81.9;82.5;190;210;220;;220;105;115;-120;;115;180;190;;;190;525;1;357.11;353.25;340.01;73.17;Yes;Russia;;WPA-RUS;WPA;2014-12-20;Russia;MOW;Moscow;Russian Cup
Aleksandr Astakhov;M;B;Single-ply;25.5;24-34;24-39;Amateur Open;74.5;75;;;;;;147.5;-152.5;-152.5;;147.5;;;;;;147.5;2;106.27;105.60;102.06;57.11;Yes;Russia;;WPC-RUS;WPC;2014-10-16;Russia;MOW;Moscow;Moscow PROmovement Championships
Aleksandr Astakhov;M;SBD;Wraps;27.5;24-34;24-39;O;79.05;82.5;185;200;-215;;200;100;107.5;112.5;;112.5;175;190;-200;;190;502.5;1;348.96;345.67;333.24;71.30;Yes;Russia;;Vityaz;;2013-12-20;Russia;MOW;Moscow;Cup of Russia
Aleksandr Astakhov;M;D;Raw;27.5;24-34;24-39;Amateur Open;76;82.5;;;;;;;;;;;-165;170;-182.5;;170;170;9;120.94;120.03;115.92;;Yes;Russia;;WPC-RUS;WPC;2013-10-10;Russia;MOW;Moscow;PROdvijenie Championships
Aleksandr Astakhov;M;B;Raw;27.5;24-34;24-39;Pro Open;77.1;82.5;;;;;;90;97.5;102.5;;102.5;;;;;;102.5;5;72.27;71.67;69.17;53.49;;Russia;;WPC-RUS;WPC;2013-08-24;Russia;MOW;Moscow;Kremlin Bench Press Championships
