Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Gridyakin;M;B;Raw;51.5;50-54;50-59;Open;92;93;;;;;;130;140;147.5;;147.5;;;;;;147.5;8;94.34;93.14;89.18;70.35;Yes;Russia;;FPR;IPF;2017-12-16;Russia;IRK;Irkutsk;Irutsk Oblast Bench Press Championships
Aleksandr Gridyakin;M;SBD;Raw;49.5;45-49;50-59;Open;92.1;93;;;;;230;;;;;147.5;;;;;252.5;630;1;402.73;397.61;380.70;82.81;Yes;Russia;;FPR;IPF;2015-05-17;Russia;IRK;Shelkhov;Irkutsk Oblast Powerlifting Cup
Aleksandr Gridyakin;M;SBD;Raw;47.5;45-49;40-49;Open;82;83;;;;;212.5;;;;;127.5;;;;;235;575;1;390.85;386.61;372.10;80.08;Yes;Russia;;FPR;IPF;2013-11-29;Russia;IRK;Cheremkhovo;Irkutsk Oblast Powerlifting Championships
Aleksandr Gridyakin;M;SBD;Single-ply;47.5;45-49;40-49;Open;82.3;83;;;;;260;;;;;162.5;;;;;255;677.5;1;459.57;454.52;437.39;78.62;Yes;Russia;;FPR;IPF;2013-11-29;Russia;IRK;Cheremkhovo;Irkutsk Oblast Powerlifting Championships
Aleksandr Gridyakin;M;B;Raw;46.5;45-49;40-49;Masters 1;82.5;83;;;;;;100;105;-107.5;;105;;;;;;105;5;71.13;70.34;67.68;52.90;Yes;Russia;;FPR;IPF;2012-08-14;Russia;IRK;Slyudyanka;Russian Masters Bench Press Championships
Aleksandr Gridyakin;M;B;Single-ply;46.5;45-49;40-49;Masters 1;82.7;83;;;;;;-140;147.5;-155;;147.5;;;;;;147.5;3;99.78;98.67;94.93;52.64;Yes;Russia;;FPR;IPF;2012-08-14;Russia;IRK;Slyudyanka;Russian Masters Bench Press Championships
Aleksandr Gridyakin;M;B;Single-ply;44.5;40-44;40-49;Open;81.2;82.5;;;;;;130;135;-140;;135;;;;;;135;6;92.28;91.31;87.92;48.82;Yes;Russia;;FPR;IPF;2010-12-03;Russia;IRK;Irkutsk;Irkutsk Bench Press Championships
Aleksandr Gridyakin;M;SBD;Single-ply;44.5;40-44;40-49;Masters 1;80.9;82.5;;;;;257.5;;;;;150;;;;;272.5;680;2;465.83;461.00;443.97;79.72;Yes;Russia;;FPR;IPF;2010-03-25;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Gridyakin;M;B;Single-ply;44.5;40-44;40-49;Masters 1;81.8;82.5;;;;;;130;137.5;145;;145;;;;;;145;4;98.70;97.64;93.98;52.15;Yes;Russia;;FPR;IPF;2010-01-29;Russia;IRK;Nikola;Russian Masters Bench Press Championships
Aleksandr Gridyakin;M;SBD;Single-ply;43.5;40-44;40-49;Masters 1;86.85;90;;;;;280;;;;;175;;;;;295;750;3;493.95;487.87;468.32;84.39;Yes;Russia;;FPR;IPF;2009-04-10;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Gridyakin;M;SBD;Single-ply;42.5;40-44;40-49;Open;82.3;82.5;;;;;245;;;;;145;;;;;260;650;3;440.91;436.07;419.64;75.43;Yes;Russia;;FPR;IPF;2008-05-17;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Championships
Aleksandr Gridyakin;M;SBD;Single-ply;40.5;40-44;40-49;Open;75;75;;;;;235;;;;;130;;;;;240;605;6;434.04;431.10;416.55;74.33;Yes;Russia;;FPR;IPF;2006-11-17;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Cup
Aleksandr Gridyakin;M;SBD;Single-ply;33.5;24-34;24-39;Open;73.9;75;;;;;235;;;;;135;;;;;230;600;5;434.57;432.00;417.68;74.42;Yes;Russia;;FPR;IPF;1999-01-15;Russia;IRK;Sayansk;Siberian Powerlifting Championships
