Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrian Letkiewicz;M;B;Raw;17.5;18-19;14-18;Juniorzy do lat 18;82.8;;;;;;;105;112.5;-117.5;;112.5;;;;;;112.5;3;76.05;75.20;72.35;56.58;Yes;Poland;;PZKFiTS;IPF;2015-04-18;Poland;;Kielce;Polish Classic Bench Press Cup
