Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adriana Barajas;F;SBD;Raw;35;35-39;24-39;Open;114.1;90+;;;;;157.5;;;;;87.5;;;;;165;410;3;333.96;330.91;281.19;70.93;Yes;USA;CA;USPA;IPL;2018-06-02;USA;CA;Long Beach;Drug Tested Metroflex Classic
Adriana Barajas;F;SBD;Raw;35;35-39;24-39;Submasters 35-39;114.1;90+;;;;;157.5;;;;;87.5;;;;;165;410;2;333.96;330.91;281.19;70.93;Yes;USA;CA;USPA;IPL;2018-06-02;USA;CA;Long Beach;Drug Tested Metroflex Classic
Adriana Barajas;F;SBD;Raw;35;35-39;24-39;Submasters 35-39;117.7;90+;;;;;162.5;;;;;92.5;;;;;175;430;1;346.95;345.05;292.70;73.96;;USA;CA;USPA;IPL;2017-12-02;USA;CA;San Diego;Deadweight Open
Adriana Barajas;F;SBD;Raw;35;35-39;24-39;Open;117.7;90+;;;;;162.5;;;;;92.5;;;;;175;430;2;346.95;345.05;292.70;73.96;;USA;CA;USPA;IPL;2017-12-02;USA;CA;San Diego;Deadweight Open
Adriana Barajas;F;SBD;Raw;34;24-34;24-39;Open;114.5;90+;;;;;157.5;;;;;87.5;;;;;160;405;1;329.53;326.66;277.52;70.02;;USA;CA;USPA;IPL;2017-05-06;USA;CA;San Diego;DCS Spring Open
Adriana Barajas;F;SBD;Raw;33;24-34;24-39;Open;110.5;90+;;;;;155;;;;;85;;;;;175;415;2;341.57;337.10;286.89;72.26;;USA;CA;USPA;IPL;2016-07-08;USA;NV;Las Vegas;National Powerlifting Championships
Adriana Barajas;F;SBD;Raw;33;24-34;24-39;Open;110.6;90+;;;;;152.5;;;;;85;;;;;165;402.5;1;331.18;326.89;278.19;70.07;;USA;CA;USPA;IPL;2016-06-04;USA;CA;Vista;Smash Weight Open
Adriana Barajas;F;SBD;Raw;33;24-34;24-39;Open;108.5;90+;;;;;145;;;;;82.5;;;;;162.5;390;1;322.99;318.04;270.86;68.18;;USA;CA;USPA;IPL;2016-04-30;USA;CA;San Diego;DCS Pack Open
Adriana Barajas;F;SBD;Raw;33;24-34;24-39;Open;113.5;90+;;;;;130;;;;;82.5;;;;;147.5;360;2;293.72;290.85;247.22;62.34;;USA;CA;USPA;IPL;2015-12-05;USA;CA;El Cajon;El Cajon Open
Adriana Barajas;F;SBD;Raw;32;24-34;24-39;Open;111.8;90+;;;;;102.5;;;;;72.5;;;;;135;310;1;254.16;251.21;213.68;53.85;;USA;CA;USPA;IPL;2015-05-16;USA;CA;San Diego;El Cajon Open
