Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Lekomtsev;M;B;Single-ply;36.5;35-39;24-39;Open;93.75;100;;;;;;170;180;185;;185;;;;;;185;11;117.26;115.78;110.78;60.91;Yes;Russia;;FPR;IPF;2009-04-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Alexander Lekomtsev;M;B;Single-ply;36.5;35-39;24-39;Open;86.6;90;;;;;;222.5;230;-235;;230;;;;;;230;4;151.71;149.85;143.86;79.52;Yes;Russia;;EPF;IPF;2002-08-23;Czechia;;Nymburk;European Bench Press Championships
Alexander Lekomtsev;M;B;Single-ply;36.5;35-39;24-39;Open;89.15;90;;;;;;230;240;245;;245;;;;;;245;2;159.18;157.17;150.70;83.14;Yes;;;FPR;IPF;2002-06-07;Russia;NIZ;Nizhny Novgorod;Russian Bench Press Championships
Alexander Lekomtsev;M;B;Single-ply;34.5;24-34;24-39;Open;89.4;90;;;;;;;;;;237.5;;;;;;237.5;2;154.09;152.14;145.85;80.45;Yes;Russia;;IPF;IPF;2000-12-08;Czechia;;Frydek-Mistek;World Bench Press Championships
Alexander Lekomtsev;M;B;Single-ply;34.5;24-34;24-39;Open;87.8;90;;;;;;225;232.5;237.5;;237.5;;;;;;237.5;1;155.53;153.59;147.36;81.38;Yes;;;FPR;IPF;2000-06-10;Russia;PER;Perm;Russian Bench Press Championships
Alexander Lekomtsev;M;B;Single-ply;33.5;24-34;24-39;Open;88.4;90;;;;;;;;;;237.5;;;;;;237.5;1;154.98;153.03;146.78;81.02;Yes;;;FPR;IPF;1999-06-12;Russia;NIZ;Nizhny Novgorod;Russian Bench Press Championships
Alexander Lekomtsev;M;B;Single-ply;32.5;24-34;24-39;Open;86.9;90;;;;;;222.5;-227.5;227.5;;227.5;;;;;;227.5;1;149.79;147.94;142.01;78.48;Yes;Russia;;EPF;IPF;1998-08-07;Slovakia;;Trencin;European Bench Press Championships
Alexander Lekomtsev;M;B;Single-ply;32.5;24-34;24-39;Open;86.95;90;;;;;;222.5;230;-235;;230;;;;;;230;1;151.39;149.52;143.52;79.31;Yes;;;FPR;IPF;1998-06-06;Russia;CHE;Chelyabinsk;Russian Bench Press Championships
Alexander Lekomtsev;M;B;Single-ply;31.5;24-34;24-39;Open;87.5;90;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;IPF;IPF;1997-12-05;Canada;;Leduc;World Bench Press Championships
Alexander Lekomtsev;M;B;Single-ply;31.5;24-34;24-39;Open;88.3;90;;;;;;;;;;232.5;;;;;;232.5;1;151.80;149.90;143.79;79.37;Yes;Russia;;EPF;IPF;1997-08-15;Sweden;;Gothenburg;European Bench Press Championships
